climbRate,Sgz,p,q,curPitch,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SeTime1,SeTime2,SeTime3,SeTime4,SeTime5,SeTime6,SeTime7,SeTime8,SeTime9,SeTime10,SeTime11,SeTime12,SeTime13,SeTime14,diffSeTime1,diffSeTime2,diffSeTime3,diffSeTime4,diffSeTime5,diffSeTime6,diffSeTime7,diffSeTime8,diffSeTime9,diffSeTime10,diffSeTime11,diffSeTime12,diffSeTime13,diffSeTime14,alpha,Se,class
0.5625,0.4663212435233161,0.5637065637065637,0.3879310344827586,0.35,0.2666666666666666,0.8,0.6666666666666666,0.6967741935483872,0.35390946502057613,0.27272727272727265,0.24242424242424238,0.24242424242424238,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21212121212121204,0.21875,0.21875,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2258064516129032,0.2295081967213114,0.8888888888888888,0.5,0.7,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2295081967213114,0.0
0.5589139344262295,0.4818652849740933,0.5482625482625483,0.6896551724137931,0.3566666666666667,0.23333333333333328,0.15000000000000013,0.4722222222222222,0.7612903225806452,0.3497942386831276,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.24242424242424238,0.25,0.25,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.2622950819672131,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2622950819672131,1.0
0.5701844262295082,0.305699481865285,0.49806949806949813,0.39655172413793105,0.2633333333333333,0.4666666666666666,0.5000000000000001,0.7037037037037037,0.703225806451613,0.37448559670781895,0.09090909090909088,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.6666666666666665,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,1.0
0.5097336065573771,0.3937823834196892,0.46718146718146725,0.48275862068965514,0.30999999999999994,0.8166666666666667,0.7000000000000002,0.5925925925925926,0.5419354838709678,0.36213991769547327,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.48924180327868855,0.6217616580310881,0.6756756756756757,0.6206896551724137,0.33666666666666667,0.6,0.9000000000000001,0.3888888888888889,0.6064516129032259,0.3497942386831276,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.140625,0.140625,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14516129032258068,0.14754098360655737,0.33333333333333326,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.14754098360655737,0.0
0.4344262295081967,0.44041450777202074,0.6718146718146718,0.4224137931034483,0.33333333333333326,0.21666666666666662,0.7000000000000002,0.6388888888888888,0.6967741935483872,0.36213991769547327,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.5640368852459017,0.4922279792746114,0.49806949806949813,0.4482758620689655,0.2666666666666666,0.4333333333333333,0.40000000000000013,0.6851851851851851,0.703225806451613,0.3497942386831276,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.07575757575757575,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.3714139344262295,0.4455958549222798,0.5328185328185329,0.43103448275862066,0.39,0.41666666666666663,0.8500000000000001,0.5277777777777778,0.6516129032258066,0.4444444444444445,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,0.0
0.48565573770491804,0.5129533678756477,0.5096525096525097,0.5517241379310345,0.32666666666666666,0.4333333333333333,0.6500000000000001,0.5092592592592593,0.6000000000000001,0.36213991769547327,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.44444444444444436,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.39651639344262296,0.3937823834196892,0.3281853281853282,0.5,0.3866666666666666,0.5666666666666667,0.8500000000000001,0.4537037037037037,0.5483870967741936,0.39094650205761317,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.10606060606060602,0.10606060606060602,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.44444444444444436,0.5,0.6,0.5,0.6363636363636365,1.0,0.6666666666666665,0.5,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.4615384615384615,0.75,0.125,0.1147540983606557,0.0
0.6844262295081968,0.3419689119170985,0.7644787644787645,0.6293103448275862,0.22333333333333333,0.5499999999999999,0.6000000000000001,0.42592592592592593,0.5612903225806453,0.31275720164609055,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,1.0
0.38422131147540983,0.2383419689119171,0.640926640926641,0.4482758620689655,0.3733333333333333,0.41666666666666663,0.8500000000000001,0.5925925925925926,0.6258064516129033,0.3703703703703704,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.078125,0.078125,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08064516129032262,0.08196721311475408,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.22222222222222215,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.08196721311475408,0.0
0.5927254098360656,0.383419689119171,0.6293436293436294,0.43103448275862066,0.24,0.5833333333333333,0.7000000000000002,0.6944444444444444,0.6967741935483872,0.2962962962962963,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.078125,0.078125,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.7777777777777777,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.7213114754098361,0.461139896373057,0.7181467181467182,0.39655172413793105,0.15666666666666665,0.19999999999999996,0.55,0.7685185185185185,0.8129032258064517,0.34156378600823045,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.125,0.125,0.11290322580645162,0.11290322580645162,0.08064516129032262,0.08064516129032262,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.7777777777777777,0.5,0.7272727272727274,0.6666666666666666,0.5384615384615384,0.75,0.0,0.06557377049180324,0.0
0.4959016393442623,0.5906735751295338,0.5366795366795367,0.5086206896551724,0.31666666666666665,0.41666666666666663,0.7500000000000001,0.537037037037037,0.6645161290322581,0.36213991769547327,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,0.0
0.6337090163934427,0.4145077720207254,0.6602316602316602,0.5172413793103448,0.24,0.7666666666666666,0.6000000000000001,0.5555555555555556,0.6000000000000001,0.3580246913580247,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.109375,0.109375,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.11290322580645162,0.1147540983606557,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.1147540983606557,1.0
0.3043032786885246,0.2953367875647669,0.4594594594594595,0.41379310344827586,0.41000000000000003,0.6499999999999999,0.8500000000000001,0.6388888888888888,0.5290322580645161,0.3786008230452675,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.06060606060606058,0.0625,0.0625,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.5025614754098361,0.4041450777202073,0.667953667953668,0.603448275862069,0.33999999999999997,0.2833333333333333,0.55,0.4537037037037037,0.7483870967741937,0.3662551440329218,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.13636363636363635,0.13636363636363635,0.15625,0.15625,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.5555555555555555,0.5,0.6,0.5,0.5454545454545455,1.0,0.33333333333333326,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,0.0
0.4702868852459016,0.40932642487046633,0.6370656370656371,0.5689655172413792,0.57,0.23333333333333328,0.55,0.5277777777777778,0.703225806451613,0.3497942386831276,0.46969696969696956,0.46969696969696956,0.46969696969696956,0.46969696969696956,0.46969696969696956,0.46969696969696956,0.46969696969696956,0.484375,0.484375,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5081967213114753,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.5,0.5081967213114753,1.0
0.5973360655737705,0.533678756476684,0.4478764478764479,0.33620689655172414,0.23333333333333334,0.7333333333333333,0.9000000000000001,0.7222222222222222,0.5935483870967743,0.37448559670781895,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.078125,0.078125,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06557377049180324,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.7777777777777777,0.5,0.7777777777777777,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.06557377049180324,0.0
0.507172131147541,0.40932642487046633,0.3861003861003861,0.4396551724137931,0.30333333333333334,0.2666666666666666,0.6000000000000001,0.6574074074074074,0.7483870967741937,0.34567901234567905,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09090909090909088,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.5,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.5384615384615384,0.75,0.0625,0.09836065573770486,0.0
0.4323770491803279,0.4663212435233161,0.6370656370656371,0.48275862068965514,0.3666666666666667,0.41666666666666663,0.5000000000000001,0.6203703703703703,0.735483870967742,0.3786008230452675,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.13114754098360654,1.0
0.6004098360655737,0.3937823834196892,0.6447876447876448,0.5775862068965517,0.2833333333333333,0.44999999999999996,0.6500000000000001,0.4722222222222222,0.5225806451612904,0.3580246913580247,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.1515151515151515,0.1515151515151515,0.15625,0.15625,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.5555555555555555,0.5,0.6,0.5,0.5454545454545455,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,0.0
0.43084016393442626,0.3575129533678757,0.6293436293436294,0.3706896551724138,0.32999999999999996,0.6,0.8500000000000001,0.6851851851851851,0.6322580645161291,0.3580246913580247,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.045454545454545414,0.046875,0.046875,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04838709677419353,0.04918032786885243,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.04918032786885243,0.0
0.42725409836065575,0.528497409326425,0.7142857142857143,0.646551724137931,0.3533333333333333,0.19999999999999996,0.30000000000000004,0.6296296296296297,0.9161290322580646,0.31275720164609055,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.125,0.125,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.13114754098360654,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.13114754098360654,1.0
0.764344262295082,0.3316062176165804,0.6640926640926641,0.47413793103448276,0.15333333333333332,0.39999999999999997,0.55,0.6296296296296297,0.6903225806451614,0.36213991769547327,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.10606060606060602,0.09375,0.09375,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09677419354838707,0.09836065573770486,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.6666666666666665,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.0625,0.09836065573770486,1.0
0.1183401639344262,0.3367875647668394,0.4942084942084942,0.5172413793103448,0.6666666666666666,0.8166666666666667,0.45000000000000007,0.5462962962962963,0.5548387096774194,0.40329218106995884,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.265625,0.265625,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2741935483870968,0.2786885245901639,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.25,0.2786885245901639,1.0
0.6854508196721312,0.6269430051813472,0.5868725868725869,0.5775862068965517,0.22999999999999998,0.4333333333333333,0.6500000000000001,0.5740740740740741,0.6258064516129033,0.33333333333333337,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.15625,0.15625,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16129032258064513,0.16393442622950816,0.5555555555555555,0.5,0.6,0.5,0.7272727272727274,1.0,0.5555555555555555,0.5,0.6666666666666666,0.5,0.5454545454545455,0.6666666666666666,0.4615384615384615,0.75,0.125,0.16393442622950816,1.0
