attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,arr_CC,arr_ACC,arr_PACC,arr_PCC,arr_SMM,arr_HDy,arr_DyS,arr_SORD,arr_MS,arr_MS2,arr_MAX,arr_X,arr_T50
0.138615624451077,0.1984649989666189,0.4717300805939013,0.4897527136235907,0.0,0.8595633119793152,0.0155130316742686,0.9108135204529356,0.0,0.0,0.5710111313837776,0.2919305346056087,0.9258338029321694,0.5276758122347507,0.3999127097528002,1.3459765379714317e-22,1.431579561238738e-23,3.464644361192684e-36,1.852865189990892e-36,0.8581610158675312,0.0157560961763962,0.0016032442394187,0.0,0.3143793863019312,0.0,0.0,1.3851480121404163e-16,0.0,0.0,1.0,3.599537410770416e-18,5.479003128310722e-19,0.4048030735497971,0.456084961321638,0.0003771460590064,0.0005034920706129,0.0993114001530221,0.4551167646450137,0.1908659772541654,0.0027670924726481,0.0467107830843351,3.5303808236841887e-10,4.644918240753088e-10,0.0,0.049502006838115,1.5783611993083335e-38,0.9501455170073558,0.0089578048163957,8.585730264693891e-19,5.278635555074344e-19,9.568355629498989e-12,2.3101202611030813e-19,1.5808544477646358e-10,2.5324269984428244e-19,1.0359698900012746e-10,3.5828885214469106e-19,1.6516573140295852e-05,2.545124109650696e-15,0.8025682886970297,0.4184523064146655,0.9441842695712306,0.0110054359541526,0.0993114001530221,0.1215067849719804,0.0446411867454277,0.2244900820074297,0.2062061855599266,0.1200681140911026,0.0511325288749592,0.0140562248995983,0.0,0.0,0.0,0.6944444444444444,0.0,0.9853944990965672,0.0,0.0140562248995983,0.0164271047227926,0.0016765149717651,0.0,0.9582784821363548,0.0072120316453285,0.8421069873991274,0.8196384132357882,0.0100576954539021,6.818376742618863e-18,2.4616624627135937e-19,1.5783611993083335e-38,6.0516947785118634e-18,3.7096663975449163e-19,0.4722251804233751,0.0854172487008688,0.0153720913494631,0.0001161100520196,0.0002063629931945,1.1574229280758067e-10,2.7809402855399536e-19,0.4383059241509768,0.1792231524555023,0.0671446181704117,0.3884852071307239,0.0214370975484872,0.1083743248791369,3.4646443611926825e-36,3.945472301938378e-37,0.2190986166889782,0.4305084700117392,0.1578930126008726,0.73777461268419,0.0323992230380382,1.0812040599813266,1.0814987303743722,1.0786109605225291,1.074544509098505,1.0820880711604624,1.075723190670686,1.0839739616759516,1.0830899504968161,1.0826184778679437,1.0680617604515106,1.0811451259027176,1.0811451259027176,0.5119008606179859
0.0311557810632872,0.1440551880413266,0.8006616211884952,1.0,1.9182644492026296e-05,0.7022405682032852,0.0003678752865415,0.0957264276223095,0.0,0.0,0.0042503349552861,0.0090836783266749,0.6402098856759122,0.1002388296533719,0.4852474110764281,1.0,1.0,1.0,1.0,0.682787893437591,0.0165357552333271,0.3693297213643772,0.0,0.6686655307501411,1.0,1.0,1.0,1.0,1.0,0.8302621626079276,1.0,1.0,0.7501521195849978,1.0,0.278257326471747,1.0,1.0,0.8606082842183086,0.4098289515313004,0.0,0.0,0.046577590278228,0.3017722872865989,0.0,0.0264746085557644,6.815370944656062e-41,0.6805961103534868,0.0005263718265801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0058757225612356,0.0117709332698663,0.7909282170201919,0.0003004350688157,1.0,1.0000000000000002,0.4540060562593997,1.0,1.0,1.0,1.0,0.0180722891566265,0.0,0.0,0.0,0.0727272727272727,0.0,1.0,0.0,0.0180722891566265,0.0123203285420944,0.6152720650537635,0.0,0.4989631241802158,0.0187081801277426,0.0225112306827334,0.7036446549481156,0.0002758948492769,1.0,1.0,6.815370944656062e-41,1.0,1.0,0.0,0.276912056012332,0.8799324642263316,0.0893151940765683,0.3117477201023295,1.0,1.0,0.8541085690947843,0.3973503764602357,0.0042946548456865,0.248212056178545,0.0,0.0382177331293538,1.0,1.0,0.1785323110624315,0.0901462101157308,0.9774887693172664,0.7016743060967578,0.000593478071123,0.7767887633520311,1.0643144160791758,0.6914823263636146,0.9274558876732991,1.246664596584091,1.188208207208935,1.253185322433026,1.2455905946795607,1.1794627631291876,0.904825133256408,1.2129869654348873,1.196876936866931,0.6914823263636146
0.0368704628046211,0.1242693252752106,0.2376968425775047,0.5614314673264522,0.0024140729336874,0.3566530736364327,0.0345073928596945,0.3314582798551412,0.0,0.0,0.0334875511768679,0.0248215774186797,0.9839588292632878,0.177715706466166,0.4208550421363702,1.680115066835195e-23,1.3556231175047502e-23,3.786068412712733e-36,3.0515244752949344e-36,0.2958586751836592,0.053752585237353,0.1720019198895417,0.0,0.1471719160659506,6.943389672368281e-18,4.508398494085457e-18,1.9118132922676366e-17,2.396727261954831e-17,1.5820489195739277e-17,0.0373277465469866,3.1650956585722298e-18,1.5083040047676296e-18,0.3006370103603095,0.5532580330942302,0.0002965559047801,0.0003779584382693,0.0809487375669472,0.5117453331424135,0.2026945683439089,0.0034615866758307,0.0082051164402465,8.281275122698122e-10,2.082057711386495e-09,0.0,0.060688901038819,4.979765611121054e-40,0.3820084551097209,0.1222845185248345,3.3687569212331445e-18,1.5973413217619037e-18,9.568353857215633e-12,2.8007160783238052e-18,1.5808544743555767e-10,3.519371795134656e-18,1.0359699301536312e-10,3.217071238461639e-18,1.6516573173381962e-05,3.568538871120042e-14,0.0316021003248407,0.0626493457943468,0.5465336554006506,0.1378959016401987,0.0809487375669472,0.0990658854124924,1.0,0.1588589051657671,0.1513251118347914,0.0975904640272456,0.1424854011569587,0.0140562248995983,0.01171875,0.0,0.0,0.0555555555555555,0.0,0.0344559325436659,0.0,0.0140562248995983,0.0102669404517453,0.0753417777555131,0.0,0.2368990578973365,0.2170830306215838,0.1440335338528006,0.2485976781959694,0.0072156854586655,4.1804383084273265e-18,1.938034328376253e-18,4.979765611121054e-40,3.740648850729751e-18,1.6790697890298785e-18,0.365721819912685,0.0645051111351318,0.0288998237408934,0.4178601362269148,0.4155988403575698,1.1574229636662126e-10,3.311865000943113e-18,0.4965748772778751,0.1900443769104705,0.0427907000479473,0.3148585205281184,0.0175918472648131,0.1923804486822073,3.786068412712732e-36,2.96596946637702e-36,0.2190986166889781,0.1945784243406847,0.8559664661471994,0.2793132905108919,0.1158216603413137,1.0201050488177588,1.0907474492555094,1.0559371632153065,0.9801174991003436,1.1293725611631318,1.1158844268461843,1.1242634193764092,1.1256939790766916,1.1291681954916628,0.8060660688993287,1.0889762801027787,1.0866601358261312,0.6046977606119704
0.0106041511292697,0.0797549395450378,0.0803875879704044,0.9241993726254502,0.0024494686255007,0.4072311778665033,0.0431040202025806,0.5156558047402147,0.0,0.0,0.0751904584528711,0.3011626143240036,0.9993474609961114,0.0,0.0,2.345252215825617e-20,1.4627135625298856e-19,3.573000658571796e-32,5.728475782156459e-32,0.5482361612559203,0.0550732228921716,0.3980179603789689,0.0,0.0297341113118747,0.0,0.0,4.587672288679976e-15,0.0,0.0,0.0368069437286353,1.0799429201449395e-16,1.345929754783765e-16,0.1611889896737528,0.91842432138906,0.0001933944022722,0.0,0.1876052027543993,0.6742801360865416,0.3564700958804175,0.0013231185622892,0.0045223205041919,1.7877571775601338e-06,5.442956419420369e-06,0.0,0.0116633392875906,1.2951263793259315e-39,0.5432922932126572,0.0741097803587383,1.1484398595112994e-16,1.433923759016589e-16,9.568583166809304e-12,2.596548251907239e-16,1.5808561850760252e-10,1.9638270326673403e-16,1.0359713909908389e-10,1.7114313216906778e-16,1.6516573924532826e-05,1.7589735376341258e-12,0.0108440869994293,0.0906592358322644,0.5827849715479739,0.0619136693708968,0.1876052027543994,0.038194945357381,0.3904979941775062,0.26017733230532,0.2007238956917429,0.0527485380116959,0.1323880204685366,0.1044176706827309,0.1640625,0.0,0.0,0.0062893081761006,0.0,0.2161965468781369,0.0081632653061224,0.1044176706827309,0.1006160164271047,0.1013690041705124,0.0,0.628175199877867,0.0453519646016904,0.3044122074790751,0.1479459108639479,0.0044261092510788,2.1384419629851899e-16,2.479549292545614e-16,1.2951263793259315e-39,1.4936286092744708e-16,1.8530367097929183e-16,0.0,0.0662666102720851,0.0,0.6192853840496337,0.5198944831472369,1.1574245045074735e-10,1.7937670543133474e-16,0.6631238455070636,0.3429408248498568,0.0211882389622565,0.3373649522504307,0.0092884259209575,0.0978415703419783,3.573000658571793e-32,5.424182617149978e-32,0.0331697159006395,0.0853853305066462,0.6955877925209248,0.1259743552020409,0.0066445547565251,1.0486897701091682,1.0965767543358356,1.0668994259532563,0.9970222344961853,1.1074143349766075,1.099475177065344,1.1162356215446778,1.1098086841879409,1.1091155831004496,0.9037686336337284,1.097962956510818,1.0965767543358356,0.5530594833631638
0.0931294947227158,0.2888147948737289,0.6755196903559363,0.8463721367642228,0.0002208461806579,0.681058420866281,0.0434154603565626,0.2931053376449545,0.0,0.0,0.0186326793588663,0.0307568731967171,0.752827282572101,0.2020151498902951,0.649532086967158,1.09330135239757e-14,7.668464682923522e-15,8.736123754309834e-28,8.350072068897213e-28,0.558408046633901,0.3686390351611314,0.1288718045003096,0.0,0.5622273858921162,0.0,0.0,5.276144219406387e-13,0.0,0.0,0.2981389496687964,2.9342015112591865e-14,1.6284875449754442e-14,0.6553714164979966,0.8533895712565334,0.0164936198113847,0.0439337332624219,0.7234889058913542,0.8183188769826759,0.3952902692690059,0.0001169180101939,0.0004414206239614,0.0009061856511922,0.0042786750189232,0.0,0.0171588351633362,3.9539249986684026e-40,0.6411120675105488,0.0300899982265744,2.58422336644575e-14,1.6175001246675856e-14,9.890538959393012e-12,9.989094093585317e-14,1.5810870785852868e-10,1.2895163534876682e-14,1.0360938782961384e-10,9.373872360166303e-15,1.6515608017823477e-05,5.985262168276363e-10,0.0324107115473015,0.085865819424263,0.2278206896551724,0.0497632363782308,0.7234889058913542,0.3460052189346706,0.4373661866495097,0.8185864816242611,0.7385635745040199,0.3449341995668832,0.3459933319835361,0.0421686746987951,0.00390625,0.0,0.0,0.1146245059288537,0.0,0.7503513350732786,0.0,0.0421686746987951,0.0431211498973305,0.1617557881971234,0.0,0.4117911646586344,0.0340157782614437,0.117859394121763,0.6419735480161012,0.0346623960717731,3.4744840158679205e-13,1.0824578584935289e-13,3.9539249986684026e-40,6.0857118600789e-14,2.369235969067284e-14,0.0,0.1350807454244147,0.140097638456594,0.093818608680804,0.2664171925137135,1.1575672150508248e-10,9.99871427138271e-15,0.8107308613949711,0.3825712910064305,0.009434436257313,0.2478450286209022,0.0008413056375582,0.0479454081195731,8.736123754309824e-28,5.054131607773602e-28,0.0832896804609743,0.0487779144192587,0.8821406058782368,0.6230993840891819,0.053379823704384,0.8709120297612714,1.11986355295685,1.047063466848248,0.9121287136734192,1.1587407255951863,1.074793556358424,1.1515845734635277,1.1594288171463074,1.1389924980780137,0.8703615565203747,1.1400934445598072,1.1276389874845172,0.6116391332988781
0.0418811294044686,0.0661034263680053,0.9641450828247244,0.0022422995460814,0.0002897679876535,0.0,0.4550273084746579,0.2286643246730516,0.0,0.0,0.0028229212128436,0.002553371860374,0.9921186483119664,0.3074567366936754,0.7098239014419179,2.3264848730282795e-17,2.473236666499719e-17,3.2824411600308366e-30,2.2400564809419727e-30,0.3004292231910234,0.2445806113046602,0.1647040893566179,0.0,0.1032530233949553,6.343481119179771e-15,8.66372732274953e-17,1.7610741938494265e-15,2.2970109683913165e-14,3.1032133307676874e-16,0.2445564582197555,2.8246756461416505e-17,2.155205252365451e-18,0.973887877568498,0.0084624613361488,1.0,0.7579147774414565,0.209487375669472,0.6018332485237786,0.2278980020329948,0.0011531912827578,0.0038118757220232,5.339134990805189e-09,5.242914391529155e-09,0.0,0.0200230582809815,2.555352164147939e-40,0.0,0.4252868180727889,3.139768950769072e-17,2.2130054592401703e-18,9.698909412885766e-12,4.7257736947897664e-14,1.5809036641971396e-10,6.681023503450018e-17,1.0360155657632408e-10,6.248648695338886e-17,1.6516620392462577e-05,7.644493618308533e-12,0.0335184928453719,0.0497648397051321,0.3065512637539708,0.2467096595012344,0.209487375669472,0.1646520859107581,0.2532003730563634,0.4410562837316885,0.3332320330340079,0.1632840722495895,0.0514717042566471,0.0240963855421686,0.0,0.0,0.0,0.2417582417582418,0.0,0.3734189921702469,0.0,0.0240963855421686,0.028747433264887,0.2135413815646394,0.0,0.1307285215628869,0.4408264094847435,0.0794840591594241,0.1393308770520941,0.327420215530884,1.2932779189814585e-13,4.7301113719011285e-14,2.555352164147939e-40,3.898389096180163e-15,1.4307573602280197e-15,0.0,1.0,1.0,0.0038930330985437,0.0015024495122488,1.1574700524636911e-10,6.453689931471552e-17,0.5887115579558082,0.2151671147980091,0.0529395267115069,0.3541943104098099,0.0068834944427708,0.1040588468873345,3.2824411600308366e-30,1.5505209818554698e-30,0.1394148020654044,0.0478432991050215,0.920515940840576,0.1906282668685492,0.5668745602185908,1.0768460941490672,1.090440998509606,1.0829759394187746,1.050991499249114,1.0911086054201682,1.0747218903427331,1.0983915898990284,1.097056376077904,1.093718341525093,0.9588617455915353,1.0942038738236837,1.0944466399729793,0.5296511936373848
0.0926958209300454,0.3109819349714196,0.994323361564692,2.4355854061688546e-06,8.962586076981386e-05,0.9598952291779966,0.0155782791327183,0.8106712623136659,0.0,0.0,0.0552928503854666,0.0248989660866243,0.4193259571096454,0.4342348900639886,0.7722554598920358,5.5363925152462754e-21,2.3914684378934845e-21,7.385843370849301e-34,5.3935195055510225e-34,0.951641860183797,0.0148248788561575,0.0021879033962704,0.0,0.8236298916543677,0.0,0.0,1.3653773364057225e-15,0.0,0.0,0.5114424976092804,2.5285552478654598e-17,1.3068202540318136e-17,0.8367178845226042,0.0406361901322541,0.001335545607524,0.0012212902122465,0.0653404743687834,0.5054616348524753,0.2560956305375809,0.0043573870658797,0.02629753438578,1.5802187750682875e-09,2.350855242830174e-09,0.0,0.0194751485074065,6.31346199916113e-39,0.9522190784824672,0.0136396304980495,2.6935672513525217e-17,1.442604784025062e-17,9.568491982144328e-12,7.028833313998198e-17,1.5808548569989622e-10,1.5525719177364126e-17,1.0359702379213001e-10,1.396823043448106e-17,1.6516573206460588e-05,6.440553309161811e-14,0.3518068364918569,0.2325969288286742,0.9307828239076124,0.0755566053399503,0.0653404743687834,0.0899960218405326,0.0652389080187955,0.1267725520431765,0.0964081370991244,0.0885057471264367,0.0489790767499749,0.0120481927710843,0.0,0.0,0.0,0.3928571428571428,0.0,0.4466472595864284,0.0,0.0120481927710843,0.0164271047227926,0.0204319438623902,0.0,0.9244992611320147,0.0182293409834946,0.6808544736746664,0.8388626572757484,0.0005128028891237,1.4144356765433904e-16,7.065450937242602e-17,6.31346199916113e-39,5.5049983920893205e-17,2.3002270063664316e-17,0.3983639777167932,0.0928278409882002,0.0405702931311829,2.0940322912171035e-05,6.194929997775637e-05,1.1574232850070952e-10,1.4423010113433088e-17,0.4902558997492414,0.2419647631956245,0.0470034655520688,0.3897971448829738,0.026930034875133,0.1848712518546365,7.385843370849303e-34,5.232722022975625e-34,0.246987951807229,0.5453618006776313,0.3191455263253335,0.8520834962538608,0.124058279822642,1.0354493882860754,1.0878259472942966,1.0903749802935379,1.0267098465743905,1.0923777919357989,1.0836382502241144,1.0971117103629615,1.0937129996973063,1.0922564094120255,1.0117797961502628,1.0967475627916412,1.0894039201033507,0.5296484117223261
0.1455270865656866,0.2960161446922941,0.7388245210725619,0.6070887646285079,0.0006984106315127,0.6582685225040091,0.0018605724678971,0.2565017120368744,0.0,0.0,0.0163291157919686,0.0101454004722488,0.6966125868906509,0.591438584133375,0.6793784173390058,1.7703788499669814e-15,5.6430632780157774e-15,3.988478260546766e-27,5.510831688843128e-27,0.0,0.0355096639451444,0.0560447151668883,0.0,0.6185097327312669,2.524369398045755e-18,2.2609968229593826e-18,1.0283219340084956e-12,5.6507731009815915e-18,4.9613583690470266e-18,0.118366116797626,7.567506609424025e-16,9.140985783161885e-16,0.6967047097724335,0.6011282707655605,0.0660235752382141,0.0931576312575844,0.2817138485080336,0.6711581224862224,0.3016138778473078,0.0007794749337948,0.0019249071615432,2.236659083641161e-07,4.769934673727885e-07,0.0,0.1288747308910787,3.113758163296814e-40,0.6399306589724498,0.0950502523362356,3.2739001638465e-16,3.662901403886185e-16,1.0503307375527138e-11,1.218050782922673e-12,1.5808761265979995e-10,2.758656115467022e-15,1.0359711680330695e-10,1.4111225590835524e-16,1.651657312814281e-05,3.0003793191352225e-15,0.0714051183519319,0.0372346114233631,0.7573149087221097,0.0768669813477564,0.2817138485080336,0.1475809730315761,0.4698372503602807,0.4448245952197378,0.3530944290674444,0.1461850027367268,0.1255729764512416,0.038152610441767,0.0,0.0,0.0,0.6571428571428573,0.0,0.2705280064244127,0.0,0.038152610441767,0.0431211498973305,0.084407007858812,0.0,0.3834160170092132,0.0720575425178203,0.0951996997726044,0.659879959746981,0.0013953706035138,9.349833424501784e-13,1.2180826598064306e-12,3.113758163296814e-40,4.8460142077980714e-14,6.295822429619822e-14,0.4228966726773212,0.2723530251173605,0.2082751842151096,0.0103307011176625,0.0190116835727681,1.15742523034232e-10,2.691225359347702e-16,0.6598128632559195,0.2880732061313432,0.0293271606700859,0.2964881094561477,0.0052256438554025,0.0874325179982191,3.988478260546763e-27,5.4929785264169525e-27,0.0916045132912603,0.05693014185274,0.9048003002273954,0.6564165845683148,0.0030015850475114,0.8297000277726524,1.1396975632438253,0.783480625325084,0.9224299785099791,1.213866966541577,1.1158963906448411,1.2075345444739576,1.207825690316147,1.1721603246479446,0.8890209931187446,1.1666285536463457,1.1666285536463457,0.6518099181949236
0.03313255413097,0.1110777259741364,0.5742781877926868,0.145388862858742,0.0002345282462396,0.6571908414965183,0.0008834781921005,0.2775186949987975,0.0,0.0,0.0115646427198816,0.0111676294509108,0.6979176330071658,0.1837433304726956,0.5793318921995685,3.0825372545539785e-23,8.959063787342501e-24,2.363905928504784e-36,8.39884192556238e-37,0.6292915761801348,0.2651762424144067,0.1124507113097386,0.0,0.6172804979253113,0.0,0.0,2.425768633776313e-17,0.0,0.0,0.2857125833772749,3.2512000253085592e-18,2.687178699163157e-19,0.5495795462547183,0.1475828543380941,0.0002716769983859,8.4724426400019e-05,0.1286916602907421,0.642006174353489,0.3092168060103938,0.0020671609483019,0.0107972909911905,3.206626292173668e-08,3.921530391270953e-08,0.0,0.1713159606627635,3.5806365685471484e-40,0.6219920253164555,0.0164879037921152,3.7898515363872885e-18,4.155211754497745e-19,9.568357237375355e-12,0.0,1.5808544796740978e-10,6.26740370544879e-19,1.0359699334012484e-10,6.136404848188694e-19,1.651657312271411e-05,0.0,0.0346963875114354,0.0622927471577659,0.7180827586206896,0.0399676772167441,0.1286916602907421,0.0885233378069412,0.1158504086440411,0.2286265007159378,0.1422668874870286,0.0870306513409961,0.0403353938384972,0.0281124497991967,0.0,0.0,0.0,0.125,0.0,0.4993977113029512,0.0,0.0281124497991967,0.0308008213552361,0.1331994639141692,0.0,0.9759036144578314,0.0063618048520533,0.1079333174385968,0.6588073605520416,0.0006625807483306,8.886273972483124e-18,0.0,3.5806365685471484e-40,5.0038539586185796e-18,2.865214369533646e-19,0.3816108455847648,0.0700453110095696,0.0087186093554321,0.0906229505560586,0.0,1.1574229678751246e-10,6.338900058572174e-19,0.6301266365842741,0.2951878678078756,0.0380701905412364,0.3539149010535645,0.011318021861028,0.1418665928453991,2.3639059285047827e-36,2.740237956665376e-37,0.1214859437751004,0.064008103997654,0.8920666825614031,0.6553073938050042,0.0014252790347954,1.037329060925975,1.0781371592496514,1.0765768496078636,1.0701555753128147,1.0902595649281552,1.0754966352404722,1.098361172683591,1.0939202913954262,1.0913397792955466,1.0124241185666727,1.097881077409195,1.097881077409195,0.5227869505918576
0.0393974683322216,0.1128321433371858,0.9943225165750644,5.506228882608324e-06,0.0001219641230944,0.5242657973499788,0.0453428678191163,0.5333085905032854,0.0,0.0,0.010444510311177,0.0087306833011459,0.9329305781030482,0.2800722644319717,0.756996337560516,4.942364693237629e-21,2.380866133944773e-21,6.6078229615324215e-34,2.889131028766083e-34,0.5723999822602528,0.0351489387067763,0.0464614470284115,0.0,0.2992028482793827,0.0,0.0,5.394505580786539e-16,0.0,0.0,0.4347892145034006,3.883577106035736e-17,1.1511821384947996e-17,0.9784765188771444,0.03085178249739,0.0006731540996866,0.0006895347406576,0.2985462892119357,0.6665560184113234,0.3422066750303529,0.0007183345732596,0.0042637209204439,8.936003944745326e-07,2.118477489820117e-06,0.0,0.0519465503856763,1.4106224973603738e-39,0.5916484979169163,0.0233959067917614,3.9776324784400357e-17,1.2595367126561122e-17,9.56847811333053e-12,3.683311725199869e-17,1.5808547620786203e-10,2.0634966901406214e-17,1.0359701774353851e-10,1.874984026970721e-17,1.651657086986193e-05,1.178667030653948e-12,0.1148194737015673,0.1766114104151093,0.6609376699662787,0.0204855537887233,0.2985462892119357,0.328486681908992,0.2842950250051497,0.443639167309175,0.3484512233042816,0.3273869731800766,0.0606376113749265,0.0160642570281124,0.0,0.0,0.0,0.2222222222222222,0.0,0.4748042561734591,0.0,0.0160642570281124,0.0164271047227926,0.0688726805591747,0.0,0.5799982263438613,0.0224451884396809,0.3227960703579308,0.4786789608589731,0.0215343132532744,1.8870518783029184e-16,5.894867666212733e-17,1.4106224973603738e-39,6.469637471927873e-17,1.764252277191914e-17,0.0,0.0746798043297559,0.0246207559918711,5.435406769958393e-05,0.0001429797933575,1.1574232247962794e-10,1.9385403382090174e-17,0.6550766576248428,0.3288122658574225,0.0256300651351168,0.2757675255287945,0.0055834162818732,0.0726920164817973,6.6078229615324215e-34,2.5116007695523293e-34,0.1967871485943775,0.1467785241176555,0.6772039296420691,0.4193807137850673,0.0523264453038836,1.022852938432908,1.1035110574949674,1.0878275343440114,1.0140776338127302,1.1049424901635072,1.0806703710013135,1.1060627418171467,1.1068095762529067,1.1079920641095264,0.9250798635513524,1.1048802539605271,1.1027019868562278,0.5452523167645081
