V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,class
0.1833333333333333,0.9496050027150588,0.18333463184505977,0.1000053908355795,0.09965893020547373,0.10181930086141562,0.8027317286378821,0.016461019743252814,0.03721270352577453,0.047057379330853986,0.17172231969362534,0.0021566737668368263,0.01975168865609846,0.9999999999999999,0.006039333956038369,0.5934368830781839,0.0001665790847903987,0.3324175888932103,0.26003251591925214,0.23522487569685097,0.055405149758157704,0.12435350861642103,0.2937058982638243,0.07025117202203743,0.1258931474189936,0.07315499940680241,0.1384435026317588,0.002822271549601376,0.018331803336871098,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.00955647961669807,0.027718991857176717,0.007792102752572395,0.0,0.0095556346203012,0.0,0.0,0.0,0.9436632998220326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5929236499068902,0.866211091453695,0.45133133272974923,0.5752291105121293,0.5839198070044089,0.027032549522729182,0.3907027567044426,0.1069957218873248,0.03928528011502658,0.09411475866170797,0.13297677665214025,0.02625116853885878,0.01842767679930085,0.9999999999999999,0.004087882852325782,0.3371155063880508,0.0002411013069334722,0.09752619359096748,0.1673023741402807,0.19497325598915172,0.029514730394412575,0.04951003466130344,0.23545635893361283,0.09493378503233754,0.10402774265794892,0.006563887379877488,0.07220657597921934,0.0021116004196792453,0.009466639820632089,0.0,0.0,0.9999999999999999,0.00522878444175556,0.0,0.03846165664053311,0.0037383750704078804,0.014370480190207167,0.023299942659607074,0.012679246855310262,0.0,0.013732344771836278,0.011111277273475002,0.00640191492957011,0.27460661528580604,0.7875676217190943,0.22279984311805368,0.2642453426787173,0.25906655051345,0.2953403297956608,0.015543028576671895,0.689118437070617,0.0
0.19999999999999998,0.9136107656466218,0.14285867804342045,0.18571698113207544,0.21398940742589356,0.036364964805302255,0.7525615809684368,0.016461019743252814,0.03077084471102965,0.2823477339253327,0.26677514290565396,0.04104032244316225,0.03323988417773812,0.9999999999999999,0.004161748843634218,0.3775524267143443,0.00016438725472736615,0.3324175888932103,0.22863066538090648,0.19497325598915172,0.035416858402102444,0.032747901676824606,0.18965225770459654,0.09493378503233754,0.10254127081602427,0.003870770345116105,0.06266593752136167,0.0021116004196792453,0.010680854113415397,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.009627332721501177,0.02002892003239336,0.008712425024677747,0.0,0.009484876864817308,0.0,0.0025607108098531788,0.05487649860843502,0.8109774063903261,0.09146367358562682,0.04878000579694872,0.03658562339959345,0.13414670220773117,0.02438970872779354,0.8414648872874911,1.0
0.1842098503820715,0.8939068822365077,0.10526542027451435,0.1710566037735849,0.21022932091062863,0.04019279065965911,0.7525615809684368,0.016461019743252814,0.03110654460519779,0.2823477339253327,0.2783122983756862,0.04104032244316225,0.041244310804804,0.9294111521101623,0.005642541002727674,0.4487894364361009,0.00021151160108254588,0.3324175888932103,0.25124365421551365,0.2754771231982321,0.045117393216144636,0.12435350861642103,0.2743267458962352,0.10974403723094822,0.1778076798034895,0.07315499940680241,0.12317820766969717,0.0031723611239980872,0.02246961904794406,0.027777504521608862,0.04705717984780605,0.9294111521101623,0.00522878444175556,0.0,0.019230972350916278,0.001869260195555163,0.010972204861726158,0.025767834172314888,0.009704436847939105,0.0,0.01047615296758694,0.011111277273475002,0.005121421619706358,0.0,0.5789509352127948,0.02631519781364522,0.0,0.0,0.12280730585803076,0.0,0.877192810681497,0.0
0.08999871572593587,0.6371674052794758,0.10500213582790871,0.0800053908355795,0.08465463217147767,0.07127359728943863,0.8478848615403828,0.037037294422318824,0.0697404188226437,0.047057379330853986,0.11148904861622048,0.003019343273571556,0.016999152009603308,0.9999999999999999,0.00463935245410286,0.4810239505345104,7.287834959579867e-05,0.13214062628905468,0.16857511735218408,0.19497325598915172,0.03998550480105531,0.07046698006516569,0.28512281710141496,0.09493378503233754,0.10732398945201024,0.022697612848035266,0.08705174653086334,0.0021116004196792453,0.013879172368605155,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.03846165664053311,0.0037383750704078804,0.0010621281465295687,0.0022954437847827955,0.0003541586373348102,0.0,0.000778335310322821,0.0,0.0025607108098531788,0.0,0.7264175515928671,0.0,0.0,0.0,0.0,0.07547105829034664,0.9245297797969314,0.0
0.25,0.9055115696543992,0.25000308956238365,0.18750404312668462,0.18719463161689265,0.06363775962591084,0.7525615809684368,0.01234576480743961,0.03775963517320324,0.0352926022556144,0.12948478502839245,0.001478728564332516,0.013034608555745954,0.7647046293162414,0.00554531568083452,0.4521380414943942,0.0004208313721020592,0.41586818937170744,0.25294197342939345,0.29560293305208174,0.05088811853851581,0.12435350861642103,0.2680785420857775,0.09493378503233754,0.11828829967850304,0.07315499940680241,0.13919885159614465,0.002606579257281935,0.01846383805015886,0.0,0.23529335059564283,0.7647046293162414,0.0,0.07500126066323644,0.0,0.0,0.015290902127130525,0.03919724668617012,0.012183547309282814,0.025454585975496304,0.015289682918477052,0.0,0.0,0.0,0.4631631053543437,0.08420913262769766,0.0,0.0,0.031579397138528004,0.0,0.9684235261864431,1.0
0.2268027997174597,0.9168754050692777,0.15464200031701597,0.2164986522911051,0.24713972769874942,0.031490709689563454,0.7241110174518436,0.016461019743252814,0.028704809332950727,0.2823477339253327,0.2960552379874356,0.04104032244316225,0.0396286923787177,0.9999999999999999,0.0060873152837259,0.4270030170968824,0.00019452491809405018,0.3324175888932103,0.25211393323079134,0.2754771231982321,0.04195324723134031,0.12435350861642103,0.29060419589877096,0.10974403723094822,0.15995918072463244,0.07315499940680241,0.13639688290382118,0.0031723611239980872,0.022883605376942215,0.0,0.0,0.9999999999999999,0.0026143922208777797,0.0,0.0,0.0,0.010547754658424537,0.02439068977263102,0.009633360027989557,0.0,0.010405395212103048,0.0,0.0025607108098531788,0.0746260169128666,0.7313455396183719,0.119402899318263,0.07462583331137522,0.07462580185317177,0.1417917560945147,0.014924658599930585,0.843286042056273,1.0
0.21875040133564502,0.9160105274220952,0.14583540423565572,0.19791913746630724,0.22887724260322212,0.0424255858765486,0.7316568324435704,0.016461019743252814,0.029003483503497386,0.2823477339253327,0.2891127586922482,0.04104032244316225,0.039052762079677616,0.9882344030693272,0.006234731599713246,0.4418352143628711,0.00018301781026313496,0.3324175888932103,0.25210118188990815,0.2754771231982321,0.04384386088699369,0.12435350861642103,0.29060013862356937,0.10974403723094822,0.16602156558176498,0.07315499940680241,0.13646113883382321,0.0031723611239980872,0.02450371806203482,0.013888752260804431,0.0,0.9882344030693272,0.0026143922208777797,0.0,0.0,0.0,0.009981598245516705,0.023816676487453056,0.009067196393219023,0.0,0.009838665642236774,0.0,0.0025607108098531788,0.01599965210875612,0.7120024868292337,0.06399934049627655,0.015997602171220787,0.016000105593833316,0.08800028923677644,0.01599982446271628,0.8960016188042389,1.0
0.11999935786296792,0.15340083028254115,0.8400144000472838,0.12000539083557951,0.959986689959238,0.040727769879679215,0.0,0.037037294422318824,0.031521232709758436,0.02352868966542699,0.10363348237025297,0.0029576906612873207,0.01081041261890073,0.9764711729857538,0.011464980417620634,0.25788356240920773,0.001532637171574815,0.13214062628905468,0.23445571698398912,0.07421776907237207,0.03669765111308812,0.12435350861642103,0.2376202390411306,0.13607167299729664,0.08389444785608495,0.026741971539004303,0.1216221888030624,0.0009242935756243447,0.01324954185421921,0.0,0.02352765850432645,0.9764711729857538,0.0,0.10000188340049782,0.0,0.0,0.02477626126881869,0.05090498495804889,0.024579651074087164,0.014545332982601992,0.024420771005874895,0.0,0.0,0.01486900556625989,0.026017419590557256,0.6394213354450777,0.014867855919475148,0.014870251577307883,0.8141325033114324,0.0,0.1858687528353552,0.0
0.5000032106851602,0.8259130480477849,0.42727841792913346,0.48181671159029643,0.49072179241882263,0.02776938432808096,0.48345977334457246,0.04526780429394523,0.04107306718009003,0.09411475866170797,0.13297677665214025,0.008627045366280738,0.020308156194306162,0.9999999999999999,0.005259637381116,0.27831415055685926,0.00032932246697049174,0.2211552287003972,0.195054870613738,0.19497325598915172,0.033269932815903305,0.06447980535874756,0.24992730715263806,0.09493378503233754,0.1142163060361955,0.029763532710163652,0.08481235901291953,0.0021116004196792453,0.011422760204621386,0.0,0.0,0.9999999999999999,0.007843158424935515,0.0,0.019230972350916278,0.001869260195555163,0.019538077862214776,0.04091892092814658,0.01735456977997435,0.0,0.018828905744661964,0.011111277273475002,0.008962717676048063,0.21874732391350887,0.79687849894516,0.2109387685766461,0.21484150615267056,0.21093688128613286,0.25000180772985287,0.007812406496475292,0.7421891063613132,0.0
0.6666730880369871,0.9999999999999999,0.11111409619553975,0.5555525606469003,0.5553947258963481,0.11313237763588721,0.33446348849552,0.008230509871626407,0.014593071870015024,0.07058606899628098,0.30713867979700793,0.0011090464232493859,0.015535887238204942,0.5999981065223204,0.0036822512333884363,0.40039110515141363,0.0015825013055087824,0.3324175888932103,0.2570837683400145,0.12788785093666816,0.03367359982002434,0.12435350861642103,0.29023836491809374,0.13019462409745747,0.16309106671964743,0.0878119750981898,0.12889329414177317,0.003076470126403392,0.013860061632125149,0.0,0.3999981371608468,0.5999981065223204,0.0,0.0,0.0,0.0,0.01465322418390258,0.019971640575061376,0.013458640949929442,0.0,0.014652195593126884,0.0,0.0,0.25999852815242985,0.9999999999999999,0.009999975018798346,0.24999670627914944,0.24999868007708348,0.25000180772985287,0.009999640946465119,0.7399991514332619,0.0
1.0,0.9999999999999999,0.5000040298639786,0.49999999999999994,0.4998169869395225,0.5090946467403419,0.0,0.0,0.0,0.08235041382899448,0.7000018865432868,0.0013556568723863318,0.02590644146229373,0.22352504005888707,0.20797348652845302,0.014470890602302,0.1339531463446576,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.39378786304200314,0.6771507784896793,0.6965831707901311,0.7687389372539103,0.9999999999999999,0.725640850365712,0.3254726744559515,0.682830027062168,0.916664675800293,0.0,0.22352504005888707,0.0,0.0,0.0,0.0,0.1398098864144519,0.11334446829734376,0.13989695086569728,0.0,0.1397993016343039,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,1.0,1.0,0.0,0.0,1.0
0.2514704938033776,0.9074865560791044,0.06685275682994782,0.22515094339622638,0.24807143055208938,0.03985347513585005,0.714935531204146,0.02469146918529132,0.030543753606151205,0.08235041382899448,0.14288678853736297,0.006655212669985477,0.014952422967229737,0.9647055760550811,0.007608860004690804,0.03087868290684248,0.00013534550639219926,0.04631757592900329,0.11140687137881845,0.19497325598915172,0.029966714728349234,0.05699247476816051,0.21579886058188089,0.09493378503233754,0.10678575298919914,0.008421532447907887,0.041322031581106006,0.0021116004196792453,0.010133809281675194,0.0,0.03529335059564283,0.9647055760550811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248892769214301,0.9049524438106238,0.03407435904481877,0.20049965745303155,0.0,0.22453648163182133,0.03766082606249925,0.7378059327869869,0.0
0.16666666666666666,0.8578644747674682,0.08974507080471011,0.12821024258760108,0.20482766270138367,0.07832244386433324,0.7203989884799101,0.01234576480743961,0.029635389186637412,0.16470082765798894,0.22891504895579826,0.009921119686169521,0.02494397654758248,0.9294111521101623,0.00477540477142737,0.38393861511528293,0.00024438905202802015,0.3324175888932103,0.23715262558078376,0.24528778062377576,0.0393312012352875,0.12435350861642103,0.2905107095160009,0.18543784005748895,0.17013058555792362,0.07315499940680241,0.12927472827944492,0.0038233635721270174,0.018026031553190984,0.027777504521608862,0.04705717984780605,0.9294111521101623,0.00522878444175556,0.10000188340049782,0.05769195684841735,0.007476750140815761,0.01536108680641662,0.030589058283066545,0.013104482312594626,0.0,0.014793711104094671,0.0,0.00640191492957011,0.007406069364161827,0.555558829422372,0.037037129560006085,0.007407578192933001,0.007407407407407418,0.22963165039162003,0.0074064765278725325,0.7629626728546764,1.0
0.6666730880369871,0.9999999999999999,0.3333369154346477,0.6666576819407007,0.6665557496603167,0.3393997335010923,0.0,0.01234576480743961,0.026267282527869567,0.05882129192104139,0.28333050351840317,0.00591561485519693,0.040109610920576036,0.36470746953276056,0.002851100997853781,0.0479941892948933,0.015357057336630578,0.08207521597190304,0.12144058273627838,0.044027170910551944,0.010624699614483948,0.07944835343525918,0.22416022855983636,0.11550319953461315,0.12671946682079255,0.018871176217147782,0.04502016542484105,0.0005449406525013028,0.00347883656566415,0.38888365798508395,0.3058819146260816,0.36470746953276056,0.0,0.05000063792597506,0.499992798467514,0.0616831160013788,0.08530045392776861,0.06955615123482933,0.04625507877578755,0.0,0.08345610248927118,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.6068213616324807,1.0,0.0,0.0,0.0
1.0,0.9999999999999999,0.10000241791838721,0.8999999999999999,0.8999805895238888,0.10181930086141562,0.0,0.0,0.0,0.05882129192104139,0.2199983021110419,0.001478728564332516,0.009471458384431803,0.2823411904767539,0.0037346518938892927,0.049893842887473505,0.009912113094047595,0.3324175888932103,0.2547407094527284,0.19497325598915172,0.02925550408524302,0.12435350861642103,0.32903149459875236,0.15664117304862607,0.22358125925658345,0.07315499940680241,0.1316467290997334,0.004276303111193588,0.01709550931819035,0.2083284732771862,0.5411827165783369,0.2823411904767539,0.0,0.0,0.0,0.0,0.09032634539017001,0.07322934877522505,0.055534280166442296,0.0,0.09032227487518933,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.9999999999999999,0.8359599799371716,1.0,0.0,0.0,1.0
0.10773454055095358,0.9999999999999999,0.2541471330204368,0.10497574123989217,0.10463355794027118,0.002813594416402082,0.8953201585963598,0.016461019743252814,0.04883464620378341,0.0117639125901874,0.09999811345671325,0.0018486442380379322,0.01517844212528326,0.8823534980816703,0.004703432779896074,0.2207378850523336,0.0001200026959509784,0.1989015780975616,0.1403364760075552,0.19497325598915172,0.03050485218476138,0.12435350861642103,0.2875797508156814,0.09493378503233754,0.10607593107683415,0.03476824706991614,0.0793130084079568,0.0021116004196792453,0.010311266120418116,0.09722267114307115,0.03529335059564283,0.8823534980816703,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.003751872426979528,0.003328302084545695,0.0034000454646555163,0.0,0.003609980581668802,0.0,0.0,0.14147800256904303,0.9999999999999999,0.23794344755571434,0.1414784854154041,0.14147831366648186,0.1414795118472041,0.0,0.8585210787241473,0.0
0.04464136646760414,0.334083623815446,0.04464551973155734,0.03571967654986524,0.2318553642237196,0.009092169984693657,0.7615185289251039,0.02469146918529132,0.06519983091586212,0.02352868966542699,0.1476899277453921,0.0020333685422683533,0.026141919940665788,0.9999999999999999,0.014204366995286148,0.5830819085931389,9.150890513156748e-05,0.3324175888932103,0.249534177578361,0.2524747626939882,0.06603087196163246,0.12435350861642103,0.2821414805673423,0.09493378503233754,0.11705288444171513,0.07315499940680241,0.1290457310820972,0.0037444239045872087,0.022494804268519502,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.004388881944690462,0.026514295185417865,0.00432098046796733,0.0,0.004388315891991623,0.0,0.0,0.05405360201241702,0.10810635614694697,0.05405432412109887,0.054053252878712044,0.05405348327657665,0.054054409381789265,0.0,0.9459462987803484,0.0
0.09267963783471389,0.6263509607805355,0.1121967863178058,0.07805390835579515,0.09721875606577379,0.07450204827692111,0.8321001529768037,0.037037294422318824,0.06996133897358522,0.047057379330853986,0.11264832946591957,0.003019343273571556,0.017216381533732526,0.9999999999999999,0.0046159931235181416,0.47229113122509037,7.561813717459065e-05,0.13214062628905468,0.1621978529929788,0.19497325598915172,0.04003469133151313,0.09741048886497987,0.28976679120247495,0.09493378503233754,0.10671350648412381,0.022697612848035266,0.08452662519652743,0.0021116004196792453,0.013897600578782306,0.0,0.0,0.9999999999999999,0.0,0.0,0.03846165664053311,0.0037383750704078804,0.0010621281465295687,0.002582450427371777,0.00042523545728436266,0.0,0.0009198508212906083,0.0,0.0,0.00892809355598373,0.7142886607658491,0.026784844404585534,0.008925983505045976,0.008927958607217346,0.008926898691532237,0.07142771653920267,0.9196439936161671,0.0
