att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,class
0.016022285560981706,0.11125270016129434,0.22323588896175528,0.15838396015594014,0.17411947387071106,0.2673295489803431,0.16850444030067688,0.09913520657357926,0.027524997699598194,0.21643602889505092,0.6493847768260625,0.4430979268124645,0.2616294719242121,0.09861738438586136,0.20418060082061484,0.15078914973800012,0.1915565437510953,0.4168040988035642,0.1866333979852168,0.02479851007949376,0.19585937567915668,0.6074974398830496,0.6052140717031885,0.4387492072913475,0.18689454781671297,0.13364017853681928,0.16225300018615307,0.6832307932293868,0.015567035345351438,0.17310858425650286,0.5416992273808252,0.5834688362414506,0.6505648321984611,0.12790549239348623,0.13964235800013655,0.5767882403008026,0.6821824254078988,0.49862922044210617,0.552338364672962,0.6806846457384886,0.12502216020117007,0.43185248901871387,0.7527810362951681,0.5274726337069023,0.6081297630289038,0.3489874098348463,0.5833286814021222,0.0
0.04925294555488988,0.12284368872494515,0.2465029854798846,0.25296598670190584,0.09254585080296684,0.5792968149725864,0.100740791377255,0.10694037426497348,0.1839959512928258,0.1858228189036523,0.31019559933073976,0.06263878500989743,0.7502227820134695,0.10655393793789192,0.22049716817520665,0.2070639244632167,0.2273283817449545,0.6089773206811191,0.2599880676746769,0.15964885076319524,0.1612880710444055,0.2596193083800141,0.14098316296034108,0.7404120892623656,0.19931258010472508,0.1722551064698302,0.258156355930527,0.7967156688400178,0.3575715153256881,0.1374827973256552,0.21675380173528166,0.18739645755901155,0.5387557617433324,0.15694283772268328,0.2574982782048623,0.7959609120538208,0.08746353772257065,0.19247542416808808,0.19737803300930584,0.2214622244090136,0.2512848377345061,0.7118890994569429,0.5264960341622205,0.1941386886264247,0.028766380528292914,0.6531677308456303,0.559351323167587,0.0
0.09599654662559731,0.1069083299192285,0.3626319021832484,0.567877057928528,0.3234509781528254,0.2710930604630383,0.1061961377413348,0.2544867743109426,0.23480047848357513,0.06268593599899022,0.5436123980411177,0.6035723227208903,0.426761523366675,0.09252661734168974,0.3312424191014348,0.4624833129441676,0.2596297929192749,0.16984846902308356,0.07058081714565355,0.2116836868940917,0.061029989922180686,0.542507611318215,0.7645351314472109,0.61885397165937,0.30579319153256873,0.3948577873934094,0.1949083398040728,0.2758562323100764,0.09053445610441173,0.05144346298374896,0.5040625795492548,0.7205918133266592,0.7864653489596382,0.35772431137905,0.1599897403703981,0.25186448249111326,0.6357977487706097,0.4771129503016333,0.6813704204951365,0.771949233291794,0.14127928819287974,0.16736339401493852,0.6288968626417433,0.6545410283472943,0.6825618465674147,0.12075228952119538,0.40326157371606264,0.0
0.1575521384899959,0.20941688518544987,0.25857891132521443,0.3217100498726434,0.22037343201855522,0.3522350011165806,0.6506980750242132,0.1955282294878916,0.2867208539091494,0.4526632947695055,0.21658754675624922,0.3751139112831117,0.27025172000264597,0.2047583193818258,0.2647348790741362,0.2663598014820741,0.2119067186458613,0.3578712175100024,0.1331308029784018,0.2709811831079668,0.4282872255356495,0.24897359617164883,0.15034276649417222,0.13212617759992962,0.26494286196944583,0.23529707563887403,0.21203704192667924,0.7006838143047703,0.2110860342294755,0.40449797472060905,0.2691986623789309,0.16637854368283603,0.25197338908313394,0.22436903269118408,0.2031543299666891,0.7688206535675477,0.09168537694947776,0.28244787043855923,0.20986155438781978,0.17386522003549065,0.19427815352455316,0.7137655449208185,0.2525444836664784,0.23115553417829576,0.1850130936947949,0.6705662903742784,0.22732206469562022,0.0
0.037632098630954895,0.06708841890278476,0.11375827174012315,0.23454971163864102,0.3416885097509827,0.6081722128090099,0.02219303621260625,0.08405479259642334,0.11913328528049566,0.1713225419420013,0.28531262431997456,0.44100938173519133,0.10000885188195749,0.05616429470510523,0.10076697888892801,0.194942919993323,0.28930200607884804,0.4410801492894889,0.24968205552520617,0.10151623292596809,0.1458794267473312,0.22804647336167558,0.2654472048883805,0.28036216627013355,0.08907660275508299,0.16407682998086284,0.2897167545904692,0.3290942390608562,0.18275819451246028,0.12167351520179592,0.1830591476587472,0.17609929978911418,0.5950270975981674,0.150961821779725,0.2820872432824774,0.3526494380140833,0.32598734153852776,0.15790385910666244,0.1398811664081561,0.7112743037040254,0.2728910338753132,0.2921987571181558,0.5210527880957564,0.11841853988811957,0.6659938584494596,0.25018255193809064,0.3673729568633074,0.0
0.1940142855125699,0.24507857192076585,0.2364163852740013,0.31036986011395684,0.12751443369187895,0.46467840656834974,0.04563373967725205,0.21638670216501624,0.21451990614360641,0.1977580352866474,0.21204902864550945,0.6894511655192057,0.548237924628808,0.22542735130457206,0.22702313430432566,0.27310959789017253,0.3044748895587299,0.24615133535974415,0.14870537412477908,0.20673511497771008,0.21201314740287955,0.19298994798860925,0.3137799408924429,0.4828495826653738,0.21688700383315118,0.242793956699988,0.33466727903189547,0.34434055294523946,0.1286528439139011,0.21122190229857013,0.20776035161396125,0.1619859567399581,0.46363976478840263,0.22944788947912084,0.3335308962604468,0.4208029479006077,0.30559307691308835,0.22254489720514387,0.14727558614292,0.5104347450564891,0.32789781151300446,0.369151930589236,0.477982826148345,0.1534038765675547,0.49233994671014536,0.33098746538283436,0.3264683528876454,0.0
0.142387145055845,0.10688089562677017,0.2737240102994648,0.12140628389457413,0.41899463428448275,0.19997311787696004,0.1517791434894842,0.3192920122328845,0.29600949299144247,0.18045252532430225,0.46121017232561623,0.3862495059509383,0.07538026177829446,0.10058797496364671,0.2595799671717053,0.13047106249785625,0.4400644543303425,0.32189470351207927,0.04009566778254656,0.2649417533796871,0.16959361026695322,0.4576219390338139,0.48606322023672727,0.17738317010519727,0.24584242188889355,0.12896753671542596,0.3715890977029455,0.8206914723734964,0.11633036615391844,0.15481782245864037,0.4277682965397661,0.4786478353557219,0.2177515652162742,0.13422834943589418,0.31777944634722316,0.802649079756462,0.739785446220016,0.40837220912751726,0.4660270959873996,0.24890923987809827,0.28341345669756385,0.683415364228338,0.8279922350977951,0.45455200360803305,0.27304091199105174,0.6057612762271529,0.7304727753647958,0.0
0.1265080777089927,0.1548877996379316,0.14616188192192212,0.2275249733835411,0.24403029950488192,0.5085447965179651,0.34455528370484845,0.11614536446461976,0.18742569702174647,0.23132705568069345,0.4487517896564439,0.8074064859872424,0.5026714656697457,0.13974689406187166,0.13997057445022254,0.196614022368989,0.14246217624692734,0.38432811578457254,0.06310351409571972,0.16090882125222264,0.19888111511908493,0.32882745408067227,0.4250589613207838,0.58768634544133,0.13146363672260378,0.16806315689734133,0.17253347621855342,0.17102167053568879,0.062050599756808156,0.17013518129910693,0.24506266748270436,0.18343020467400145,0.3850487390629654,0.1558773440233578,0.19408894440888194,0.29271029944636384,0.20998307911448127,0.19856220708063163,0.07166775184584742,0.39769852507303843,0.20358349848254204,0.28225908132188393,0.35591653011139546,0.017925656075548673,0.5329109208351009,0.2665196078912558,0.19274335119819042,0.0
0.22598018747465942,0.11705708915512772,0.4992311806080513,0.45596573750508906,0.6849358097607356,0.13625233165108316,0.4042599341520503,0.4651560714308517,0.11976827285832592,0.4207308304119486,0.5653577396141843,0.46064558900874214,0.5687287863978407,0.10848511670412159,0.47916657947609975,0.45536660035064364,0.570682302139774,0.36274111820334476,0.17785661760549093,0.12549349294400317,0.3806275751259916,0.6106362961030568,0.17404547507887266,0.7353655868839757,0.4604528705881724,0.43989799263322665,0.426353242889206,0.7922556272412111,0.053596580165071725,0.3464941681713923,0.6012721155892364,0.11155818113234693,0.6970670504867073,0.4307916692476524,0.33599206400754816,0.7734939542588175,0.36767290872208425,0.5928651043866978,0.17476865530092217,0.4961264497072997,0.2830781237465249,0.6692742915476977,0.4897719909727193,0.21409350136355854,0.38888662310399774,0.6037041962232101,0.3753592043507462,0.0
0.11042729456759193,0.13287574505269148,0.41381180905642617,0.5128892187533565,0.3147327217693475,0.8859805948432388,0.4381704306042124,0.1864541234908413,0.23713224243167808,0.1130617920489485,0.0060531178023715574,0.21681741830689502,0.26616129110267917,0.11766478447897176,0.3725006576187896,0.4080785856537683,0.08135103083519052,0.6164280813282851,0.7406188035711087,0.21359741565572762,0.09795731081599847,0.0682498948125278,0.004541058836501244,0.2656911653997538,0.3411068131286096,0.3441328488509815,0.10590884604760649,0.16018279219381065,0.7586780081325931,0.08029495876238349,0.09990458949819639,0.11109770537443331,0.1850671062280216,0.31099001870028814,0.1333678021591958,0.47235922162177313,0.29419596151202715,0.11642602556161172,0.15828301928462932,0.05505439900985854,0.14365220418483637,0.5081501933313844,0.38934282998506886,0.17535592310472808,0.042107090703011364,0.5016459989078641,0.49756884972136095,1.0
0.044595327858766666,0.0773554885249106,0.15893091130656817,0.1956054933022935,0.18470037402897163,0.43397472603534165,0.29643394032568754,0.14192476392959066,0.09620226666257707,0.13506807071506577,0.501722239184923,0.6371731564678272,0.6805510560901655,0.07063499818130911,0.14110792124575006,0.15743166616867063,0.34652535738193674,0.1513677827260383,0.06746103646557762,0.08640307061075611,0.1324441401682425,0.41708330906894375,0.4411876088273469,0.7644312074984537,0.12653110059921377,0.13046667556766603,0.36694126287047985,0.493202763038206,0.2378094235905409,0.12308154799668147,0.3577724101933831,0.32186494288384027,0.6594788900624676,0.12135055590247724,0.3584546028731642,0.6230125972270651,0.029235475361389957,0.32739533357206896,0.27999848445739844,0.38252030845013124,0.3476318214216268,0.580828869252921,0.32958027500392584,0.2604059998643472,0.18859092900659702,0.5406871112903942,0.2488810712692594,0.0
0.0055451671921363105,0.048927238790975006,0.05723108451863386,0.02222741312223442,0.27958608207320274,0.6737449217894211,0.07784886689459834,0.15059185197954375,0.26993750575100445,0.35750826899815114,0.5078250773519638,0.5815338977014433,0.43350864143452106,0.04754378200670166,0.06260733525905908,0.027762720168712517,0.2318062105627066,0.533659607514977,0.22030976413630546,0.24014270300410032,0.3184026473709415,0.40256930473766955,0.3191927389007179,0.5149676847571977,0.06204325276620152,0.024480428090214022,0.2638576128495474,0.4385413183036991,0.23109676112709882,0.284405836708799,0.32179127926468376,0.1561326683020001,0.48998171306357835,0.02960687122583151,0.2747145454964697,0.5176496323100048,0.2975028433835694,0.27580715265858263,0.08947273828406459,0.5667171694371917,0.275831407830565,0.4893831137730953,0.6246599772319958,0.06464594005305348,0.6297612821913694,0.46094178149326964,0.6048317967643325,0.0
0.06833324256122578,0.14917117894692392,0.14492767537126816,0.02184788969828831,0.20198092551274088,0.2870693038960477,0.07363933066248368,0.06299360902015616,0.038213201239149765,0.23631327752808345,0.5059615680186483,0.4536939858180675,0.5259051125492638,0.12806375517382662,0.12709732595085113,0.019933772674540558,0.2688550648243173,0.14662384351038124,0.2792733093001669,0.03517867861945704,0.2042887930844414,0.4099847596353444,0.2223528975121543,0.6749185630072735,0.11251936096135468,0.009879056474926701,0.261716151462307,0.5944905045591615,0.23390975371539532,0.1758329022497682,0.33853359770099445,0.11006139259914022,0.7523628898916929,0.011278245052459581,0.24392082763706663,0.5976031623740168,0.2595474399365646,0.29913311671611614,0.09047801327391561,0.7387566044246279,0.22943314618073676,0.4921223803193331,0.5135019438686748,0.09122145088087454,0.686348420878081,0.42324357925597905,0.40166524161928063,0.0
0.03400726580291963,0.06269228786674479,0.034247664049753844,0.056873868794194996,0.4313492334955881,0.5644103042523397,0.07171156012589061,0.06833591909440902,0.05229902156243291,0.11966856422932451,0.39695255514701283,0.25656821037219424,0.19930990978166174,0.05100873710597427,0.029585422400960806,0.05760786540432488,0.2683657025462309,0.3991733387220801,0.4457753557309621,0.04559612758984178,0.11240614329956043,0.3450692888897103,0.2978277619705103,0.5027258384485765,0.023650581444888095,0.05089193277544167,0.25414729910874684,0.4575705418660891,0.49609164847317705,0.0985527304670343,0.2948455732137438,0.277037538040044,0.8085187869584552,0.0536397549374955,0.25552278244679555,0.5498722850805993,0.040252110984109434,0.2650771328097239,0.25515165471125967,0.8332745590626285,0.25426738622531797,0.5058737945626538,0.44602939197302216,0.23596867454831347,0.719023599733858,0.4665504826409938,0.45676438288591104,0.0
0.06372403665579418,0.052790437262970655,0.07117753529867502,0.07492090698766632,0.4268180059199411,0.2008555612312288,0.12356450124824812,0.06408537480766408,0.08894702941447107,0.11525299891938698,0.40588194659092547,0.5587448740888113,0.19671179023590635,0.04507972270506254,0.06511696979834772,0.06202225285935831,0.4175788231301547,0.21993753518709186,0.09093430470676606,0.07516058950626123,0.11350038483184252,0.38772799975545796,0.6037605143889951,0.13314362666240834,0.05789361647171362,0.04783483190749852,0.34181029825912845,0.6639469329545566,0.16308294024604114,0.10204909472451318,0.34766793575765115,0.5215870794684468,0.03891235832339171,0.04684959996115965,0.288435962597977,0.6101880465488049,0.9452583437706997,0.32062094660375035,0.46592309658008,0.16449255311887212,0.25576594403777514,0.474002259830009,0.938956066897366,0.42939296313635844,0.21284360776873457,0.3904658922938368,0.768397819868771,0.0
0.03167946553383076,0.12756399450585423,0.2099967900363127,0.22414958182636158,0.3013767163748775,0.5487959203358453,0.41816589378943714,0.04586533611701686,0.10889688065515445,0.14010751098366972,0.16729279642589923,0.5866483184398538,0.3237506933961501,0.11496835970503544,0.18843145131962316,0.15796004413830586,0.09477288080590879,0.36126419914588587,0.12995456672604683,0.09224799374553241,0.12518849452951678,0.19741772679665362,0.4902023645768441,0.17827815926209903,0.17053678070521547,0.11748536240227446,0.1628231363351116,0.5718060788149693,0.35244220543855237,0.11067883461031672,0.20480269298818543,0.400959715257815,0.1388466428646118,0.1014981366677995,0.1940193962383124,0.6659292609082516,0.06295060186680826,0.20800144573993862,0.3593832865451752,0.13272563737343224,0.2042232969163234,0.6121011574269198,0.3455861381278741,0.3349873683692469,0.1395063506746413,0.5654917709004645,0.32418623962105675,0.0
0.07318652457806098,0.18893461390037725,0.34921284717452644,0.4032678819389994,0.4314278764687644,0.5646521670842014,0.5181174674399991,0.048377674347334754,0.16934200840413458,0.2223599525918446,0.24907227359354175,0.07362534805082638,0.2925548145056821,0.16869240641131647,0.320775101598854,0.3210478394199344,0.5318738870783134,0.5666741244310872,0.4678450466544204,0.15342409947499427,0.21780049168268084,0.25008095218192555,0.17723852471105916,0.36549301845185206,0.2978362335066282,0.2686096304027511,0.5000300291805905,0.5275715317248176,0.37607197844348994,0.20451749548582304,0.23879601482674606,0.20868610873017132,0.5211629989758371,0.2428330559819995,0.4598023726831755,0.5285138861961455,0.03550641103138998,0.2319685343543222,0.21390733463396572,0.5719526828535664,0.4307036478744859,0.48206417352283026,0.3738925603779206,0.20943131606352192,0.5352018234392931,0.45109460139958985,0.29463283430107523,0.0
