loc,v.g.,ev.g.,iv.G.,N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,class
0.04983388704318937,0.08888888888888889,0.0,0.09836065573770493,0.07614942528735631,0.04609892035097363,0.025,0.06938594546663711,0.10644627546671569,0.0052474055479817885,0.04624277456647399,0.005247407651665101,0.05,0.0,0.0,0.017777777777777778,0.12244897959183672,0.06691449814126393,0.06585365853658537,0.09090909090909091,0.10212765957446808,1.0
0.018272425249169437,0.007407407407407408,0.0,0.00819672131147541,0.008979885057471264,0.004179211947565962,0.075,0.02538239858124584,0.026356692794945933,0.00017416680314838491,0.004624277456647399,0.0001741691320648695,0.018333333333333333,0.0,0.0,0.0,0.09183673469387754,0.01486988847583643,0.008536585365853657,0.009615384615384616,0.008510638297872342,1.0
0.07475083056478406,0.029629629629629627,0.0,0.016393442622950817,0.04561781609195402,0.02839451113203758,0.035,0.054163895662454734,0.08400046796918088,0.0025228401535298934,0.028901734104046242,0.0025228236849830967,0.060000000000000005,0.0,0.1875,0.0044444444444444444,0.18367346938775508,0.06505576208178439,0.04451219512195122,0.0472027972027972,0.05106382978723405,1.0
0.013289036544850499,0.014814814814814815,0.016393442622950817,0.00819672131147541,0.006465517241379311,0.0026254023773170784,0.09,0.0206901647823838,0.020323232998512526,8.91291377341722e-05,0.0023121387283236996,8.912446047946353e-05,0.013333333333333334,0.01886792452830189,0.0,0.008888888888888889,0.061224489795918366,0.009293680297397768,0.006097560975609756,0.006993006993006993,0.01702127659574468,1.0
0.024916943521594685,0.014814814814814815,0.0,0.016393442622950817,0.021192528735632186,0.011563951155412179,0.05,0.037353136776767895,0.0495880199889693,0.0007087827374244877,0.011560693641618498,0.0007087897159036902,0.025,0.012578616352201259,0.0,0.035555555555555556,0.13265306122448978,0.03345724907063197,0.020121951219512196,0.022727272727272728,0.01702127659574468,1.0
0.019933554817275746,0.007407407407407408,0.0,0.0,0.010775862068965518,0.004421669456791104,0.085,0.022168033695411215,0.03195560978055588,0.00016082687426509032,0.004624277456647399,0.00016083621372037213,0.018333333333333333,0.0,0.020833333333333332,0.0044444444444444444,0.05102040816326531,0.013011152416356878,0.00975609756097561,0.012237762237762238,0.008510638297872342,1.0
0.0049833887043189366,0.0,0.0,0.0,0.0014367816091954023,0.0004475249097144513,0.335,0.005542008423852804,0.01293600521451373,4.068105830410912e-06,0.0,4.079788894057557e-06,0.005,0.0,0.0,0.0,0.020408163265306124,0.0037174721189591076,0.001219512195121951,0.0017482517482517483,0.0,1.0
0.014950166112956811,0.0,0.0,0.0,0.010775862068965518,0.005076189092187433,0.08,0.022574447646493755,0.036016913743252055,0.0001880418246423424,0.004624277456647399,0.00018804882624052924,0.015000000000000001,0.10062893081761007,0.0,0.044444444444444446,0.09183673469387754,0.016728624535315983,0.011585365853658536,0.009615384615384616,0.0,1.0
0.014950166112956811,0.022222222222222223,0.016393442622950817,0.00819672131147541,0.015804597701149427,0.007618716486224058,0.025,0.07019877336880218,0.017381712432938345,0.0008775121584549138,0.00809248554913295,0.0008775331493362563,0.015000000000000001,0.0,0.0,0.008888888888888889,0.13265306122448978,0.013011152416356878,0.01524390243902439,0.016608391608391608,0.025531914893617023,1.0
0.04817275747508306,0.05925925925925926,0.06557377049180328,0.03278688524590164,0.04849137931034482,0.027899188557547423,0.035,0.05671321953742702,0.07881938060936272,0.002595379083684561,0.027745664739884393,0.002595376631810409,0.04833333333333334,0.0,0.0,0.06222222222222222,0.13265306122448978,0.0483271375464684,0.0475609756097561,0.049825174825174824,0.06808510638297872,1.0
0.023255813953488372,0.007407407407407408,0.0,0.00819672131147541,0.01221264367816092,0.005731094192622277,0.105,0.017475799896549175,0.05256296692460682,0.0001642290351433662,0.005780346820809249,0.00016424304774530676,0.023333333333333334,0.025157232704402517,0.0,0.03111111111111111,0.07142857142857142,0.020446096654275093,0.012804878048780487,0.011363636363636364,0.008510638297872342,1.0
0.018272425249169437,0.05185185185185186,0.04918032786885246,0.0,0.021192528735632186,0.010313888035512123,0.02,0.08867213478164486,0.018635201310313706,0.0015004978195548595,0.010404624277456647,0.001500479059747457,0.018333333333333333,0.0,0.0,0.008888888888888889,0.1530612244897959,0.011152416356877323,0.024999999999999998,0.015734265734265736,0.05957446808510638,1.0
0.011627906976744186,0.0,0.0,0.0,0.005747126436781609,0.0024951151942994346,0.145,0.012931352988989876,0.030902679123560574,5.293444542339391e-05,0.0023121387283236996,5.295313626410787e-05,0.011666666666666667,0.006289308176100629,0.0,0.0044444444444444444,0.061224489795918366,0.013011152416356878,0.005487804878048781,0.006118881118881119,0.0,1.0
0.03156146179401993,0.029629629629629627,0.0,0.02459016393442623,0.020474137931034482,0.010970334996101023,0.065,0.029557378260548287,0.059448799157655476,0.0005320082340424793,0.010404624277456647,0.0005320128837209693,0.028333333333333335,0.05660377358490566,0.041666666666666664,0.026666666666666665,0.11224489795918367,0.03345724907063197,0.020121951219512196,0.02097902097902098,0.03404255319148936,1.0
0.016611295681063124,0.029629629629629627,0.03278688524590164,0.0,0.015086206896551725,0.007040904393491963,0.025,0.07758811793393926,0.014540470977554192,0.000896310499296761,0.006936416184971098,0.000896291766313057,0.016666666666666666,0.0,0.0,0.0044444444444444444,0.13265306122448978,0.009293680297397768,0.016463414634146342,0.013111888111888112,0.03404255319148936,1.0
1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,0.005,0.3889012044631641,0.4119298714756071,0.638054062958076,1.0,0.6380539995810857,1.0,0.25157232704402516,0.041666666666666664,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0000000000000002,0.0
0.0049833887043189366,0.0,0.0,0.0,0.0021551724137931034,0.0007574388006794977,0.25,0.007389344565137072,0.016429060886133072,9.183030392599014e-06,0.0011560693641618498,9.169010091799458e-06,0.005,0.0,0.0,0.0,0.030612244897959183,0.0055762081784386614,0.0018292682926829267,0.0026223776223776225,0.0,1.0
0.016611295681063124,0.0,0.0,0.0,0.01293103448275862,0.006451528349604455,0.07,0.026195226483410917,0.039443116674744705,0.00027731817126067077,0.006936416184971098,0.0002772994657579533,0.016666666666666666,0.11949685534591195,0.0,0.04888888888888889,0.11224489795918367,0.020446096654275093,0.014024390243902438,0.011363636363636364,0.0,1.0
0.053156146179401995,0.04444444444444445,0.040983606557377046,0.016393442622950817,0.06501436781609195,0.03938990135564199,0.015,0.10958397990098277,0.05759363561913994,0.007080966972913409,0.03930635838150289,0.007080957311949071,0.05333333333333334,0.03773584905660378,0.0,0.04888888888888889,0.19387755102040813,0.05390334572490706,0.05792682926829268,0.07517482517482517,0.05106382978723405,1.0
0.024916943521594685,0.014814814814814815,0.0,0.016393442622950817,0.014367816091954023,0.006713644575793798,0.045,0.040641395108253896,0.026456971905135962,0.0004476598800699502,0.006936416184971098,0.00044764116700468637,0.023333333333333334,0.006289308176100629,0.020833333333333332,0.022222222222222223,0.1020408163265306,0.01486988847583643,0.014634146341463414,0.013986013986013986,0.01702127659574468,1.0
0.008305647840531562,0.014814814814814815,0.0,0.00819672131147541,0.006465517241379311,0.0026254023773170784,0.035,0.05542008423852804,0.007587786004378854,0.00023873776036698063,0.0023121387283236996,0.00023873073982134732,0.008333333333333333,0.0,0.0,0.0,0.09183673469387754,0.0037174721189591076,0.007317073170731708,0.005244755244755245,0.01702127659574468,1.0
0.0049833887043189366,0.0,0.0,0.0,0.006465517241379311,0.0024330553230987226,0.165,0.011084016847705607,0.03516454130663681,4.424444796027031e-05,0.0023121387283236996,4.42467826448304e-05,0.005,0.0,0.0,0.0,0.030612244897959183,0.011152416356877323,0.005487804878048781,0.007867132867132868,0.0,1.0
0.03820598006644518,0.029629629629629627,0.0,0.03278688524590164,0.026939655172413795,0.01408335064713798,0.035,0.049619448754895434,0.045459863286146436,0.001146824970396235,0.013872832369942197,0.0011468412760233754,0.03833333333333334,0.04402515723270441,0.0,0.044444444444444446,0.12244897959183672,0.027881040892193308,0.026829268292682926,0.027097902097902096,0.03404255319148936,1.0
0.011627906976744186,0.007407407407407408,0.0,0.0,0.007543103448275863,0.0033920923389209063,0.085,0.021539939407374566,0.02522019621279227,0.00011994720079981812,0.003468208092485549,0.0001199542054211562,0.01,0.0,0.020833333333333332,0.0,0.09183673469387754,0.011152416356877323,0.008536585365853657,0.006118881118881119,0.008510638297872342,1.0
0.03322259136212625,0.022222222222222223,0.0,0.016393442622950817,0.027658045977011495,0.015166507405361587,0.05,0.03842459173871277,0.06322597897481323,0.0009561590889775851,0.015028901734104046,0.0009561426899856746,0.03333333333333333,0.01886792452830189,0.0,0.044444444444444446,0.12244897959183672,0.03717472118959107,0.027439024390243903,0.027972027972027972,0.025531914893617023,1.0
0.016611295681063124,0.014814814814814815,0.0,0.0,0.010057471264367816,0.004136425328290937,0.06,0.030185472548584936,0.021961125131616334,0.00020478157775495801,0.004624277456647399,0.00020478857860996126,0.016666666666666666,0.0,0.0,0.008888888888888889,0.061224489795918366,0.011152416356877323,0.008536585365853657,0.012237762237762238,0.01702127659574468,1.0
0.0049833887043189366,0.0,0.0,0.0,0.0021551724137931034,0.0007574388006794977,0.25,0.007389344565137072,0.016429060886133072,9.183030392599014e-06,0.0011560693641618498,9.169010091799458e-06,0.005,0.0,0.0,0.0,0.030612244897959183,0.0055762081784386614,0.0018292682926829267,0.0026223776223776225,0.0,1.0
0.03488372093023256,0.029629629629629627,0.016393442622950817,0.016393442622950817,0.0319683908045977,0.016677530356335447,0.025,0.07574078179265499,0.035281533601858504,0.0020725071470555838,0.0161849710982659,0.0020724906985019184,0.03166666666666667,0.0,0.041666666666666664,0.044444444444444446,0.13265306122448978,0.026022304832713755,0.029268292682926828,0.03583916083916084,0.03404255319148936,1.0
0.036544850498338874,0.0,0.0,0.0,0.05747126436781609,0.034471752929245196,0.105,0.017586640065026228,0.31387361489479054,0.0009950666307249557,0.03468208092485549,0.000995047893356842,0.03666666666666667,0.03773584905660378,0.0,0.013333333333333332,0.04081632653061224,0.07806691449814127,0.04878048780487805,0.06993006993006994,0.0,1.0
0.04983388704318937,0.037037037037037035,0.0,0.016393442622950817,0.04597701149425287,0.02664025974176155,0.03,0.05937338358087637,0.07186669563618739,0.0025958253836349393,0.026589595375722544,0.0025958392882829305,0.045000000000000005,0.031446540880503145,0.0625,0.057777777777777775,0.13265306122448978,0.05018587360594795,0.04024390243902439,0.05419580419580419,0.0425531914893617,1.0
0.11129568106312293,0.07407407407407408,0.03278688524590164,0.02459016393442623,0.10165229885057471,0.06839730189891642,0.02,0.10422670509125839,0.1051426470342453,0.01169534627923622,0.06820809248554913,0.011695366789845448,0.10666666666666667,0.20754716981132076,0.0625,0.057777777777777775,0.22448979591836732,0.09851301115241635,0.09329268292682927,0.11363636363636363,0.0851063829787234,1.0
0.024916943521594685,0.014814814814814815,0.0,0.016393442622950817,0.021192528735632186,0.011563951155412179,0.05,0.037353136776767895,0.0495880199889693,0.0007087827374244877,0.011560693641618498,0.0007087897159036902,0.025,0.012578616352201259,0.0,0.035555555555555556,0.13265306122448978,0.03345724907063197,0.020121951219512196,0.022727272727272728,0.01702127659574468,1.0
0.1079734219269103,0.2518518518518518,0.14754098360655737,0.0819672131147541,0.18857758620689655,0.1349983367183588,0.01,0.18288627798714252,0.11824578409907575,0.040508111231715174,0.1352601156069364,0.04050809775005952,0.10833333333333334,0.0,0.0,0.022222222222222223,0.32653061224489793,0.12639405204460966,0.19573170731707318,0.17832167832167833,0.28936170212765955,1.0
0.0049833887043189366,0.0,0.0,0.0,0.0010775862068965517,0.00030837203081099146,0.335,0.005542008423852804,0.008908127621880903,2.80397874583176e-06,0.0,2.817998514452127e-06,0.005,0.0,0.0,0.0,0.020408163265306124,0.0018587360594795538,0.001219512195121951,0.0008741258741258741,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.013289036544850499,0.0,0.0,0.0,0.007183908045977011,0.0033088318906019385,0.08,0.023756742776915685,0.022312102017281434,0.00012893862597811862,0.003468208092485549,0.00012895497679567494,0.013333333333333334,0.0,0.0,0.0044444444444444444,0.09183673469387754,0.013011152416356878,0.006707317073170732,0.007867132867132868,0.0,1.0
0.06478405315614619,0.11111111111111112,0.040983606557377046,0.02459016393442623,0.07183908045977011,0.047803446751281384,0.02,0.09753934825980934,0.07851854327879264,0.007650209708051579,0.047398843930635835,0.007650193011868402,0.055,0.0,0.125,0.022222222222222223,0.26530612244897955,0.08364312267657992,0.06829268292682927,0.07692307692307693,0.1276595744680851,1.0
0.051495016611295685,0.04444444444444445,0.03278688524590164,0.02459016393442623,0.044540229885057465,0.025642676222087997,0.015,0.1122810906672578,0.036585162034328884,0.0047246644636942834,0.025433526011560695,0.004724647897394571,0.045000000000000005,0.1320754716981132,0.08333333333333333,0.08444444444444445,0.2040816326530612,0.03531598513011152,0.04207317073170732,0.04807692307692308,0.05106382978723405,1.0
0.10132890365448505,0.07407407407407408,0.05737704918032787,0.0819672131147541,0.1285919540229885,0.08394387783225256,0.02,0.09155397916204833,0.14685875687329736,0.012611698216618812,0.08439306358381503,0.012611678963514911,0.10166666666666667,0.0,0.0,0.11555555555555555,0.1530612244897959,0.09479553903345725,0.12195121951219512,0.1381118881118881,0.0851063829787234,1.0
0.011627906976744186,0.0,0.0,0.0,0.008261494252873564,0.0037004643697318975,0.2,0.009236680706421339,0.0641786305216185,5.60795749166352e-05,0.003468208092485549,5.606555253380127e-05,0.011666666666666667,0.10062893081761007,0.0,0.035555555555555556,0.04081632653061224,0.020446096654275093,0.007317073170731708,0.009615384615384616,0.0,1.0
0.019933554817275746,0.037037037037037035,0.040983606557377046,0.00819672131147541,0.021551724137931036,0.011537739532793245,0.02,0.0923668070642134,0.02000568248291077,0.0017485167495705433,0.011560693641618498,0.0017485049886985645,0.02,0.0,0.0,0.0044444444444444444,0.19387755102040813,0.018587360594795536,0.021341463414634144,0.021853146853146852,0.0425531914893617,1.0
0.0,0.0,0.0,0.0,0.00035919540229885057,7.709300770274787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0006097560975609756,0.0,0.0,1.0
0.03156146179401993,0.007407407407407408,0.0,0.0,0.04202586206896551,0.024526754935590717,0.03,0.06140545333628907,0.06401149867130178,0.002470366027950607,0.024277456647398842,0.002470375264870831,0.02666666666666667,0.10062893081761007,0.0625,0.07555555555555556,0.1530612244897959,0.0483271375464684,0.03841463414634146,0.0472027972027972,0.008510638297872342,1.0
0.019933554817275746,0.007407407407407408,0.0,0.0,0.017241379310344827,0.008295978558892698,0.035,0.051725411955959505,0.02568816539367907,0.000704062706535671,0.00809248554913295,0.0007040790318198299,0.02,0.006289308176100629,0.0,0.013333333333333332,0.11224489795918367,0.016728624535315983,0.016463414634146342,0.018356643356643356,0.008510638297872342,1.0
0.019933554817275746,0.022222222222222223,0.0,0.00819672131147541,0.023347701149425287,0.012230420207002437,0.025,0.07636887608069164,0.02565473902361573,0.0015321944626275326,0.012716763005780347,0.0015321920579548737,0.02,0.0,0.0,0.0,0.1530612244897959,0.022304832713754646,0.020731707317073172,0.027097902097902096,0.025531914893617023,1.0
0.018272425249169437,0.0,0.0,0.0,0.015445402298850577,0.007449497334316526,0.12,0.01551762358678785,0.0768973643307205,0.00018966579566596998,0.006936416184971098,0.00018964709405469612,0.016666666666666666,0.09433962264150944,0.020833333333333332,0.057777777777777775,0.05102040816326531,0.027881040892193308,0.013414634146341463,0.018356643356643356,0.0,1.0
0.009966777408637873,0.0,0.0,0.0,0.009339080459770116,0.004497991534416824,0.07,0.027081947831227367,0.026590677385389335,0.00019995639766317254,0.004624277456647399,0.00019995171548814044,0.01,0.012578616352201259,0.0,0.0044444444444444444,0.1020408163265306,0.016728624535315983,0.008536585365853657,0.01048951048951049,0.0,1.0
