att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,class
0.3111241313669904,0.3190595069272355,0.729842303424944,0.3825826875801262,0.5588326743429293,0.38441246104363536,0.42525564295369944,0.7323897544425658,0.5842183703176882,0.34888602814967384,0.3036329854428407,0.05176072539188932,0.5687491099080256,0.11677708084286259,0.41667551976542827,0.3095994231870019,0.22875316682795288,0.1988013989596569,0.2795145828432033,0.26890678003115587,0.5119290482621229,0.2941000969642724,0.45605476147909324,0.23942907800630553,0.417236485151183,0.45077205811480303,0.21817173813182114,0.16036052281404287,0.39620929658471216,0.7009119153321093,0.40716155282771616,0.2767064298241045,0.14420502227982643,0.4643223325857097,0.4928035442135549,0.16033468669435139,0.09094477679903276,0.38243533444378675,0.7125203528191193,0.5894384955625478,0.21027222467296347,0.02195119801901673,0.5582913778893743,0.40343517239727605,0.5165876777251185,0.26612632633941213,0.22231379958877864,0.384790640660802,0.36484731325701514,0.17276137769009006,0.15135407727940073,0.4536669705178737,0.3513957174604839,0.1948399725946951,0.30047827646982284,0.4111049986246906,0.4402112601975486,0.33098715343454016,0.27338410320120404,0.19868528530864676,0.46778333153696916,0.03335626615900302,0.26415141908117407,0.25590722618201817,0.5437348803344528,0.25985781913245753,0.15132369639826995,0.3163057355527184,0.2021209694662569,0.2084164690363013,0.23684094213948226,0.10746566381077834,0.4766368741437369,0.11381895035312033,0.5161379629920517,0.2716344864226887,0.0
0.1389966329277154,0.12853921322976697,0.05053596221587637,0.5407332720782547,0.6157362124982849,0.007325252878298029,0.5143101868828812,0.1135772505115009,0.5726626567155118,0.3283968417439066,0.0824374379970643,0.251463635209748,0.0998327158486323,0.3905677241344274,0.29916922521220873,0.05042160186693672,0.4224880122650023,0.08837590319889016,0.20274137808953216,0.5059647385968233,0.11952354043553076,0.10030581039755354,0.11284706966089214,0.3564507564227613,0.12424857620236789,0.11003514904609214,0.4678050403129999,0.0999117036226387,0.1998070024140728,0.5574731345249441,0.1654668835791943,0.16040700803945063,0.1228964116313347,0.3843543735982057,0.14812295627566593,0.1558269138737515,0.48237081350982136,0.12473328469363877,0.24331079908583075,0.4621374239454657,0.26274648845426024,0.2776284598912574,0.12119038163440474,0.36211411190854437,0.10809823672039674,0.20501993594352574,0.23215154690246861,0.35014791810145063,0.20483205968526294,0.5365786066750218,0.03277928479342137,0.2692250082382193,0.13333225779129376,0.1177253596946266,0.15837930123531757,0.4769281421653206,0.14158495931862783,0.5524093462806837,0.08294079893105531,0.2415213632297144,0.12420174067687002,0.05829964092849671,0.10687386155213383,0.4225328306556963,0.042835333630833555,0.5372708447695811,0.07933502596358719,0.2138294028376653,0.08523915932635427,0.23570910188629313,0.09208136096636038,0.5399250523678255,0.007990953511285526,0.619699913360813,0.09991439163080015,0.7058661668734717,1.0
0.3552107746313107,0.7313536609203168,0.1729675573097607,0.44737619562595365,0.2680095720401764,0.44847357624629164,0.67345765129178,0.129821335415102,0.8826619483968146,0.5394799176107107,0.4710415065791507,0.2232083359776607,0.11168714675305076,0.2137335867064824,0.7755075481520041,0.4885105235348509,0.17471104393871847,0.10479262883185854,0.6105973152676166,0.5674290622679693,0.6269606387699656,0.1637532632207056,0.20722820010120815,0.2858231554904806,0.4940263380104561,0.46518188185550974,0.14403700242353204,0.04887391028590616,0.2640925106036464,0.6020616879343608,0.44100884961839676,0.24114531784480217,0.2051932685172203,0.5737552066645306,0.46837524142772446,0.4365206786359356,0.053747232559235004,0.26309486117038117,0.3844642916480522,0.4129387840276272,0.31215343197681367,0.07786022083381067,0.16346609615803429,0.32234977607114623,0.49759072727032705,0.6840229208880755,0.048460988772517435,0.5178736177345792,0.4379058809315251,0.695893153325309,0.20155599930049167,0.401798285594457,0.31485820994849495,0.5687344621708916,0.22911926945536415,0.40403257399581577,0.20762553549599352,0.6854068079062278,0.21675780971433503,0.17584574202879077,0.10975223647337788,0.513393712635987,0.25503438191341177,0.2556923658698691,0.10653874157408931,0.2246740329690039,0.18198752216792766,0.12241948305350131,0.19069230220984976,0.13382694403149406,0.12169890961807903,0.11400747699258744,0.22939406257266215,0.1128705137966342,0.033399044956174795,0.030055084547771962,0.0
0.3064035778980872,0.8231715076198935,0.286286582149548,0.5342933576185326,0.1494542401343409,0.21345799370040736,0.5837468319488403,0.2605306290073738,0.6754743928335495,0.34994335736354276,0.491082282802378,0.19037967252649615,0.5893694854152451,0.12036177113546412,0.6128716973515069,0.6005817665448461,0.09765681914558166,0.3365923310837372,0.10284393422702592,0.638190632870849,0.6134943667052968,0.14757365555306928,0.07023359685830559,0.13777581269066094,0.6730134205278381,0.5316309285902469,0.25420158083984096,0.09409471340985687,0.2520734416727312,0.6624092539649336,0.4960498302648006,0.29958847736625516,0.3393167975870076,0.17583146427427104,0.6331098800772569,0.6742825385553514,0.37013048188798336,0.3260327904959872,0.3874401414820913,0.7090062480308678,0.7430871918765486,0.4609619400946431,0.19543763905080344,0.4439379545436401,0.5590964897226366,0.3519053532910648,0.13186702381839624,0.31507638464770377,0.5675385870057692,0.27890075982247375,0.3053435114503817,0.15827224212233645,0.5887100352105575,0.24165606342370557,0.2355856619575032,0.26235069557317064,0.48781372538350765,0.19714591082641314,0.23810667677560043,0.18408127327182913,0.409857323776676,0.2791301861956955,0.2104513453381151,0.2607315563908051,0.37470230406087796,0.40189465789087503,0.18524859975248473,0.2784477151735601,0.4149851377016053,0.19049430679813997,0.23801220768085002,0.10240769823693138,0.26491591683520105,0.0025712804221691282,0.35937058213691053,0.12403454941601381,0.0
0.35881835207909035,0.7292927411282717,0.06073985824890716,0.36949551292997135,0.31305883582138405,0.22394344513653974,0.800347487682996,0.3741578271663405,0.8373396706173504,0.37655166495022313,0.7167194410279224,0.19689066763977917,0.4369623578775531,0.45827677682683465,0.34457234221122074,0.4439891462286997,0.11720905957442182,0.5072902638393276,0.23634050464928766,0.7139662527115758,0.46978070217446133,0.14749011710300589,0.47685394211743176,0.23145936602240938,0.5958139451321391,0.3555965377868309,0.5571715955711141,0.15738207459178472,0.3283651950333578,0.6454338377147109,0.28355580625079535,0.23626608324217327,0.16975757223417245,0.4383595001602051,0.525266707162265,0.7206994766661006,0.37636801859092117,0.04746500006882976,0.23656529332058318,0.4975797575256652,0.3203494436359288,0.13261043893583835,0.7041084308023419,0.19004414711447112,0.5525309465031443,0.6744754559121512,0.3435977922060841,0.23352434909538228,0.5964901682423657,0.6366046648219152,0.3774254027256423,0.315012389425978,0.8722901382205963,0.5338122736615444,0.16586691060212366,0.11513840614138182,0.5750637516822101,0.131745853168046,0.18674628703116378,0.20165912892195517,0.531253368182798,0.47019518033682983,0.4464165285297399,0.3577682029656452,0.24129929304554104,0.39875048236055016,0.2839076793528879,0.2787464167851035,0.4894349811129325,0.37657423699516385,0.3672779346831616,0.19066997496562493,0.48769071982147916,0.1525046601380976,0.30369176274700765,0.1497562469822909,0.0
0.13723889838401,0.5747854137778589,0.7076838429218428,0.1459822360272016,0.6542207485677816,0.3857980385548385,0.5504121003654845,0.743844414928057,0.375591048586326,0.6036268451767938,0.2855644081143256,0.03136106175033319,0.5141851433818606,0.19145230758484266,0.7728622422420295,0.3215484787107569,0.12924137481107764,0.48151247929838975,0.37570949889106886,0.7130024604364728,0.10275934066986561,0.14450958454538673,0.7973958601630845,0.2976766301027153,0.5970931172634341,0.0825231488918733,0.17957263468026805,0.635488303839027,0.37547007094745144,0.3971945238593311,0.2192903108200601,0.225208799986109,0.6882397398236081,0.22455943607818005,0.2563553234131242,0.4669327075968322,0.20349521880446556,0.5991217323073111,0.3716267856022034,0.29661984394243784,0.39105447379378866,0.09912406700799267,0.5602685148413379,0.0976505432569873,0.5469423138699302,0.21509902608013598,0.6276474018088478,0.492911625972946,0.33204458271664605,0.218689895643326,0.5821983268737266,0.6252487514283147,0.5592872382903722,0.29537829108348823,0.7825793808823471,0.5968092820884701,0.48043920646839267,0.4007326831532095,0.6207085511821071,0.5275372260863723,0.5457264496658764,0.17534501336701003,0.5753786422453185,0.4426895927394403,0.49966178922892646,0.32045045681582246,0.3916788935811889,0.23686074241803773,0.415888614515162,0.013158357231617278,0.16854290146783882,0.3674410959147543,0.5708387908350773,0.09951199821470767,0.5442316452514843,0.21809535181945144,0.0
0.2589805651359621,0.6802373402983939,0.41648477903684433,0.42387565761121454,0.45213539326054863,0.4489416767568333,0.7324642532871279,0.308907700447309,0.7627811772256747,0.4724167524888431,0.5091389650832772,0.4684584629053754,0.13341920728143059,0.2369054819725639,0.13780025284450062,0.3585734886178504,0.7489915080081332,0.23635722673240459,0.17642853390405402,0.25371030908323267,0.45550032404613905,0.5656388453792796,0.24834173199237605,0.2733253495497457,0.5272632543432565,0.233432718814057,0.41684433954792416,0.3925178147268409,0.31944947598911266,0.6325298871146442,0.17545150938788706,0.16659894775225298,0.42111436749573383,0.3031336110221083,0.5544890098098768,0.2666648656158822,0.16247428831629687,0.22787811626722462,0.35072199433628576,0.3159981505501295,0.5451543348573737,0.37469487746631536,0.3459306422065361,0.2194782178296863,0.18687155385989695,0.6014074994008323,0.6303874161007623,0.12626964841838084,0.42785136073942065,0.40329738963547546,0.4633876536783157,0.28444752575245963,0.48766420501982355,0.13149065283351277,0.16900547671901556,0.4803747509856385,0.6012753963849259,0.18828269475519804,0.15519965769749017,0.4966566359852758,0.2403973108428541,0.4763776188187395,0.453217277305416,0.45536921596039687,0.005331517016229419,0.5476327646460968,0.2294492147131247,0.29704429937609905,0.2514851817225173,0.4491168145362217,0.4190125126518778,0.2205379613977489,0.4054877793780874,0.03469013363438263,0.18782397662655903,0.0707134686305355,0.0
0.5757258650510179,0.41695122927109557,0.47851907091798684,0.26892605753098664,0.2861453404280228,0.20051137380218284,0.5314464174804707,0.19722846053950863,0.6082376018930902,0.27058187435633363,0.6373223772014759,0.13847615345560704,0.3286187685590819,0.13996802672165942,0.1224277321548088,0.44976828409140945,0.3059443943067772,0.34068066133560576,0.13264003252559903,0.25608048102260983,0.27127291070054627,0.23009771015141342,0.374576153060637,0.25691489716249816,0.31218627045866937,0.3616721178746072,0.42376645388161127,0.2851444454116974,0.18564957152612357,0.13957263169312542,0.19298565419419636,0.4690073101699919,0.39103745678260843,0.18887536046139058,0.07758786877971244,0.17629714250428394,0.4157520373074567,0.2426765139104938,0.35551436789035873,0.24216745704734507,0.23852537754012457,0.40945461274773304,0.3466096158034308,0.3476685054645026,0.37281900311115224,0.4946336361853716,0.26803039004651447,0.15227118174218504,0.15099148216389285,0.4182663473509619,0.19959168235815639,0.024954315329079414,0.26920145036844034,0.373491240090046,0.3266119651918823,0.01018145749460295,0.25271058005869146,0.41206044284438564,0.4828266980944409,0.1878542710547067,0.07883905475317957,0.1822217195849473,0.2739365557579463,0.0939311988632457,0.09881391361533223,0.23775891212070155,0.3429464524936527,0.2316166020282803,0.3184577587905569,0.2935550101623705,0.5146120901123089,0.2737187931076612,0.3024451280610103,0.2540037806190764,0.5981158304797211,0.4395168896526541,0.0
0.06998956105249153,0.7487383261553153,0.5117181105513013,0.4080103212097065,0.5214949200462741,0.3683909409028307,0.6464921740848341,0.5371610497145585,0.6029801425021575,0.46944902162718843,0.5862355267008134,0.1701922161578981,0.3803493199165917,0.10268915273987497,0.4054435933665501,0.4223779225925762,0.32739075123139316,0.1585394617708151,0.39610195313481444,0.48175346135367686,0.8508302285562865,0.18801521593197584,0.2985003621069473,0.20799237467200202,0.7414742818131187,0.4762342327290952,0.06170344204907257,0.2033521533123578,0.5000753395891909,0.7547590823513005,0.4391997165920887,0.1661301244986196,0.2030559098821204,0.4731400192246075,0.4813459572904808,0.29366518980502343,0.3248779185705088,0.4392577399061162,0.5867925433916565,0.39381416302164096,0.3672456371079787,0.3199975325831211,0.46369626393710744,0.34610379760982884,0.30756401624663915,0.25546767762598865,0.6965467051876142,0.5319247545165916,0.3772427281239617,0.194067014935868,0.6389723734886351,0.5040163994059923,0.34595481916777243,0.43749437212488984,0.36746852562308036,0.356451034816167,0.27477972569546466,0.1355428675896693,0.22047734685528333,0.7383830918779771,0.2835471006682475,0.23012305188787419,0.34535387214088076,0.5112987876148787,0.5980928670408906,0.20519481931181416,0.4670536750915424,0.4674559776455568,0.33751671746540163,0.2513527428062202,0.22172940672085428,0.346107454557167,0.6086774695927241,0.27827752106907505,0.6548510100216769,0.13698452337069666,0.0
0.738842095567541,0.6560979481319881,0.7151639716982847,0.32958755817199664,0.4370132314195547,0.12188089026475765,0.34905462511789276,0.5337831088155748,0.2419790135288871,0.07826810847923103,0.675809993267403,0.2786539315859618,0.4105199837604712,0.2915458143422537,0.7474529634862794,0.3496075690194179,0.33650904108993246,0.22912656324104155,0.19886297449344348,0.3749239302924862,0.4313421256788208,0.39855001118818534,0.2181247405405242,0.00578787279566476,0.4910008803291353,0.5381241847284783,0.21147772092949585,0.12976458444740147,0.39646897772192313,0.6795396260914706,0.23987865738941416,0.2009515375666337,0.4225267340818079,0.2468727971803909,0.2305775715007984,0.30852385877703503,0.629516227801592,0.20242143083297773,0.29377471413750195,0.3251635658375512,0.7162976125199437,0.26216744948404547,0.38762559943974,0.3821998515124178,0.24994829414689743,0.4941325141076759,0.29271682281094774,0.27011188066062874,0.5853709185368654,0.42325875739865243,0.24582836831552707,0.3589124694543944,0.5028938803002375,0.26475482039737686,0.5042682133436376,0.3386511965192169,0.3813964792385347,0.6644810395381705,0.41769538829940955,0.226691042047532,0.8741613224832938,0.35706409567700526,0.16163280998871796,0.4677279811152109,0.24900768020292646,0.33215483366034204,0.635287513236964,0.2851323681738251,0.47766253149591437,0.7304438981323155,0.5122518795497036,0.14611234148042676,0.7169777233561001,0.5326898842185408,0.0376539379849832,0.3469755416301081,0.0
0.6684201369344291,0.7589852036191378,0.44568835373506244,0.5150955823162551,0.39888242276846464,0.6442644164555015,0.6168718260288302,0.5055774873003481,0.45827786041495916,0.4075815310676279,0.06583908855387147,0.2220580535634956,0.5733255111519224,0.3903105408627705,0.2985955444124552,0.4882463343754128,0.3830421120160054,0.18996533035077975,0.071279941709741,0.40826357243728806,0.252213251092658,0.1907451331394048,0.3611160772454418,0.39978092734830994,0.14090296617020892,0.3592785128162289,0.5206095262232501,0.29773600626779917,0.09834541438377026,0.49513438548373356,0.2979841580480624,0.05983573822298623,0.36303976854970815,0.5245113745594361,0.09905902294063516,0.381389227657965,0.4833796536184778,0.4463885026774775,0.0849594051254029,0.4381395843647835,0.4123319467176787,0.1597960856193657,0.38645981458469447,0.5747187916623424,0.18404643405633517,0.3997036843366669,0.7308078438937137,0.48084428100541005,0.36130199051560097,0.6479420268274826,0.6378865088434933,0.7929189829971711,0.3778943844605686,0.4688969364784183,0.8094543389887983,0.5449767864436166,0.5353835439043235,0.7063185132579086,0.5170682090297299,0.5116566890264818,0.540054429834016,0.6230157608200527,0.7347140723186205,0.3397199367451241,0.3767362660591399,0.4358881684430216,0.33906275915742745,0.32724447763351233,0.5486619738976953,0.37642536808870936,0.20883885596085766,0.040081656045013014,0.3650495733530055,0.5662888235448555,0.6629602431591844,0.4759422607335262,0.0
