V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,class
1.0,0.5251396648044693,0.6846011131725417,0.6856513186470362,0.2886131732395129,0.51202921358922,0.6616654276284808,0.604371976168546,0.8917322042762034,0.5297141883972312,0.574730290832152,0.1536769651967227,0.11336007275470399,0.9802153472549748,0.8690110278396234,0.5635153807433374,0.30026952504098964,0.6067821922290225,0.1509608272352658,0.8171047997182288,1.0
1.0,0.46368715083798884,0.21335807050092764,0.21377219019493562,0.3077058857746906,0.48228835764953526,0.42782185102285775,0.2073753895487556,0.5516161473942515,0.3706003746706604,0.30760377125000377,0.20039778611177111,0.08824909481822829,0.17188744944959009,0.8516642140280222,0.9182411063626683,0.16587658737829558,0.7923621049927035,0.9580847313597314,0.2750502305401684,1.0
1.0,0.0335195530726257,0.03710575139146568,0.03363349928227002,0.10091848012500478,0.5189549874912247,0.513430706371996,0.42515446498626425,0.2677705814912404,0.3232155558449625,0.32656968572581274,0.3827458269048973,0.6908915552718646,0.7869868443498942,0.5175214764817718,0.3884983846158474,0.1088356337944939,0.5616505448757194,0.10083606332581647,0.1624247542505844,1.0
0.0,0.5083798882681564,0.31168831168831174,0.31186897691126325,0.6208797270435131,0.3867375848773878,0.4433746190208058,0.896213977400654,0.49860409920148036,0.5554612756834735,0.16377632072728662,0.9121812974363449,0.4091071441077394,0.5637803177024273,0.32143753400401115,0.4752197463917071,0.08438507526369084,0.4870701162414916,0.06710426619503607,0.8638722343184657,1.0
0.5,0.888268156424581,0.948051948051948,0.9458457427226391,0.41313552947500815,0.41550324846515163,0.7003204132710006,0.207192780730957,0.3436581048735845,0.860493282976528,0.5236135746487971,0.2855268209892323,0.07867452774973661,0.9350034620131857,0.6423862132932344,0.13191602007849304,0.9659172515056245,0.12377781836940747,0.5523893314596227,0.9910515593480838,0.0
1.0,0.8938547486033519,0.5287569573283859,0.5289644926787528,0.515808128117848,0.768993904796721,0.5394414910138003,0.7021389311966096,0.32375947864915416,0.19766181464822033,0.17885568660514056,0.02929161391088509,0.2374562666391869,0.8741342458330407,0.7297998606713871,0.6932324328226808,0.7869440107048816,0.2891574850407577,0.8828520439160954,0.8459743524062631,1.0
0.0,0.2905027932960894,0.823747680890538,0.822886709004878,0.9160410076603529,0.26357109212504554,0.026286312001170237,0.6929553130135875,0.9727336725868415,0.6731599563218161,0.7252261452138508,0.738513775649836,0.514661493532415,0.24409300271943646,0.03748521892058469,0.2562685127435861,0.8181051518244271,0.668711748801153,0.07403359267010781,0.4671049998399027,1.0
0.5,0.9217877094972067,0.4860853432282004,0.48459162618254914,0.44830515444065794,0.5110670773655946,0.7359666401492455,0.3208697798460066,0.7691684936741959,0.8877540798028473,0.9574210139233617,0.36425799557102057,0.6135396584170649,0.25106519623092133,0.492540699413575,0.6440499515685572,0.34056306795817004,0.6700475925706613,0.5444590911502202,0.8918342352150108,1.0
0.5,0.4692737430167598,0.150278293135436,0.150964045288712,0.049269769186486165,0.5503760667107896,0.5194181663704329,0.8657895423341422,1.0,0.712842988950221,0.715311069771747,0.7039691394968127,0.965481534692048,0.67015543937463,0.1383820213891504,0.8909460275186857,0.4898965668859792,0.23346855698763716,0.6547878212808295,0.747145264320707,1.0
0.5,0.34078212290502796,0.5435992578849721,0.5433150799534151,0.7108071352205738,0.715748000654815,0.2671473199704234,0.5670274695835918,0.8610545688597461,0.5983580609290631,0.7617776105422757,0.7972403588495882,0.9363766516628431,0.36865222321455454,0.09714155505989724,0.2127744699113394,0.2758690454847294,0.572549062902083,0.36248494875821624,0.2754084483365887,1.0
0.0,0.07262569832402235,0.012987012987012988,0.011670259496254862,0.6240870861172904,0.5193968872181508,0.254084317383472,0.36769690146949935,0.051396906490737575,0.5191342503080515,0.37026946267434385,0.8538857828556994,0.3467864171209667,0.9494536040059005,0.5982387176949344,0.4274571186199345,0.4012708040579995,0.8225375210513322,0.5999127203136464,0.13550038423361407,1.0
0.5,0.7541899441340781,0.6289424860853432,0.6283964277008665,0.1257920612346828,0.6806661839246921,0.0820169805006783,0.2545316083823468,0.2689673552306052,0.06158623936846956,0.11061823589126518,0.8773920549041074,0.9788279009087334,0.9101150993949003,0.8153032605706048,0.5357801072109706,0.5414919327779909,0.6257650239769404,0.8918002135950123,0.6257134337677309,0.0
0.0,0.4916201117318436,0.9888682745825603,0.9897571755444164,0.3814661181327113,0.6020401706938125,0.13058794532735657,0.20906301609566297,0.8098417040448941,0.9301710061009207,0.6909243103966937,0.6676059952622552,0.20451955582813,0.6260975585280925,0.04571243297069079,0.5420441077083203,0.10327987235870968,0.612523008428562,0.7035983853258024,0.3722983574013001,1.0
1.0,0.15083798882681565,0.9276437847866419,0.9272329126596334,0.7562136313763562,0.8721091974397935,0.9164821468290306,0.47698125550585657,0.38493573626727273,0.9057903647529078,0.13307429716653202,0.006442972127905077,0.019465284940916816,0.05697068828836061,0.1693836415359875,0.8805939319312615,0.2304494187333425,0.3939855917557062,0.666147192386649,0.009970061797572925,1.0
0.5,0.5195530726256983,0.7068645640074211,0.7080077801729974,0.4798431824062615,0.16380620286612144,0.15785313089252828,0.4671063325125971,0.7013244966510449,0.14670059406337346,0.5888870667373617,0.21419699434899117,0.1570198984915805,0.8718653728437679,0.5396855670413548,0.7707879184105664,0.2563843180695957,0.9022736442339925,0.6293676126303315,0.22305461720726205,1.0
0.0,0.9273743016759777,0.1836734693877551,0.1839074002927094,0.8283982661405983,0.4397966859529115,0.07963542219808713,0.988973236771396,0.26462779331013536,0.9610512817944121,0.6381274140014347,0.7976473678248379,0.8732915600741553,0.5967968851916149,0.35480513066574576,0.6617199078298502,0.46398169913954307,0.6347977767384537,0.4016817354244425,0.38905154333834974,1.0
0.5,0.8268156424581006,0.6920222634508348,0.6926209733642426,0.5337244078220248,0.26348773376746626,0.38775816913572575,0.15013354523982958,0.6644487800953397,0.6012562486851465,1.0,0.025653595262656127,0.36400563068583713,0.15389300874032893,0.7925830601301337,0.958288795791779,0.7306191864570428,0.9766533450290754,0.9134970227817998,0.6749843905094298,1.0
1.0,0.9720670391061452,0.45269016697588127,0.4518689568489296,0.3023512609795383,0.013136473700438182,0.6946585765154505,0.9989836113602754,0.6413098135446628,0.6108083469410245,0.27196684712674096,0.6056504073598452,0.38995000615293496,0.49922631531414013,0.37534505915443184,0.28151001818936594,0.6213108071428644,0.07269157966787572,0.07279446134320634,0.9764346722807468,1.0
0.0,0.7486033519553073,0.562152133580705,0.5653385067404425,0.017885188981447867,0.5715490895359149,0.6833519356047474,0.40876883529687985,0.7660327453386166,0.44159345227958047,0.1909922218723244,0.24961579756215663,0.6234073653132544,0.6747162654410805,0.5593702507312743,0.44935354552254825,0.8379123878356168,0.3982229564400516,0.842293013521345,0.09485467164035735,1.0
0.5,0.7039106145251396,0.3747680890538034,0.3744303551133371,0.07181154609149498,0.9812594343080904,0.8332859092302666,0.7487774239313874,0.5553492769072953,0.28063032828763484,0.4601228845575341,0.46868787724769706,0.6912667342322287,0.19521238698283044,0.7503247320333343,0.2067862177950959,0.11994515350708065,0.24648575735617348,0.8671817369258132,0.8027130495341168,1.0
1.0,0.6927374301675977,0.5992578849721707,0.5995939383665047,0.8761014640721627,0.7642324352390928,0.0919539999559156,0.03739768387804942,0.7227809401210854,0.06492421434367517,0.997864058329418,0.8603097077655509,0.36525522674315647,0.7118681825935999,0.8805558288145221,0.934291667585828,0.7109872268567531,0.26718380848958323,0.18707880294709067,0.7994850869328552,1.0
1.0,0.9217877094972067,0.8794063079777366,0.8786469560925796,0.26640537087220517,0.5849055087822548,0.16049819354244022,0.6782813901547762,0.7826156043204537,0.306833231484357,0.6736385761327887,0.8857738333328322,0.2200179485614638,0.3045578156202021,0.6564756686869984,0.1517267864985571,0.945736426344345,0.7382097485482358,0.5970300884707739,0.7140801607377286,0.0
0.5,0.776536312849162,0.5510204081632653,0.5499908214823456,0.3686236437925868,0.08220941828922537,0.7229136567389984,0.061466930747110876,0.6719884546533379,0.49425271235511564,0.2277559734430917,0.9719735223619353,0.31477914965438514,0.22650998966413455,0.20182974204130466,0.18698848675304777,0.5321882608874194,0.7851921065784535,0.28961041430826345,0.6076804697255932,1.0
0.5,0.35195530726256985,0.7662337662337663,0.7655254876902535,0.5041621451395172,0.646598727931377,0.04647294922481629,0.6406047763242653,0.53929138926323,0.07986996724136203,0.47523444550531674,0.5701042885312692,0.33779512827618774,0.744926896330266,0.7539103358140785,0.10009265145605173,0.6543779540335108,0.06008888228717328,0.6860123292566114,0.7596098427844129,1.0
0.0,0.3016759776536313,0.4675324675324676,0.46762691683059265,0.7104260231355095,0.9665522079419423,0.6742304771332329,0.1309626294064411,0.7082225395739887,0.6198875988018554,0.5242303114571187,0.22435216902701802,0.01645885087186588,0.2370656176933961,0.6848975011192463,0.3140653734234713,0.24967674021932587,0.045898427698835974,0.7451963642805882,0.7633541193045372,1.0
1.0,0.01675977653631285,0.5417439703153989,0.5416930402761378,0.13235220373048556,0.8533395065386095,0.6293455674160342,0.9243909193250298,0.7720508075708511,0.9435619759369273,0.3784570713955859,0.12530663514853324,0.47659933788417075,0.9995895758281237,0.16263905256543323,0.9522243368502116,0.8204638715253956,0.9548954509049814,0.49432531901626187,0.6075674009797958,1.0
0.0,0.2793296089385475,0.022263450834879406,0.02121792409014809,0.6663895246328789,0.969256835134242,0.3779934795198009,0.3370186200793445,0.821617354224913,0.9129561915829335,0.7905026555902211,0.8272427347394192,0.49223979838382903,0.5677812007666603,0.6355603158382904,0.06708005527000278,0.5141367937237022,0.3195677526711857,0.4301887623400164,0.30476529730075885,1.0
1.0,0.7988826815642458,0.7087198515769945,0.7107202076852781,0.9223103014596593,0.3033440761835129,0.9651212420572975,0.7003549835150393,0.30445018806444474,0.018988990292623797,0.30064863004946973,0.04150288565353512,0.07070072424546507,0.36116524339457917,0.13227585459232324,0.5795509011457095,0.5239172174519217,0.6098894591789831,0.16086386871213418,0.8378834331273415,1.0
0.0,0.9720670391061452,0.4415584415584416,0.4403872832891795,0.8970425702199017,0.36901841014521425,0.6237708974978107,0.83640156281041,0.6157541685942435,0.2831418238647178,0.18609052247568014,0.189414558690995,0.11097593552124362,0.09010064925290759,0.47650987847894904,0.6111095513222886,0.39635505191687287,0.14461738262941423,0.4081246177760295,0.1880703467708367,1.0
1.0,0.4748603351955307,0.7365491651205937,0.7360077761605307,0.8566567243215705,0.17057429891101844,0.5784711938650576,0.8095711100810102,0.35793792867630786,0.43464000561004196,0.14308193343468073,0.5588734472757968,0.7453805465206903,0.5109148746149137,0.9354862347747352,0.9711707574356805,0.4012998498632343,0.8597364042016351,0.2623715452207866,0.2150677611988089,1.0
0.5,0.05027932960893855,0.08163265306122448,0.08108091841351078,0.48425004162145147,0.23076505898859193,0.8258376532683556,0.5274665735562366,0.9486644407345576,0.7068121938269503,0.030363975326503284,0.09925906321771674,0.41222863305796864,0.23255396224900404,0.23148726267458733,0.6588761899796046,0.1974133208069125,0.9881861630271364,0.47619076216585743,0.8806614421568314,1.0
1.0,0.9888268156424581,0.9424860853432282,0.9421903855278349,0.7703117697441134,0.9529005193326108,0.1889095729225738,0.11264255026257544,0.745273246575618,0.5277446629466747,0.8730457844077264,0.1915628843904038,0.8295396904323362,0.10066731558508023,0.5496513773255731,0.380489648907134,0.19839186396947986,0.8693693332021911,0.46183465504005156,0.6529509942044763,1.0
1.0,0.5754189944134078,0.30797773654916516,0.30805211793040976,0.01979074940676895,0.555518172624111,0.748953496993245,0.6311061077632829,0.822139308486031,0.4312299015237275,0.7869682405696113,0.9720045994019175,0.5244741741810843,0.0,0.889345175596212,0.31884634899116204,0.8016411881537183,0.8311226507315526,0.8089775965456462,0.5002581569594314,1.0
0.5,0.03910614525139665,0.49350649350649356,0.49397678587370963,0.7125793064161223,1.0,0.844552473434153,0.4097561269271753,0.6584880423195285,0.5428486991715171,0.831324998163875,0.06423423667271166,0.6198866859491977,0.13052592495960982,0.9209450655788058,0.8757939046572397,0.2960568817024447,0.6513558161895032,0.12460976871884032,0.20824461272453657,1.0
1.0,0.6424581005586592,0.29499072356215217,0.295543252886719,0.18614517161076022,0.0067429881058671225,0.5189202132882337,0.5670916836733672,0.21107166562745133,0.19381492872241313,0.6684169382287279,0.7478739795954171,0.4434475244691718,0.9690496021193542,0.502328835602275,0.7158849116502187,0.6704893617234379,0.19115412485673047,0.164416111910174,0.061498391021741226,1.0
0.0,0.9441340782122905,0.15213358070500926,0.15140040104605004,0.8375760469048684,0.7707584907517416,0.9756123219842778,0.4577812426630386,0.7786461371361908,0.42930245138798445,0.17500435136492007,0.9886839475058672,0.05066216585311193,0.06015574041925482,0.11444520510818042,0.6435465854328648,0.7647710439362875,0.3236084040731693,0.8776372828392323,0.5403665428580577,1.0
1.0,0.8379888268156425,0.29313543599257885,0.2931187198626131,0.31508140754722286,0.9969960861744639,0.7785381219654417,0.12267800848027326,0.17723615664661985,0.7821149858246261,0.5985113804541718,0.7125534199280017,0.8798426849607263,0.25387695302700375,0.4237416759184345,0.5377243839781166,0.12704635209725737,0.7229112762878196,0.9974817007928238,0.41801315199641387,1.0
0.0,0.3240223463687151,0.28385899814471244,0.28565553173710717,0.7516864209764093,0.883727142987704,0.9256236436539536,0.7792670764328272,0.9787990023533197,0.3047324711233107,0.2042254017089546,0.7120331301295914,0.007356509054819149,0.2008860746791366,0.08586276332405143,0.4878440086394475,0.9329712957333715,0.72705831344455,0.8557643128176025,0.07156451122282348,1.0
1.0,0.6368715083798883,0.16697588126159554,0.1654671062992718,0.7236756856507289,0.8918259598011852,0.2652236380432147,0.12854557093349228,0.42045879678983045,0.5730657877600905,0.8666238740528865,0.06317360737267688,0.13945552028317507,0.8319558869276389,0.006898171663290524,0.6741215659299339,0.35127996851034077,0.05481977650962389,0.34166193734879946,0.5145748615158017,1.0
0.5,0.4022346368715084,0.7476808905380333,0.7493662810351761,0.45175321588394945,0.22291330429516487,0.3173143396460826,0.7101877660118838,0.626430597180039,0.5725007763897376,0.42090325280876834,0.8005094629586748,0.9552326459721288,0.551433474155319,0.0331096178902757,0.06737084447189673,0.02665603656967037,0.5337202696979247,0.24533999541581464,0.42987736543818644,1.0
0.0,0.11731843575418996,0.3580705009276438,0.35964240896465316,0.9406738864005169,0.14866209836085328,0.5792907625194622,0.29800755719569044,0.9061467908361325,0.7663076907664721,0.02379215667730781,0.6082408290151285,0.3159807228047779,0.8443448767222261,0.3845790930791422,0.6001197249334694,0.9422419155007447,0.9843532649386676,0.2250394610279185,0.6928022237520414,1.0
0.5,0.7430167597765363,0.5881261595547309,0.5878464388856175,0.5630810705639056,0.2709156664500688,0.7619603921906528,0.23271687807149039,0.6370527183860651,0.20108694563268253,0.9849518230961395,0.3697024924788551,0.8495422316444944,0.33220776093042864,0.5899904236673941,0.48188082455785003,0.22719929328551125,0.0018647616256546235,0.6803771843693293,0.5169182863180815,1.0
1.0,0.5530726256983239,0.15584415584415584,0.15443583213042922,0.6440774179054483,0.9272010372591771,0.9010365840218176,0.17173656972345802,0.08976406460566808,0.046165636489315875,0.83759901241623,0.5219980331241149,0.09575267402551016,0.5014731116975906,0.7581243236840572,0.8536969334774579,0.47565010020802806,0.9963608042763059,0.5656854708348723,0.08120437225833307,1.0
0.0,0.8938547486033519,0.15769944341372913,0.1545080565316438,0.039166287226125834,0.5359631053900719,0.0879002410613915,0.04746424579548214,0.9646197477723917,0.0292894280762565,0.29223565583872685,0.5911925663720364,0.8279239197097015,0.027171284356717812,0.45905063812103114,0.5957448515270444,0.9387634299289981,0.6215718194172069,0.05508729470006116,0.16874959975665207,1.0
0.5,0.5363128491620112,0.8126159554730983,0.8133470693444531,0.5871944333565344,0.025297755048955456,0.6816186180349187,0.5363772818577137,0.7495816320373313,0.6846936015467688,0.0966475877340808,0.8366199809327324,0.8189996628391742,0.08410484380801381,0.9103368178870633,0.8545813337397697,0.6689379150921002,0.19036024625291306,0.3819567264912866,0.2858027680829945,1.0
0.5,0.061452513966480445,0.29870129870129875,0.2984944221696812,0.06847982412680201,0.7685369403063771,0.3505449430209421,0.3924454130069653,0.34813846370456786,0.9972981637130465,0.9283206950915598,0.10843581237888729,0.29287270027803264,0.1678173261216421,0.6891205232652684,0.4836416033113871,0.8658133877124224,0.5048525955113241,0.18930683714231092,0.1904287806986648,1.0
1.0,0.13966480446927376,0.8515769944341373,0.851803553641163,0.12445114845118055,0.45981273494753944,0.27137340870425997,0.059989003337125986,0.5854727759116599,0.009724406687971468,0.06730077539813732,0.6345781191573914,0.9266610173052545,0.42390896410544593,0.5306161577023225,0.05547656339304874,0.08675481233905868,0.8038467483093698,0.517564536421753,0.2976209535397522,1.0
1.0,0.29608938547486036,0.9128014842300557,0.9142515796579972,0.029014664791862658,0.23875540950546395,0.1684804716226858,0.21893091567285333,0.5764456825633083,0.9091353522805824,0.9116215147579183,0.13855447654736092,0.5399805707322393,0.8194294200877044,0.19998072687777424,0.3991061741566612,0.5863306434246808,0.7981149648625918,0.4744141401099204,0.04988332906407096,1.0
1.0,0.7318435754189944,0.41372912801484235,0.41183657624238507,0.7663231308959544,0.7772775160414622,0.4566540358245682,0.5165802786490159,0.11116318361928515,0.648293445267028,0.6170366249103317,0.9927369950106315,0.16448646004143977,0.9136955234664285,0.021907115596573396,0.013984955168326835,0.9119841990819523,0.9426339908508251,0.23971085601153855,0.41132008261022707,1.0
0.5,0.9106145251396648,0.5176252319109462,0.5164255341345559,0.29778894815070384,0.043588386473449356,0.9600425213859326,0.6806854051407394,0.20841965524870765,0.50493182797207,0.12350230043835603,0.03714508265991393,0.6853629181119394,0.6282690937553309,0.07343059568000995,0.19439659235164236,0.7905737347797476,0.10783400610614087,0.14110082505327365,0.9077609186385323,1.0
0.5,0.7150837988826816,0.634508348794063,0.6356218771723745,0.10892985732367048,0.6160473877198074,0.23164436731904864,0.1419311986161864,0.06612627471488626,0.8055038518948919,0.19485361807189763,0.5302504909671075,0.19248181382519464,0.4297542472379156,0.8108844957769776,0.22913386932133814,0.5174720534282563,0.6222071230280999,0.9968200967483313,0.302179725272966,1.0
0.0,0.7262569832402235,0.9925788497217068,0.9916019071254386,0.8192696287767707,0.587966668708779,0.5412709926799895,0.4332323968109678,0.13563670374318643,0.38156099417958145,0.8754744999954726,0.38845999232096373,0.6324586827916916,0.11540947086389772,0.40341555862944006,0.866827570025048,0.8793327076800114,0.15496189181973838,0.1241893849084214,0.5683575613973296,1.0
0.0,0.5530726256983239,0.21150278293135436,0.2107116811934681,0.6949207788326337,0.14938821995759768,0.12592101281853468,0.1626111455592947,0.25106201098215897,0.814043137215616,0.9280168541191077,0.9016592131894969,0.6137197443180397,0.2655424322398724,0.4075422151643334,0.7266471202844521,0.8711548111371633,0.23083400409886248,0.6626259775174735,0.1765383353078672,1.0
1.0,0.06703910614525141,0.6549165120593692,0.6547713746610718,0.35606198888356233,0.03995074826679897,0.10998451035281527,0.15014458203650974,0.7517931492246113,0.8745654721952295,0.2138718495363407,0.7893447857238094,0.9808848820887563,0.11514154114778281,0.3579741539400485,0.754647112262681,0.8506614931747366,0.9824463504667925,0.8455890227777961,0.3934682286830393,1.0
0.0,0.48603351955307267,0.9183673469387755,0.9188839725025653,0.5705217825615146,0.46614897444112235,0.11209154321371104,0.9290504542143507,0.25418367962668703,0.12519309564119774,0.42615406749495194,0.9958627437417359,0.027666196775862083,0.30046661916851475,0.01007221397983951,0.6057439891866525,0.69700718032337,0.4456168065405159,0.5215191469811938,0.7323092440203645,1.0
1.0,0.547486033519553,0.4397031539888683,0.43961989902627463,0.8119803586866476,0.11424513985624196,0.8305136030362112,0.5740528923430719,0.6880483536818393,0.8975856783642722,0.3655277325314078,0.3255019192578402,0.4079555948187285,0.7966463628791909,0.35329941799186104,0.780619601598739,0.484130473757115,0.9049533608865747,0.7719347764508997,0.22210003682238805,1.0
0.5,0.8379888268156425,0.10018552875695733,0.10197884828161095,0.2608912807572497,0.8777353844176112,0.2762297036527914,0.8266129275002861,0.055426715208077716,0.3929924564971299,0.8504166746315929,0.9000722791800876,0.5903816120289378,0.023373104673216058,0.12172883921598543,0.060283609716771325,0.9171633666291742,0.9620744820719931,0.6715261033323424,0.559060909032692,1.0
0.5,0.1899441340782123,0.3024118738404453,0.3033184103008046,0.2063110155433555,0.9397941751590084,0.17160745667207034,0.09845123642223175,0.2737232737293079,0.8394405986716224,0.808724059073929,0.7670836002450075,0.9498971009171374,0.3879000130452671,0.7058108463510557,0.8992224898374187,0.7358514377172802,0.755474349993075,0.00861186263058172,0.6874389628894368,1.0
1.0,0.5921787709497206,0.00927643784786642,0.008884604466076097,0.14213174041854132,0.2728560079782987,0.09834022318718026,0.8439507317396201,0.9599995977231128,0.4184159645765921,0.41086845195036725,0.5962781735923355,0.3949874089940902,0.5690134767643724,0.34707279418112313,0.08038616806011516,0.9952184595106482,0.20374477856708423,0.6893994216719865,0.09428432486952068,1.0
0.0,0.6759776536312849,0.24860853432282,0.24848403991200654,0.6429681811526033,0.5122993750131816,0.5320814038068863,0.5858873484196312,0.30244081501297343,0.30865348974664647,0.9087571596301994,0.3029530205379135,0.49973737472774504,0.08212497365859533,0.659197997201382,0.835810389396823,0.15220903364605984,0.33711538036921873,0.8114238299567506,0.04101793890685537,1.0
0.0,0.111731843575419,0.1280148423005566,0.1282635147402981,0.883221239577086,0.5315792592354531,0.5471863146061561,0.6282144670330885,0.6890832109741134,0.9430430470542271,0.46601156406668,0.09653731600637983,0.43493146230752067,0.7317170581919259,0.8702577579335999,0.8526250243159936,0.5260746196752278,0.7873850582211098,0.6309600665407518,0.7411105952419071,1.0
0.0,0.39664804469273746,0.3487940630797774,0.3483693836750784,0.1383476985844695,0.9126032815071994,0.7244015044795739,0.43717955664184394,0.44222700484743643,0.8935734965588404,0.27428589825754246,0.5723909571828565,0.5694266164960686,0.5941436785646191,0.6819824413826054,0.5193224411051595,0.07244925247114699,0.12018077549193375,0.5165606198459193,0.6601533732509367,1.0
0.0,0.5921787709497206,0.11688311688311688,0.11585797071501153,0.19225901179642196,0.1921410142201323,0.11946064767965886,0.5744662705460004,0.3205895367781644,0.7068382404504062,0.8092562838236877,0.6997246173263522,0.8458584744923329,0.5350656779023211,0.4626051238398483,0.6284676612325852,0.5084738632823963,0.6262367343989306,0.28962342618810977,0.664797196695591,1.0
0.5,0.5027932960893854,0.2690166975881262,0.268279544544901,0.7532650273498068,0.6877837824808853,0.35587815078059404,0.009733451326723298,0.01370054508518213,0.8159806052834574,0.3660106585803383,0.7289089653250409,0.10059298285282078,0.06053806709281206,0.5124060686243607,0.23644270550273444,0.8707852283050371,0.3068777386804553,0.43325856506990884,0.0709951650603567,1.0
1.0,0.41899441340782123,0.7458256029684601,0.7470581095463604,0.9964817336989336,0.08593945371150574,0.05383904793775285,0.029655872679513504,0.8430798318482612,0.20840003606455557,0.08014157782001145,0.3916148131217288,0.4006150933995516,0.8516632715522864,0.342285631686619,0.9850905357139276,0.411323657407732,0.21968959446954656,0.736108066664865,0.9491700954180143,1.0
0.0,0.5698324022346368,0.43042671614100186,0.4319430470471755,1.0,0.10866515148623933,0.6714361287504282,0.17090178655637897,0.20423496992980264,0.7040402320153075,0.6116550177525627,0.6322242840000363,0.9483413588281611,0.6702066169608542,0.9223363440894753,0.2690802838904788,0.04760206846196452,0.8283064391483519,0.7382600314086761,0.7336020300342609,1.0
