V1,V2,class
0.5620338983050847,0.18100358422939075,1.0
0.5945762711864406,0.30089605734767033,0.0
0.29830508474576267,0.3241935483870968,0.0
0.3525423728813559,0.35716845878136205,0.0
0.2932203389830508,0.37025089605734773,0.0
0.7,0.21863799283154128,0.0
0.3633898305084745,0.3930107526881721,0.0
0.723728813559322,0.5383512544802868,1.0
0.6966101694915254,0.36541218637992834,0.0
0.5269152542372881,0.43749103942652334,0.0
0.3372881355932203,0.5431899641577062,0.0
0.3220338983050847,0.5741935483870968,1.0
0.811864406779661,0.42229390681003587,1.0
0.7220338983050847,0.3267025089605735,0.0
0.48949152542372876,0.7222222222222223,1.0
0.5226677966101695,0.2564516129032258,1.0
0.6316949152542373,0.7060931899641578,0.0
0.5062711864406779,0.35412186379928323,0.0
0.6783050847457627,0.8046594982078854,1.0
0.5894915254237287,0.5150537634408603,0.0
0.6476271186440677,0.6630824372759857,1.0
0.42474576271186437,0.6093189964157706,1.0
0.2067796610169491,0.4951612903225807,1.0
0.3867796610169491,0.15949820788530472,1.0
0.5066101694915254,0.40645161290322585,0.0
0.43288135593220334,0.6415770609318997,1.0
0.8372881355932202,0.6756272401433692,0.0
0.5248559322033898,0.43043010752688177,0.0
0.4196610169491525,0.17204301075268824,1.0
0.6435593220338982,0.6738351254480287,1.0
0.6159322033898305,0.2774193548387097,0.0
0.38983050847457623,0.2808243727598567,1.0
0.6133898305084745,0.45215053763440866,1.0
0.6864406779661016,0.33476702508960576,0.0
0.5889830508474576,0.23655913978494628,0.0
0.3203389830508474,0.21505376344086027,1.0
0.7898305084745763,0.40788530465949824,1.0
0.4588135593220338,0.5485663082437277,0.0
0.6852542372881355,0.557168458781362,1.0
0.5794915254237287,0.5369175627240144,1.0
0.4325423728813559,0.2222222222222223,1.0
0.5251762711864406,0.6630824372759857,1.0
0.16101694915254233,0.14336917562724016,0.0
0.5735593220338983,0.15949820788530472,1.0
0.36305084745762706,0.2523297491039427,1.0
0.6354237288135592,0.5919354838709678,1.0
0.3650847457627118,0.7526881720430108,1.0
0.5166440677966101,0.2455197132616488,1.0
0.545593220338983,0.2689964157706094,1.0
0.573050847457627,0.6684587813620072,1.0
0.34406779661016945,0.46075268817204307,0.0
0.5567796610169491,0.20071684587813624,1.0
0.41915254237288135,0.346236559139785,0.0
0.3913559322033898,0.40806451612903233,0.0
0.23898305084745763,0.49964157706093193,1.0
0.46338983050847454,0.4191218637992832,0.0
0.6679661016949152,0.5985663082437276,1.0
0.4327118644067796,0.3883512544802868,0.0
0.631186440677966,0.49390681003584236,0.0
0.6420338983050847,0.6111111111111112,1.0
0.7322033898305085,0.17741935483870974,0.0
0.5146271186440677,0.15591397849462368,1.0
0.7050847457627119,0.4205555555555556,1.0
0.31864406779661014,0.592831541218638,1.0
0.7661016949152541,0.517562724014337,1.0
0.22711864406779658,0.20071684587813624,0.0
0.6008474576271186,0.585483870967742,1.0
0.4686440677966101,0.19175627240143372,1.0
0.3338983050847457,0.37186379928315416,0.0
0.6530508474576271,0.5933691756272402,1.0
0.7644067796610169,0.7508960573476703,0.0
0.5401016949152542,0.23835125448028677,1.0
0.7067796610169491,0.2455197132616488,0.0
0.8576271186440677,0.28996415770609324,1.0
0.4279661016949152,0.41358422939068107,0.0
0.3169491525423729,0.4110931899641578,0.0
0.7254237288135592,0.4623655913978495,1.0
0.5098474576271186,0.7222222222222223,1.0
0.30338983050847457,0.5317204301075269,1.0
0.7813559322033898,0.4166129032258065,1.0
0.677457627118644,0.46254480286738353,1.0
0.7610169491525423,0.5053763440860215,1.0
0.6577966101694914,0.7311827956989247,0.0
0.6633898305084746,0.3077060931899642,0.0
0.7423728813559322,0.6200716845878137,1.0
0.34237288135593213,0.5550179211469535,1.0
0.45406779661016944,0.18817204301075272,1.0
0.5038983050847458,0.6917562724014337,1.0
0.8847457627118643,0.6362007168458782,0.0
0.6867796610169491,0.5808243727598567,1.0
0.18813559322033896,0.4901433691756273,1.0
0.7135593220338983,0.6326164874551972,1.0
0.7186440677966102,0.2473118279569893,0.0
0.4671186440677966,0.18817204301075272,1.0
0.6647457627118644,0.5075268817204301,1.0
0.6906779661016949,0.6362007168458782,1.0
0.6120338983050847,0.4955197132616488,0.0
0.5479661016949152,0.14874551971326166,1.0
0.2915254237288135,0.3915770609318997,0.0
0.4411864406779661,0.33225806451612905,0.0
0.5040677966101694,0.1845878136200717,1.0
0.6461016949152542,0.25358422939068104,0.0
0.4638983050847457,0.7831541218637994,0.0
0.4632203389830508,0.25913978494623663,1.0
0.2457627118644068,0.10573476702508966,0.0
0.7305084745762711,0.6146953405017922,1.0
0.6291525423728813,0.3304659498207886,0.0
0.5633898305084746,0.6000000000000001,1.0
0.44711864406779656,0.299820788530466,0.0
0.5779661016949152,0.34498207885304666,0.0
0.5484745762711865,0.4012544802867384,0.0
0.41322033898305083,0.1523297491039427,1.0
0.36254237288135593,0.6774193548387097,1.0
0.5664406779661016,0.35860215053763445,0.0
0.425593220338983,0.5698924731182796,1.0
0.2711864406779661,0.4691756272401434,0.0
0.43949152542372877,0.6200716845878137,1.0
0.33220338983050846,0.46290322580645166,0.0
0.3833898305084745,0.2779569892473119,1.0
0.5267627118644067,0.30286738351254483,0.0
0.4667796610169491,0.4609318996415771,0.0
0.5450847457627118,0.23476702508960576,1.0
0.671864406779661,0.2905017921146954,0.0
0.44440677966101694,0.47222222222222227,0.0
0.36813559322033895,0.32473118279569896,0.0
0.6405084745762711,0.3948028673835126,0.0
0.5277118644067796,0.3960573476702509,0.0
0.25593220338983047,0.4770609318996416,1.0
0.735593220338983,0.3921146953405018,1.0
0.4886440677966101,0.2948028673835126,1.0
0.6201694915254237,0.6863799283154122,1.0
0.5884745762711864,0.45967741935483875,0.0
0.6445762711864407,0.6111111111111112,1.0
0.5226762711864407,0.7078853046594983,1.0
0.39559322033898303,0.25931899641577066,1.0
0.36576271186440673,0.2455197132616488,1.0
0.5285423728813559,0.7186379928315413,1.0
0.34237288135593213,0.6612903225806452,1.0
0.2915254237288135,0.3901433691756273,0.0
0.7305084745762711,0.399820788530466,1.0
0.7627118644067796,0.5370967741935484,1.0
0.7101694915254237,0.5609318996415771,1.0
0.40627118644067794,0.6577060931899642,1.0
0.44864406779661015,0.7616487455197134,1.0
0.4942372881355932,0.342652329749104,0.0
0.335593220338983,0.3112903225806452,0.0
0.5162881355932203,0.48297491039426527,0.0
0.2915254237288135,0.4551971326164875,0.0
0.42762711864406777,0.22401433691756278,1.0
0.39542372881355925,0.4817204301075269,0.0
0.8152542372881355,0.38189964157706097,1.0
0.2915254237288135,0.28440860215053765,0.0
0.6420338983050847,0.3109318996415771,0.0
0.44983050847457623,0.2573476702508961,1.0
0.5498305084745763,0.5410394265232975,0.0
0.3945762711864407,0.22939068100358426,1.0
0.5438983050847457,0.19892473118279574,1.0
0.5119152542372881,0.7078853046594983,1.0
0.36813559322033895,0.6308243727598566,1.0
0.6320338983050847,0.6433691756272402,1.0
0.223728813559322,0.3222222222222223,0.0
0.5891525423728813,0.24964157706093196,1.0
0.17627118644067796,0.17741935483870974,0.0
0.859322033898305,0.5030465949820789,1.0
0.7,0.5989247311827958,1.0
0.6645762711864407,0.6702508960573477,1.0
0.5346271186440678,0.19892473118279574,1.0
0.5681355932203389,0.3077060931899642,1.0
0.47101694915254233,0.23655913978494628,1.0
0.43067796610169484,0.6129032258064516,1.0
0.7423728813559322,0.549641577060932,1.0
0.7254237288135592,0.12903225806451618,0.0
0.7186440677966102,0.6362007168458782,0.0
0.6299999999999999,0.41704301075268824,0.0
0.5945762711864406,0.26756272401433695,0.0
0.5983050847457627,0.2888888888888889,1.0
0.6910169491525423,0.4745519713261649,1.0
0.5256949152542373,0.23297491039426527,1.0
0.7389830508474575,0.443405017921147,1.0
0.7576271186440677,0.5534050179211469,1.0
0.6483050847457626,0.5953405017921147,1.0
0.859322033898305,0.6559139784946237,0.0
0.0423728813559322,0.3965949820788531,1.0
0.5672881355932203,0.4559139784946237,0.0
0.37949152542372877,0.46218637992831546,0.0
0.607457627118644,0.6397849462365592,1.0
0.7271186440677966,0.25842293906810043,0.0
0.8813559322033897,0.5971326164874552,0.0
0.5728813559322034,0.3421146953405019,0.0
0.3891525423728813,0.6200716845878137,1.0
0.23728813559322032,0.20071684587813624,0.0
0.3777966101694915,0.21146953405017926,1.0
0.6115254237288135,0.7329749103942653,1.0
0.8016949152542372,0.43686379928315416,1.0
0.39627118644067794,0.37114695340501797,0.0
0.5238516949152542,0.42175627240143376,0.0
0.355593220338983,0.6792114695340502,1.0
0.4222033898305084,0.6523297491039427,1.0
0.2661016949152542,0.17741935483870974,0.0
0.8135593220338982,0.6379928315412187,0.0
0.48169491525423724,0.5204301075268818,0.0
0.4122033898305084,0.5275985663082438,0.0
0.512,0.7383512544802868,0.0
0.457457627118644,0.6254480286738352,1.0
0.7084745762711864,0.35949820788530473,0.0
0.7322033898305085,0.03405017921146958,0.0
0.2830508474576271,0.31774193548387103,0.0
0.8728813559322033,0.26827956989247315,1.0
0.9372881355932203,0.3480286738351255,1.0
0.635593220338983,0.5779569892473119,1.0
0.2830508474576271,0.5401433691756273,1.0
0.7254237288135592,0.5738351254480287,1.0
0.7457627118644068,0.17741935483870974,0.0
0.5270169491525424,0.2258064516129033,1.0
0.42101694915254234,0.24964157706093196,1.0
0.565593220338983,0.19892473118279574,1.0
0.4001694915254237,0.6971326164874552,1.0
0.6669491525423729,0.5655913978494624,1.0
0.6259322033898305,0.7508960573476703,0.0
0.8372881355932202,0.7168458781362008,0.0
0.35881355932203385,0.44749103942652335,0.0
0.34237288135593213,0.3465949820788531,0.0
0.39050847457627114,0.31362007168458783,0.0
0.40220338983050846,0.5098566308243728,0.0
0.5481355932203389,0.7078853046594983,1.0
0.42406779661016947,0.18637992831541222,1.0
0.37593220338983047,0.474910394265233,0.0
0.20169491525423727,0.19175627240143372,0.0
0.5003389830508475,0.4189247311827957,0.0
0.5744067796610169,0.7007168458781363,1.0
0.48881355932203385,0.3433691756272402,0.0
0.22542372881355927,0.3150537634408603,0.0
0.4666101694915254,0.1684587813620072,1.0
0.46576271186440676,0.19354838709677424,1.0
0.5326440677966101,0.6827956989247312,1.0
0.2966101694915254,0.35322580645161294,0.0
0.5871186440677966,0.6014336917562724,1.0
0.5360508474576271,0.16666666666666674,1.0
0.4177966101694915,0.6756272401433692,1.0
0.5594915254237288,0.7347670250896058,0.0
0.6367796610169492,0.2473118279569893,0.0
0.16101694915254233,0.3430107526881721,0.0
0.7745762711864406,0.7473118279569892,0.0
0.6744067796610169,0.3268817204301076,0.0
0.7542372881355932,0.29713261648745526,0.0
0.6347457627118643,0.6326164874551972,1.0
0.457457627118644,0.33028673835125455,0.0
0.6057627118644068,0.6146953405017922,1.0
0.6383050847457626,0.5881720430107528,1.0
0.4944067796610169,0.7132616487455198,1.0
0.17966101694915254,0.20788530465949825,0.0
0.7338983050847457,0.5698924731182796,1.0
0.2864406779661017,0.3591397849462366,0.0
0.3372881355932203,0.2258064516129033,1.0
0.40355932203389827,0.25949820788530475,1.0
0.5199661016949152,0.3921146953405018,0.0
0.6172881355932203,0.39265232974910397,0.0
0.4405084745762712,0.6469534050179212,1.0
0.5696610169491525,0.43897849462365596,0.0
0.47101694915254233,0.6066308243727598,0.0
0.6384745762711864,0.6010752688172043,1.0
0.5189661016949152,0.37043010752688177,0.0
0.3691525423728813,0.6684587813620072,1.0
0.5883050847457627,0.7060931899641578,1.0
0.5411864406779661,0.4872759856630825,0.0
0.5132542372881356,0.49247311827956997,0.0
0.5179830508474575,0.1308243727598567,1.0
0.41915254237288135,0.2455197132616488,1.0
0.5622033898305084,0.7347670250896058,0.0
0.3288135593220339,0.5664874551971326,1.0
0.3491525423728813,0.2580645161290323,0.0
0.2644067796610169,0.21146953405017926,0.0
0.5842372881355932,0.5442652329749105,1.0
0.5764406779661017,0.7293906810035843,1.0
0.48474576271186437,0.7867383512544803,0.0
0.6201694915254237,0.27455197132616493,1.0
0.6023728813559321,0.28637992831541226,0.0
0.771186440677966,0.5449820788530466,1.0
0.6820338983050847,0.485663082437276,1.0
0.3203389830508474,0.5931899641577061,1.0
0.49745762711864405,0.2437275985663083,1.0
0.4377966101694915,0.4922939068100359,0.0
0.4079661016949152,0.503405017921147,0.0
0.4310169491525423,0.19354838709677424,1.0
0.43999999999999995,0.29946236559139794,1.0
0.5994915254237287,0.21684587813620076,1.0
0.2610169491525423,0.45000000000000007,0.0
0.3220338983050847,0.2437275985663083,1.0
0.4933898305084745,0.4623655913978495,0.0
0.3525423728813559,0.4005376344086022,0.0
0.5572881355932203,0.17562724014336922,1.0
0.664915254237288,0.5453405017921147,1.0
0.38745762711864407,0.49928315412186386,0.0
0.4230508474576271,0.6505376344086022,1.0
0.43711864406779655,0.7025089605734767,1.0
0.2610169491525423,0.4046594982078853,0.0
0.4689830508474576,0.3901433691756273,0.0
0.6240677966101694,0.47043010752688175,0.0
0.8440677966101694,0.6254480286738352,0.0
0.7016949152542372,0.46756272401433696,1.0
0.7203389830508474,0.43707885304659505,1.0
0.6262711864406779,0.49605734767025095,0.0
0.5427118644067797,0.4334229390681004,0.0
0.44084745762711863,0.2258064516129033,1.0
0.39847457627118643,0.41648745519713265,0.0
0.523612033898305,0.7867383512544803,0.0
0.859322033898305,0.4237992831541219,1.0
0.7423728813559322,0.5397849462365591,1.0
0.8135593220338982,0.5302867383512545,1.0
0.39338983050847454,0.6702508960573477,1.0
0.5076440677966101,0.2811827956989248,1.0
0.503728813559322,0.20250896057347675,1.0
0.41830508474576267,0.5724014336917563,0.0
0.19661016949152543,0.5224014336917563,1.0
0.2288135593220339,0.4940860215053764,1.0
0.5472881355932203,0.28440860215053765,0.0
0.711864406779661,0.5304659498207885,1.0
0.6627118644067795,0.7562724014336918,1.0
0.7135593220338983,0.1200716845878137,0.0
0.41983050847457626,0.5672043010752689,0.0
0.6888135593220338,0.16487455197132622,0.0
0.5750847457627118,0.18637992831541222,1.0
0.4744067796610169,0.5288530465949821,0.0
0.8932203389830509,0.6451612903225807,0.0
0.20169491525423727,0.16666666666666674,0.0
0.40338983050847455,0.5116487455197133,0.0
0.41542372881355927,0.2602150537634409,1.0
0.618135593220339,0.38261648745519716,0.0
0.48406779661016947,0.2537634408602151,1.0
0.3508474576271186,0.7025089605734767,1.0
0.30508474576271183,0.7007168458781363,1.0
0.4298305084745762,0.3602150537634409,0.0
0.535457627118644,0.27992831541218643,1.0
0.5015254237288135,0.7437275985663083,0.0
0.6294915254237288,0.6254480286738352,1.0
0.6354237288135592,0.6200716845878137,1.0
0.4291525423728813,0.11827956989247318,1.0
0.46118644067796605,0.5523297491039427,0.0
0.4523728813559322,0.23297491039426527,1.0
0.5579661016949152,0.21863799283154128,1.0
0.6566101694915254,0.6774193548387097,1.0
0.6420338983050847,0.5688172043010753,1.0
0.6377966101694915,0.8799283154121864,1.0
0.31864406779661014,0.22043010752688177,0.0
0.5106779661016949,0.7634408602150538,0.0
0.7644067796610169,0.37096774193548393,0.0
0.45084745762711864,0.2989247311827957,1.0
0.6915254237288135,0.5664874551971326,1.0
0.8254237288135593,0.6702508960573477,0.0
0.621186440677966,0.6827956989247312,0.0
0.7491525423728813,0.5761648745519714,1.0
0.6113559322033898,0.6899641577060932,1.0
0.3615254237288135,0.5802867383512545,0.0
0.545593220338983,0.7007168458781363,1.0
0.8745762711864407,0.6111111111111112,0.0
0.32711864406779656,0.4965949820788531,1.0
0.3684745762711864,0.4994623655913979,0.0
0.6276271186440677,0.6702508960573477,1.0
0.2864406779661017,0.3620071684587814,0.0
0.42474576271186437,0.4451075268817205,0.0
0.8152542372881355,0.3480286738351255,1.0
0.43525423728813556,0.4652329749103943,0.0
0.6013559322033898,0.4001792114695341,0.0
0.6315254237288135,0.6684587813620072,0.0
0.7050847457627119,0.5310035842293908,1.0
0.40118644067796605,0.5417562724014338,1.0
0.4891525423728813,0.1523297491039427,1.0
0.5850847457627119,0.7132616487455198,1.0
0.4891525423728813,0.3958781362007169,0.0
0.5815254237288136,0.17204301075268824,1.0
0.5088813559322034,0.4740143369175628,0.0
0.681864406779661,0.5566308243727599,1.0
0.7050847457627119,0.5440860215053764,1.0
0.6064406779661017,0.6630824372759857,1.0
0.3961016949152542,0.37078853046594984,0.0
0.5589830508474576,0.21146953405017926,1.0
0.3627118644067796,0.4541218637992832,0.0
0.6377966101694915,0.4591397849462366,0.0
0.7677966101694915,0.15591397849462368,0.0
0.5945762711864406,0.5387096774193549,0.0
0.7288135593220338,0.42979749103942655,1.0
0.5186949152542373,0.14516129032258068,1.0
0.5761016949152542,0.2437275985663083,1.0
0.685593220338983,0.425483870967742,1.0
0.5013559322033898,0.18279569892473121,1.0
0.335593220338983,0.47777777777777786,0.0
0.5711864406779661,0.5051971326164875,0.0
0.735593220338983,0.4278440860215054,1.0
0.6567796610169492,0.4566308243727599,0.0
0.6457627118644067,0.549641577060932,1.0
0.48186440677966097,0.5672043010752689,0.0
0.7135593220338983,0.4808243727598567,1.0
0.5339661016949152,0.7222222222222223,1.0
0.7016949152542372,0.5659498207885305,1.0
0.2644067796610169,0.2473118279569893,0.0
0.5877966101694915,0.4174014336917563,0.0
0.5184067796610169,0.2473118279569893,1.0
0.9050847457627118,0.17741935483870974,1.0
0.8559322033898304,0.6630824372759857,0.0
0.3908474576271186,0.4271559139784947,0.0
0.663728813559322,0.6971326164874552,0.0
0.43355932203389824,0.396236559139785,0.0
0.7949152542372881,0.3955197132616488,1.0
0.5791525423728813,0.4587813620071685,0.0
0.7406779661016949,0.6702508960573477,0.0
0.3916949152542373,0.21326164874551976,1.0
0.16610169491525423,0.1577060931899642,0.0
0.7135593220338983,0.5756272401433692,1.0
0.6262711864406779,0.6577060931899642,1.0
0.29999999999999993,0.41254480286738354,0.0
0.5677966101694915,0.21863799283154128,1.0
0.5267118644067796,0.44501792114695343,0.0
0.6832203389830508,0.3827956989247312,0.0
0.35898305084745763,0.23835125448028677,1.0
0.6847457627118644,0.4229928315412187,0.0
0.8288135593220338,0.7025089605734767,0.0
0.5883050847457627,0.7168458781362008,0.0
0.6850847457627118,0.5048387096774194,1.0
0.5908474576271185,0.3197132616487456,0.0
0.5491525423728814,0.3824372759856631,0.0
0.437457627118644,0.17562724014336922,1.0
0.7271186440677966,0.49301075268817207,1.0
0.7525423728813558,0.38351254480286745,1.0
0.6932203389830508,0.4122401433691757,1.0
0.2745762711864407,0.5215053763440861,1.0
0.37508474576271184,0.23476702508960576,1.0
0.7694915254237288,0.4772401433691757,1.0
0.4067796610169491,0.18996415770609323,1.0
0.7288135593220338,0.5630824372759857,1.0
0.7186440677966102,0.7293906810035843,0.0
0.2711864406779661,0.4235483870967742,0.0
0.6254237288135592,0.3602150537634409,0.0
0.4808474576271186,0.2833333333333334,1.0
0.7322033898305085,0.2876344086021506,0.0
0.39559322033898303,0.3066308243727599,1.0
0.567457627118644,0.2759856630824373,1.0
0.4454237288135593,0.3016129032258065,1.0
0.4044067796610169,0.2845878136200717,1.0
0.2033898305084746,0.22043010752688177,0.0
0.45271186440677963,0.6792114695340502,1.0
0.3849152542372881,0.21146953405017926,1.0
0.3808474576271186,0.22401433691756278,1.0
0.42237288135593215,0.6469534050179212,1.0
0.5967796610169491,0.16666666666666674,1.0
0.6172881355932203,0.23655913978494628,0.0
0.4122033898305084,0.19354838709677424,1.0
0.7576271186440677,0.5327956989247312,1.0
0.6806779661016948,0.21863799283154128,0.0
0.5295762711864407,0.3044802867383513,1.0
0.6667796610169491,0.6469534050179212,1.0
0.723728813559322,0.6720430107526882,0.0
0.6669491525423729,0.4295949820788531,0.0
0.759322033898305,0.22939068100358426,0.0
0.5075084745762711,0.23835125448028677,1.0
0.49661016949152537,0.1845878136200717,1.0
0.8135593220338982,0.6774193548387097,0.0
0.811864406779661,0.42872759856630827,1.0
0.36576271186440673,0.2222222222222223,1.0
0.23559322033898306,0.10752688172043012,0.0
0.4532203389830508,0.4724014336917563,0.0
0.9305084745762711,0.6433691756272402,0.0
0.35881355932203385,0.5559139784946237,1.0
0.6889830508474576,0.18817204301075272,0.0
0.30508474576271183,0.22401433691756278,0.0
0.6949152542372881,0.549641577060932,1.0
0.45779661016949147,0.19175627240143372,1.0
0.7084745762711864,0.5383512544802868,1.0
0.518593220338983,0.8064516129032258,1.0
0.6983050847457627,0.3598566308243728,0.0
0.5923728813559321,0.3288530465949821,0.0
0.6788135593220339,0.20071684587813624,0.0
0.48118644067796607,0.4869175627240144,0.0
0.5389661016949152,0.23297491039426527,1.0
0.5566101694915254,0.20071684587813624,1.0
0.46118644067796605,0.2519713261648746,1.0
0.7694915254237288,0.6666666666666667,0.0
0.5422033898305084,0.33476702508960576,0.0
0.6932203389830508,0.4793906810035843,0.0
0.507135593220339,0.2473118279569893,1.0
0.711864406779661,0.4369534050179212,1.0
0.6689830508474576,0.5851254480286738,1.0
0.457457627118644,0.6648745519713262,1.0
0.5140508474576271,0.15949820788530472,1.0
0.7152542372881355,0.11469534050179214,0.0
0.3972881355932203,0.2616487455197133,1.0
0.6183050847457627,0.23835125448028677,0.0
0.3908474576271186,0.7526881720430108,1.0
0.4159322033898305,0.7365591397849462,1.0
0.311864406779661,0.16487455197132622,1.0
0.3676271186440677,0.5885304659498208,0.0
0.47050847457627115,0.43179211469534057,0.0
0.8745762711864407,0.6451612903225807,0.0
0.5452542372881356,0.6469534050179212,1.0
0.5994915254237287,0.5931899641577061,1.0
0.5513559322033897,0.23476702508960576,1.0
0.3820338983050847,0.1845878136200717,1.0
0.6949152542372881,0.2951612903225807,0.0
0.6213559322033898,0.24014336917562729,0.0
0.38406779661016943,0.6254480286738352,1.0
0.7813559322033898,0.5016129032258065,1.0
0.5847457627118644,0.3001792114695341,0.0
0.7084745762711864,0.20609318996415776,0.0
0.37966101694915255,0.6008960573476703,1.0
0.44220338983050844,0.26630824372759865,1.0
0.33220338983050846,0.41086021505376347,0.0
0.2796610169491525,0.4149462365591398,0.0
0.3791525423728813,0.49247311827956997,0.0
0.6108474576271186,0.6559139784946237,1.0
0.5240135593220339,0.47526881720430114,0.0
0.5527118644067797,0.7132616487455198,0.0
0.547457627118644,0.6523297491039427,1.0
0.8423728813559321,0.4030465949820789,1.0
0.5141186440677966,0.17562724014336922,1.0
0.453728813559322,0.43824372759856633,0.0
0.3916949152542373,0.6236559139784947,1.0
0.4510169491525423,0.6308243727598566,1.0
0.7288135593220338,0.43749103942652334,1.0
0.723728813559322,0.6827956989247312,0.0
0.6635593220338982,0.19892473118279574,0.0
0.3791525423728813,0.3827956989247312,0.0
0.37237288135593216,0.20071684587813624,1.0
0.511186440677966,0.7813620071684588,0.0
0.6332203389830509,0.2612903225806452,0.0
0.41542372881355927,0.5218637992831542,0.0
0.8966101694915254,0.3091397849462366,1.0
0.4649152542372881,0.2222222222222223,1.0
0.34745762711864403,0.6308243727598566,1.0
0.7033898305084745,0.30465949820788535,0.0
0.5381864406779661,0.5697132616487456,0.0
0.48457627118644064,0.29390681003584235,1.0
0.7661016949152541,0.2820788530465951,0.0
0.38457627118644067,0.17025089605734772,1.0
0.47,0.7455197132616488,1.0
0.4447457627118644,0.45430107526881724,0.0
0.9559322033898304,0.6792114695340502,0.0
0.4420338983050847,0.3413978494623656,0.0
0.4828813559322034,0.589068100358423,0.0
0.5961016949152542,0.7455197132616488,0.0
0.7016949152542372,0.5539426523297492,1.0
0.41050847457627115,0.593010752688172,1.0
0.5635593220338982,0.5666666666666667,0.0
0.48644067796610163,0.18100358422939075,1.0
0.512186440677966,0.20609318996415776,1.0
0.7169491525423728,0.4144982078853047,1.0
0.6949152542372881,0.5277777777777778,1.0
0.6949152542372881,0.22759856630824377,0.0
0.5138983050847458,0.26630824372759865,1.0
0.7016949152542372,0.5894265232974911,1.0
0.7898305084745763,0.4142293906810036,1.0
0.41677966101694913,0.2729390681003585,1.0
0.6398305084745762,0.5261648745519714,1.0
0.6267796610169492,0.43073476702508967,0.0
0.3305084745762712,0.5804659498207886,1.0
0.41542372881355927,0.6577060931899642,1.0
0.5499999999999999,0.7652329749103943,1.0
0.3305084745762712,0.48279569892473123,0.0
0.603050847457627,0.6050179211469534,1.0
0.4396610169491525,0.23297491039426527,1.0
0.5394406779661016,0.2455197132616488,1.0
0.2457627118644068,0.5657706093189965,1.0
0.311864406779661,0.23118279569892478,1.0
0.7322033898305085,0.33996415770609323,1.0
0.6923728813559321,0.1362007168458782,0.0
0.3591525423728813,0.26594982078853047,0.0
0.6384745762711864,0.4476702508960574,0.0
0.7067796610169491,0.6720430107526882,0.0
0.31525423728813556,0.19534050179211473,0.0
0.21525423728813553,0.36720430107526886,0.0
0.35881355932203385,0.40573476702508965,0.0
0.6949152542372881,0.5768817204301075,1.0
0.6983050847457627,0.478494623655914,1.0
0.4962711864406779,0.42431899641577064,0.0
0.5649152542372881,0.7168458781362008,1.0
0.771186440677966,0.23835125448028677,0.0
0.5121186440677966,0.5951612903225807,1.0
0.5789830508474576,0.6881720430107527,1.0
0.44864406779661015,0.6111111111111112,1.0
0.32372881355932204,0.5594982078853047,1.0
0.6532203389830508,0.2842293906810036,0.0
0.811864406779661,0.3406810035842294,1.0
0.38898305084745755,0.17204301075268824,1.0
0.4052542372881356,0.4282118279569893,0.0
0.3525423728813559,0.6200716845878137,1.0
0.4732203389830508,0.20250896057347675,1.0
0.4962711864406779,0.3684587813620072,0.0
0.2661016949152542,0.5189964157706094,1.0
0.29830508474576267,0.4354480286738352,0.0
0.5193050847457626,0.18100358422939075,1.0
0.4750847457627118,0.23655913978494628,1.0
0.7203389830508474,0.535483870967742,1.0
0.5533898305084746,0.5451612903225806,0.0
0.5920338983050847,0.24964157706093196,1.0
0.7898305084745763,0.3268817204301076,1.0
0.6983050847457627,0.5265232974910394,1.0
0.593050847457627,0.6881720430107527,1.0
0.8559322033898304,0.6577060931899642,0.0
0.5320169491525424,0.1845878136200717,1.0
0.5477966101694914,0.30322580645161296,0.0
0.6932203389830508,0.5455197132616488,1.0
0.5877966101694915,0.6051971326164876,1.0
0.747457627118644,0.4673835125448029,1.0
0.7169491525423728,0.4956989247311828,1.0
0.5052542372881356,0.2698924731182796,1.0
0.5209661016949152,0.23655913978494628,1.0
0.5121525423728813,0.3559139784946237,0.0
0.30338983050847457,0.5836917562724014,1.0
0.5522033898305084,0.7329749103942653,1.0
0.5398474576271186,0.17921146953405023,1.0
0.3798305084745762,0.3948028673835126,0.0
0.3084745762711864,0.3077060931899642,0.0
0.4259322033898305,0.4652329749103943,0.0
0.6769491525423729,0.4632616487455198,1.0
0.2661016949152542,0.4277150537634409,0.0
0.4610169491525423,0.6935483870967742,1.0
0.7050847457627119,0.5376344086021506,1.0
0.6133898305084745,0.5695340501792115,0.0
0.8423728813559321,0.4491039426523298,1.0
0.628135593220339,0.7455197132616488,0.0
0.4862711864406779,0.449820788530466,0.0
0.7525423728813558,0.1577060931899642,0.0
0.17796610169491522,0.45179211469534053,1.0
0.29830508474576267,0.557168458781362,1.0
0.5832203389830508,0.17383512544802876,1.0
0.6491525423728813,0.7025089605734767,0.0
0.723728813559322,0.28691756272401436,1.0
0.6520338983050847,0.39103942652329754,0.0
0.6713559322033897,0.6594982078853047,1.0
0.48762711864406777,0.5663082437275986,0.0
0.2423728813559322,0.5627240143369177,1.0
0.7525423728813558,0.34569892473118286,1.0
0.3598305084745762,0.6469534050179212,1.0
0.28135593220338984,0.5550179211469535,1.0
0.31355932203389825,0.446236559139785,0.0
0.7271186440677966,0.321146953405018,0.0
0.983050847457627,0.6702508960573477,0.0
0.30508474576271183,0.29318996415770615,0.0
0.8152542372881355,0.34390681003584234,1.0
0.48813559322033895,0.6702508960573477,1.0
0.1694915254237288,0.20967741935483877,0.0
0.4806779661016949,0.5005376344086022,0.0
