attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class
0.22175230924212883,0.5171364789932513,0.5150295478571304,0.31073049122147156,0.5503510485509705,0.4477917530109237,0.3926435473515966,0.5100549143113692,0.2797404643575442,0.6905532304605035,0.277038595595808,0.4182348421656201,0.3630849006481776,0.30125838597244264,0.3686784267268193,0.19634170947441892,0.6455241383594182,0.26179997438692604,0.5587011477793444,0.3136898535860242,0.47003904585164114,0.2881927508994835,0.5682030174948206,0.4769406325891681,0.4630516649267719,0.701676889992104,0.6515315383620478,0.5950603128168628,0.49895938503482684,0.693437932427306,0.7481778175473981,0.5664558523312919,0.7073531633091121,0.621331108004001,0.5643380287718209,0.6121507190037209,0.5434483925066746,0.5068523717862267,0.8087240808750095,0.4889436997540747,0.4181777339498159,0.5699551761094389,0.5977022134201844,0.5538631503662278,0.8539295294074722,0.656920230986459,0.7149658339867817,0.08032591710692766,0.4095282633708199,0.4524751879193973,0.33931243277695894,0.3148936170212766,0.3346786635563619,0.5421088292439935,0.43059510436531784,0.5985771905573565,0.5162769138848081,0.726393980049073,0.3888973479856557,0.5232163238360457,0.38840199368819467,0.7577166367103834,0.46460397060500414,0.47396327269592203,0.7500417764227901,0.6471999402033797,0.3791095638773431,0.7074722718455384,0.2653009345319237,0.5346235457035232,0.46504912145958,0.5682167664508643,0.11916498548046106,0.33479358048422625,0.4695315231918483,0.3492221662440469,0.17793624138747766,0.6763368465029126,0.42018374982043477,0.4029540219640001,0.2799818768380117,0.29256302076665763,0.33532635081652046,0.16506402940102263,0.3243402136669698,0.2909938506529164,0.30917776773992456,0.2643265128866457,0.2774877388310473,0.2863476959168184,0.3344833545794885,0.4153425709930017,0.29917550203817467,0.38030996856344523,0.2691548663518303,0.28243694815266496,0.270965202793183,0.21438317619116637,0.5231821908776622,0.38540115089102966,0.25690593508971094,0.28454896418792536,0.860856516851412,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42513276599754546,0.3196147029756723,0.48229006001998737,0.44070768296034835,0.718612761656042,0.5416614485986829,0.36422380084876416,0.5925693625612317,0.6944148922696578,0.7130354779950236,0.8794283117698143,0.5939873702117748,0.43082180427159705,0.4710538208667551,0.8434773318619735,0.8075518873583527,0.515963724454935,0.23260523485418763,0.09912677344025378,0.33439587573901675,0.74060787682687,0.651358446362682,0.7157176324271408,0.6421131170085145,0.5994916942684284,0.5168943583404332,0.5916280511464238,0.6621778596534535,0.4633014648797005,0.46625281629681725,0.6524644144751949,0.48889857843666706,0.8442185537341197,0.7359599772309018,0.4561079933019115,0.6180854394153901,0.5946204189487949,0.62377875589013,0.7764640084282738,0.4199419661824313,0.5183639449675758,0.6257809638000041,0.5765838187040054,0.5297716036949619,0.6451271198908703,0.4228327050496606,0.4798387373320562,0.37058653917702217,0.40063838473815094,0.45807531896246373,0.4340325857467235,0.5039517837255516,0.5211049535854215,0.39569409392772575,0.5061336938443185,0.6576972702125929,0.2432790358892862,0.3107559142925418,0.3540541533873432,0.3637448772992587,0.3942644230398865,0.5429717559012026,0.5991984065175567,0.3941163258175614,0.337623655022419,0.43848007431865665,0.49263728996665684,0.5936445231425996,0.5886714351838611,0.40229729612169157,0.5358219165888878,0.6226383613245169,0.8186561971970978,0.577052993738813,0.3495814524059838,0.33617337523346147,0.31912305960437615,0.1487269501832449,0.3037205903478255,0.4157292169988788,0.3445036896576317,0.23988801255684256,0.4881246669996091,0.14524601670927684,0.23500151569432579,0.2740891699713014,0.2919971894010836,0.2080478975953225,0.3161109552102312,0.3653384051862496,0.29108662063982765,0.462676907317971,0.3053915350230148,0.4304609504625288,0.2945353743249833,0.2929070755025153,0.3185933488800486,0.24072848157708845,0.4536664356914594,0.28202188193186806,0.25964466708020734,0.21287003071267493,0.865831802444271,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.36242368899887595,0.44439086962362867,0.427717507466394,0.418588973917572,0.41497836793919596,0.5337658225604843,0.38062410531944846,0.49234335695064957,0.5287639760678046,0.7016971323328878,0.3601604601837662,0.46758442959000657,0.3659785357560301,0.3074357857896073,0.4733992199628914,0.5217815114135829,0.5440528540003555,0.37688909434877715,0.43748210037010926,0.5752616633043337,0.50213194554604,0.5598536506937136,0.31916426291178096,0.3758653480410802,0.35393041570441863,0.7128561566061301,0.8103483647683738,0.810780288777098,0.4039335610172148,0.8142941173760329,0.9026105915020843,0.797322217910818,0.6133939786621722,0.39090037414270473,0.32817824833216525,0.522776368271946,0.5113117053278521,0.5167784412049582,0.7068601428681587,0.39884655978547956,0.48195956089932906,0.581982450415105,0.5856245833444982,0.6045500760436555,0.6351427855151237,0.5058172195752134,0.5774056233897166,0.3751430072922093,0.30411461232973314,0.259524072863305,0.20236943791578693,0.17387557231349315,0.2663986977313152,0.6162516732336909,0.42218318137882394,0.5002508403535392,0.4498002728731448,0.4087456717546164,0.3693718858126946,0.651717949850416,0.7250872431174873,0.6183713041956391,0.6751835974176268,0.2867919648245538,0.5343644562368054,0.5780945047617805,0.7447338998433128,0.8021427440770735,0.4811033471770738,0.4716298006315825,0.4958546218423281,0.45628009121122437,0.6026777199622843,0.5113325857982258,0.5023318029403011,0.7649477964856221,0.553573947269674,0.6297375956950291,0.4584739146456476,0.3570615995909311,0.26405698727603005,0.5185541819962931,0.17990159186359192,0.42769157459824686,0.16751063282534606,0.19813477836860324,0.6121901803379587,0.4881672708592068,0.6006441476155,0.16296427403605296,0.13139869872172213,0.311281855321124,0.22679784481326676,0.3414727640679991,0.2421021681603851,0.49722579130885064,0.23149091692958906,0.18330597871431986,0.3946743716509373,0.544252778105209,0.3960194754274879,0.1402586483516115,0.516322974802023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4572254542762206,0.27539553860791754,0.6745056582846645,0.4090480805859746,0.8275067326917576,0.4083691509396067,0.4876357195950123,0.46158142922097173,0.49355720372256084,0.6262209554849985,0.5748781640563458,0.5015157517939033,0.5003447030071193,0.2723576061363341,0.5639487079621125,0.3353073978339822,0.6603976258966608,0.3248175068483737,0.21546886015156855,0.24112219840099042,0.5369807981560727,0.4617447615135913,0.6586031849623968,0.5238303537466716,0.6600214623871004,0.705768110312682,0.7643609595975364,0.7442522006651308,0.3911764598679822,0.7182812411210818,0.8407854026555691,0.6464159562850275,0.7215628130316568,0.5532144771673473,0.5514955675987995,0.4493496804860537,0.4010018484004142,0.4834986452190332,0.8814476712155687,0.7263168993773821,0.4465083482727129,0.3193659023910014,0.5458643820344237,0.5517428530421684,0.5475318108684829,0.5762253423089945,0.5145259851448141,0.41218422129622745,0.17678803399769885,0.39828411984840445,0.3739712384973908,0.46849564350237666,0.4384528565296514,0.4748135539601635,0.45841170528662367,0.6581452542079045,0.5387073327728038,0.22883591479233018,0.494846659911057,0.4406731397303071,0.4892457931997873,0.6396786945542533,0.8114047537598956,0.41084304000798616,0.6691638975170136,0.42779380132098327,0.6197038631638107,0.5748343094679321,0.5772977484591292,0.45221650956191783,0.8462026555851976,0.5359892013606526,0.5302452338035283,0.5034579302563673,0.34434974893934367,0.25853891395535916,0.41007448883731945,0.36025758740184965,0.3697680954849508,0.7373796131671413,0.27115942089785167,0.3881322253329846,0.23294655439365758,0.11017394083272461,0.36445788666280854,0.2675860039896569,0.2864288223749033,0.20720582355106332,0.3049103079287706,0.3675223418520863,0.18709741134765595,0.35452386573249733,0.2604581801985144,0.3934351529455093,0.28913645047981695,0.2878559105284426,0.29542025122969295,0.23442190354199882,0.4980183447855946,0.24318466764538837,0.4061808733512013,0.21375775782938422,0.8474735968373535,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.390521618365346,0.4420076080335239,0.524774852838385,0.48426519305047233,0.6119953816031883,0.5690923397186733,0.5882063786906271,0.6239937698326834,0.5222502545708771,0.6586013178406807,0.5140155278168743,0.515860649564514,0.506950589735416,0.5122867006886248,0.724673136322574,0.6461094024364973,0.5815782089699295,0.45596789828069634,0.3672880133063095,0.36025044674222695,0.6497971259348166,0.7988386090871138,0.6210938341763151,0.6806887672996459,0.6579786888312019,0.6559816731475037,0.7555068928146143,0.793341077429037,0.5057534526183038,0.7307075029065258,0.8571359245134732,0.7133605085145791,0.5529679376083187,0.45849337098708454,0.38876598954627406,0.46015537270916373,0.28764646898410456,0.5228154923188211,0.5410864409031408,0.3275695780401854,0.46393690161171847,0.43277461791519367,0.45303049126576383,0.5382612355857774,0.41304401557852766,0.3629184643523886,0.395146117145189,0.5593910447205894,0.3188286382362766,0.34186839972055344,0.35752061506592836,0.4140761822959507,0.41788480078553014,0.5070352541780675,0.5707252453477538,0.5944901036960213,0.33047216909511445,0.334391218718324,0.4355593592321707,0.6187943550917844,0.522420004673509,0.5937247374079435,0.6838982577957635,0.4097903176771137,0.5379604176366664,0.44571617724003004,0.6463486320154265,0.620205150490558,0.4484471602325579,0.44053152257555306,0.4873070046718157,0.6665950164519916,0.8158678010084432,0.5476286654176793,0.37702101847901487,0.5427231000899053,0.4564403969544471,0.44514887971927886,0.42169646928030274,0.5139315653923919,0.20771157323309658,0.08119646226546368,0.3251767075703596,0.2130532665266618,0.1977085457601896,0.49064662622901345,0.23316216151962535,0.18007409192376847,0.19015317380162478,0.6202215135761063,0.6412297560525553,0.46041417419243835,0.36931381246331835,0.4997256582792009,0.31355381560654405,0.35614766097790557,0.22162234546369058,0.2580291356070963,0.46727467310159854,0.4176132406048071,0.14783534836904993,0.07423254649107411,0.6183836304130533,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3303040773239939,0.39983860074019134,0.4854022610031829,0.3738963550180585,0.3669817235394468,0.6129430139718202,0.4481528430918372,0.6308644929076561,0.4668855216296589,0.7003949481651577,0.313825694201221,0.3337387995752098,0.4211769206248007,0.2912333957229735,0.4350370274203058,0.42616617042393307,0.5685799717695037,0.3128970156604164,0.4665510993126542,0.501095676258164,0.6567978579250848,0.5793646397269732,0.6157219422544707,0.5227931064751148,0.5599202522427399,0.6010408087177299,0.6649291540859606,0.6691936873700104,0.664160200031346,0.6687036664460214,0.7317373405960236,0.7830625815888814,0.5856295613184296,0.5427818643028068,0.41024588190606626,0.5272649824240074,0.36085103298455706,0.44141093387933256,0.7075485633751001,0.7142242809605868,0.5230777636984787,0.3968727814174021,0.6462206047259796,0.6082008951562423,0.37770514493939134,0.4529912670776203,0.451077103855993,0.42321554803184763,0.5259696396095461,0.47813218829320603,0.3494849221208621,0.398890676294393,0.5489015879285069,0.5842093956055631,0.39392247272220626,0.5689274005114995,0.5100618122349418,0.6254054923618281,0.310651636310177,0.3844774322222816,0.48802477473429035,0.48918934686042415,0.5655601085935965,0.3966766645037458,0.42459897823161363,0.6310204459356688,0.6142257685914635,0.6164670973653706,0.37733566780954314,0.4530492873146516,0.43828218580958217,0.5754980316232983,0.20850514563863137,0.34034437688770014,0.575526989727845,0.6033395775286904,0.27889536167936535,0.6761731653288977,0.5659432011941864,0.3778187993451144,0.5134378491610346,0.17054012234015908,0.5521289071466231,0.09409240321402482,0.1896902931260966,0.6150564525026663,0.2505685915571088,0.18233418688218112,0.2267920964426585,0.4580492165727194,0.4715775822525083,0.5252001648534125,0.29889619889336894,0.48729196535778097,0.26193976485278797,0.262019352918545,0.261204413176821,0.20774364217285768,0.5279383501646399,0.21662389224059406,0.7245186737046616,0.16188274175749845,0.2259093730292659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46309138922480814,0.37540786899606715,0.5383544471980082,0.4180460119297332,0.6759933777288336,0.6955026948859784,0.6237642050321079,0.5302381399480883,0.41129914737754003,0.5829769933434568,0.3844456220436148,0.5165049231871419,0.5810842630963765,0.45287449777027544,0.6613248730140698,0.4228451613606866,0.7120318032175911,0.3503681098488516,0.40038718276348256,0.36242146712180534,0.5263736284738482,0.33346348765853273,0.510485194203898,0.5612078298270766,0.5659849020463551,0.5381755085318813,0.6555242865234436,0.6133750607050202,0.4061727360094086,0.5251543107963035,0.6457887996439673,0.43010791400481907,0.6750791026028332,0.49559125047665886,0.483190579876845,0.4333054547096964,0.3759347711245369,0.45270608813636903,0.818806050296504,0.6490990492749907,0.41878051297796265,0.3242237176649398,0.5236059447858887,0.5045728710490166,0.5234766622215997,0.5243460711306647,0.48114182381813486,0.26424027085348617,0.3414734810525925,0.5832200473491079,0.7168003824244114,0.7724197669255575,0.5698344324996674,0.3231778573637628,0.5752849691301585,0.6342287387869758,0.2255823192985374,0.31719537508336315,0.4695309751705091,0.512155009495738,0.6196020327196998,0.29626717856259843,0.632637761749143,0.31976781119969505,0.46166072442230544,0.38154989517794835,0.5388232770861343,0.5507640789022198,0.47092231935083767,0.5045731598814657,0.5423527945698089,0.6696689609766877,0.7849335271062735,0.6966504855495891,0.5061149707293943,0.515179518296977,0.3654796532902563,0.519298010416358,0.47190226658089174,0.4275919818733669,0.2866382233707683,0.1576159253713898,0.19746314563819917,0.5339435719503287,0.23598786525936744,0.2743719714560726,0.2378931602596106,0.6452379123978191,0.28346483612126844,0.7199836204750063,0.5911148189008916,0.32330975235976456,0.30618514968556865,0.36649705082650136,0.3338197446703474,0.5947259788371311,0.25643098368901346,0.20213039600870647,0.46533504167826206,0.20077904821097525,0.2213328495687082,0.15462663472041627,0.20905920739413186,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.34714353984326096,0.32517902067272386,0.4250891057079643,0.4929622289409348,0.5952959345954382,0.6680221828930859,0.13678688094808955,0.626813359019111,0.6290712342508018,0.5615671327705968,0.6917456229550245,0.40960866389802,0.42585740091382424,0.4270010256113944,0.5255107836614141,0.7199800412263193,0.4870778009343051,0.32576394116489504,0.5839823096580895,0.1780485215147894,0.5812040953230982,0.5825450890161009,0.6214740225157694,0.486758638850689,0.2968189771010391,0.48693035143951136,0.5718549721477663,0.48516375071086865,0.46143042337781304,0.20837140869362214,0.5086072821015404,0.4140854911467314,0.6860988106784538,0.6838148739686205,0.551333732793349,0.5939166974266007,0.5515163363232097,0.47074858289502186,0.7864753706182872,0.5224035965667632,0.5147758919611829,0.6640335320153115,0.7140945472025516,0.6101849048821113,0.7985042918631736,0.5897209890881029,0.7270708216074601,0.5583795297269143,0.3961177300226404,0.4248021403700847,0.5106831852766601,0.5619801864886702,0.4975939022667648,0.5543013024663523,0.7051875702082082,0.6118755647743434,0.3825059363768236,0.5220305152037185,0.31162612425771424,0.3842077858077654,0.32078761468714445,0.2036772610974834,0.3496587647599708,0.293439543336313,0.3995025097744074,0.7448214821731325,0.42760117644488843,0.4224924221345444,0.17174711818232852,0.4652000920563442,0.37530295593437585,0.6658554659844365,0.6763324799802288,0.6055591539388366,0.3486002958181454,0.343229408768409,0.5142377734783545,0.6131590310698044,0.42058097920791454,0.3820467051654337,0.34187611084774727,0.3870579919070705,0.34857263686229123,0.16660199050401753,0.3755270482541957,0.33793889712493613,0.2102481198836666,0.22954991407137504,0.35123566087807495,0.49455665785692215,0.3710059502229222,0.43856409476670444,0.3433029380968259,0.47680403169586394,0.3116940787284579,0.2288207979751785,0.344047829012261,0.3095498304535905,0.38302537676663345,0.20122108038020123,0.1886845893657611,0.12429968504694107,0.7923964873885484,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3265684561002807,0.4215087978239625,0.4013930529319677,0.3308364797160781,0.4435068986931834,0.5473513086914503,0.49384876863654037,0.5102789181852064,0.36080672371080746,0.5973683590290942,0.298300481354511,0.5173770342401685,0.42642949739666347,0.3701177699039805,0.4767503502593813,0.4225465977380056,0.617415731540404,0.3007693292810535,0.31777626013394433,0.21788143653323516,0.45894260852281316,0.3153103370006229,0.2930621015333751,0.4127600433039763,0.267995972817847,0.43557462082496357,0.614878756929609,0.5570211916755969,0.17821305816873634,0.5881641046748606,0.6293151813423667,0.4586991915450251,0.6261239327111124,0.5957794271250697,0.5439575431069072,0.5892505322636664,0.6312380768288784,0.5938460658223296,0.5275837369248879,0.6138766362714461,0.599732175303753,0.6896697794620951,0.7579967406476318,0.6760938285839719,0.8822265195125885,0.7103079504207578,0.7933899223406177,0.40488968673264386,0.3008247040047508,0.3761972030145505,0.45561247659642273,0.5160378800561941,0.4912827812816704,0.5024953904920193,0.6070549996952203,0.6184557132534223,0.34796407683565705,0.4100763582920357,0.284343612010984,0.5022943190614445,0.5228437019328298,0.3858568376721329,0.493296601719156,0.3315167822997445,0.4768303494549931,0.6129687479608047,0.5598598751665671,0.5982605566572642,0.3155864418197475,0.46726266031762603,0.4943910236032237,0.5026357759041832,0.5328348425953039,0.4555425549449911,0.3527116474716828,0.6367784962159063,0.608310867812253,0.722682001773992,0.6013153539151452,0.27994248640737074,0.10974161908637445,0.31368868381358433,0.49773455399857836,0.27943668964572677,0.4037625963384499,0.4894862524237863,0.45308492288022995,0.38851787024115625,0.5075162425767045,0.45567028556171874,0.3624724027387399,0.4001396452450594,0.14126094911392,0.45329050345463867,0.15155464081184714,0.38124983364426734,0.1161365759339461,0.09922741154795806,0.5907228278836257,0.5047632314962655,0.46451586474877393,0.33706350155799464,0.12448433757163185,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3594385574444312,0.48396681469266967,0.5665967685100138,0.2508590468750753,0.5920426030802157,0.5638927811081522,0.5601441320127687,0.5859922275421818,0.41909585543413835,0.6954926077689975,0.3301216992322024,0.3400663513227862,0.49020592923175005,0.2427098015018913,0.47718310316288276,0.3570889092475651,0.6924300288516527,0.31512930958189256,0.31086149541769476,0.28126122503383044,0.5347026456765751,0.23416699655608955,0.5499216534960396,0.6421643210346138,0.3448122173776359,0.6111568683877389,0.7647177536248043,0.6780724815058766,0.6469842820364221,0.7790472124228829,0.7679856924056596,0.6388994451622712,0.7543377243890416,0.6169430827811457,0.44621065809254273,0.4682339437038699,0.3499056030804476,0.5374765518678813,0.6835151624384395,0.5046698926053917,0.45793166133705937,0.4383341984195738,0.5230399835002391,0.5642764877359253,0.45908400234925517,0.4728025360845412,0.4506758903852792,0.18769881501599828,0.36800059384626804,0.35255624981624567,0.34903238656734253,0.3717209803393483,0.5283431318903603,0.6869547973114942,0.4079913268371692,0.6879883524161219,0.5459310795120313,0.6475242514497768,0.40349891577714886,0.6450755823548965,0.7116470524793992,0.5210712589139621,0.7241295650676042,0.47917583639242944,0.5378609195915478,0.5307875475911098,0.48013408770909005,0.659395717461388,0.35534668136835895,0.4844299031273059,0.3803880379136795,0.3080949210018805,0.08549738487120462,0.4854578884686905,0.5653555532670703,0.5284621187028032,0.43874963074933265,0.6438204121336073,0.6274300632693977,0.4682983294787655,0.2325498142236057,0.5804325320182787,0.23490943084929533,0.08234654629291455,0.1848745188818769,0.21953131043613572,0.4864383319201093,0.20015014339091036,0.4733801225903224,0.32828197982258517,0.25629750334935564,0.3927352462197752,0.2338948515940581,0.36010639197418925,0.25571442572607783,0.309318824693724,0.2527631346881185,0.3293665871489436,0.764355793960154,0.29313564225934696,0.21915707915403604,0.22685117377873232,0.6682611177442713,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
