RESOURCE,MGR_ID,ROLE_ROLLUP_1,ROLE_ROLLUP_2,ROLE_DEPTNAME,ROLE_TITLE,ROLE_FAMILY_DESC,ROLE_FAMILY,ROLE_CODE,class
0.2606093806562807,0.1588534063162758,0.3703948697561961,0.35954253037884204,0.4046498273771968,0.002799142214982453,0.9618124051902055,0.37746362672044625,0.0035664971762503495,1.0
0.13464871393195002,0.30046427161975287,0.3703948697561961,0.35970602101805244,0.4035474517754982,0.0022630265789637116,0.40454891697103457,0.376746637681539,0.002872829835548485,1.0
0.2579856672849532,0.04434162947467041,0.3703948697561961,0.3580939272732803,0.40450095350172627,0.004706476689279815,0.6745997643183135,0.37746362672044625,0.005981244805674968,1.0
0.1393643501744337,0.23160319696089787,0.3703948697561961,0.35909388164798567,0.42632515472249205,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.05544716853594231,0.019238235190312862,0.3703948697561961,0.359808677931045,0.41590043882347105,0.002948635998103022,0.40840966945969,0.37755857047445684,0.0037562740902160607,1.0
0.25616604677834265,0.021275640017839326,0.3708315139823909,0.35860340973035454,0.4017255191090253,3.092974823193373e-05,0.36922596144455944,0.37570553030997494,5.2352252128406995e-05,1.0
0.06523723943066381,0.015038293585222878,0.3703948697561961,0.35954253037884204,0.40309728553300395,0.026743922304472423,0.7455907341940272,0.377378504734092,0.033950435505297416,1.0
0.24761895608884105,0.019867103452037564,0.3703948697561961,0.3594816966526242,0.4028597962554676,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.09333884345176884,0.023800738599356372,0.3703948697561961,0.3599341474913692,0.4086481543184058,0.002056828257418042,0.9201937537842536,0.9421988973428844,0.002611068574906228,1.0
0.10204290844553791,0.06600229087723915,0.3708315139823909,0.35860340973035454,0.40148802983148896,0.0035517660886240643,0.37075919451551786,0.0543176490616938,0.004515381746078462,1.0
0.05900311706118474,0.19569032730026212,0.3757225810235723,0.3643103736711633,0.40381329798169563,0.015000927892447002,0.6166461584536156,0.37746362672044625,0.019049675743238348,1.0
0.069549227462174,0.022369742452778733,0.3703948697561961,0.35954253037884204,0.4085914404610837,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.051314579709309215,0.373409781468279,0.3703948697561961,0.3580939272732803,0.4111860994335704,0.0215889642658309,0.953446356374148,0.37746362672044625,0.027412948020757666,1.0
0.09017693246581003,0.024134423799455195,0.3703948697561961,0.3594816966526242,0.40500428898546,0.004665237024970681,0.40825341640787255,0.9421988973428844,0.005928892553546561,1.0
0.3248214817733611,0.18523378819331923,0.3703948697561961,0.35954253037884204,0.4869026435746745,0.004665237024970681,0.3815178681875297,0.9421988973428844,0.005928892553546561,1.0
0.26043318500863355,0.003927218124239983,0.3703948697561961,0.3580939272732803,0.40492276281555944,0.0001340289090047131,0.7692533057286275,0.9421988973428844,0.00018323288244959102,0.0
0.09017693246581003,0.30610162639449934,0.28339187841739283,0.3583372621781516,0.40241317462905596,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.08113969752012634,0.004902605632221156,0.3703948697561961,0.35909388164798567,0.4200334611758201,0.006258119058910938,0.3764754519945051,0.3796604287528974,0.007957542323523858,1.0
0.11153825207510419,0.026367547830885775,0.3701537378700886,0.3589151825772208,0.40283143932680654,0.002948635998103022,0.40840966945969,0.37755857047445684,0.0037562740902160607,1.0
0.12299096917216877,0.196421867931248,0.3705317283942572,0.3582536158046021,0.40126471901828314,0.0,0.36851631216755537,0.0543176490616938,0.0,1.0
0.08327006307804186,0.01276666741531936,0.3703948697561961,0.35954253037884204,0.40473135354709733,0.002948635998103022,0.7362025299973307,0.37755857047445684,0.0037562740902160607,0.0
0.0031106540702796385,0.019562294855793447,0.3703948697561961,0.35937903973963164,0.4088785543637769,0.008010804792049075,0.4199723952941789,0.37746362672044625,0.010175969007466756,1.0
0.2717161135725109,0.15923842770100521,0.3703948697561961,0.3599341474913692,0.4178251653563403,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.016572001550521697,0.0824555380513426,0.37146692908767426,0.3593448207686341,0.4057238460502343,0.011222343650122757,0.5136168024115054,0.3776273228480507,0.01425290064196949,1.0
0.240516669710046,0.4124188647644471,0.3715483925627106,0.35999878332547564,0.4035474517754982,0.004665237024970681,0.3804859469911522,0.9421988973428844,0.005928892553546561,1.0
0.08244034175548529,0.016215817320186992,0.3703948697561961,0.35937903973963164,0.4346053778915206,0.015000927892447002,0.9095848226202334,0.37746362672044625,0.019049675743238348,1.0
0.11798060566452989,0.28219500691434235,0.3702808208911453,0.3579608534971788,0.40128598671477894,0.0035517660886240643,0.38367285819384495,0.0543176490616938,0.004515381746078462,1.0
0.11798060566452989,0.0016748430235729343,0.3702808208911453,0.3579608534971788,0.40128598671477894,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.23869064208897559,0.0005775320770941153,0.3703948697561961,0.35970602101805244,0.4043414457780078,0.004665237024970681,0.4636841865401017,0.9421988973428844,0.005928892553546561,1.0
0.014976630050007527,0.07746630260755734,0.37024823550113073,0.3579228324182927,0.40148802983148896,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.14480719390811556,0.00024063836545588137,0.3774952262403629,0.366378720362569,0.4872819174955161,0.0001340289090047131,0.4956965305311952,0.9421988973428844,0.00018323288244959102,1.0
0.07663229249758932,0.0670290145698509,0.3703948697561961,0.35812054202850063,0.40368214718663825,0.004804420892013939,0.4004570401765659,0.054553371485444146,0.006105581404480032,0.0
0.24293855897588681,0.014358089138867589,0.3703948697561961,0.3584361169832555,0.4048199689491631,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.24025077445996032,0.07149205412117265,0.3702026159551104,0.3583942937964808,0.4036679687223077,0.8397890591170589,0.8988294042201345,0.9483407760506017,0.007865925882299063,1.0
0.04777144541298658,0.002390341096861755,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.002948635998103022,0.40840966945969,0.37755857047445684,0.0037562740902160607,1.0
0.05504672388219879,0.014627604108178175,0.3703948697561961,0.35937903973963164,0.4098391453221702,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.05544716853594231,0.011232998899480541,0.3703948697561961,0.35909388164798567,0.40993130534031863,0.006258119058910938,0.38958768725951676,0.3796604287528974,0.007957542323523858,1.0
0.2666192540196634,0.07480002951830617,0.3703948697561961,0.3584361169832555,0.40477034432400627,0.02190857166422666,0.8669407605617298,0.388896164272338,0.027818677974753125,1.0
0.10620432928724055,0.40247889601534953,0.3702026159551104,0.35786960290785214,0.4093925236957585,0.005072478710023365,0.488059662623619,0.377378504734092,0.006445871043314955,1.0
0.11035934301448327,0.007738929833061145,0.37146692908767426,0.3593448207686341,0.0535166136155793,0.04230158566509268,0.8088504332766916,0.3800729429944605,0.05370686665226976,1.0
0.0825012093428543,0.06580978018487445,0.38642362310434497,0.3771500920110109,0.44111329301923313,0.004804420892013939,0.7836643944868715,0.054553371485444146,0.006105581404480032,1.0
0.10647342809455619,0.086876866952652,0.3703948697561961,0.3594816966526242,0.40349428253425873,0.005072478710023365,0.463794865785139,0.377378504734092,0.006445871043314955,1.0
0.014976630050007527,0.4292218396963465,0.37398252119679626,0.3623865070795249,0.4035935317845724,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.10620432928724055,0.1821664511616416,0.3798544084774151,0.36913144647392515,0.0531408843108203,0.01419159948038029,0.8897992799338529,0.37650436741268445,0.01802226279521757,1.0
0.24293855897588681,0.012795544019174064,0.3703948697561961,0.35937903973963164,0.4035190948468372,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.13893186994839068,0.010446913572324662,0.3703948697561961,0.35909388164798567,0.9603286568031817,0.006258119058910938,0.3764754519945051,0.3796604287528974,0.007957542323523858,1.0
0.32333182766143526,0.05448373445075095,0.3702026159551104,0.3583942937964808,0.40390545799984406,0.00034538218858903846,0.37153394923077926,0.9483407760506017,0.000444994143091737,1.0
0.014976630050007527,0.020714150498442267,0.3703948697561961,0.35954253037884204,0.42102949829503966,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.12553779716997754,0.0241087557071399,0.3703948697561961,0.35954253037884204,0.4087403143365542,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.014976630050007527,0.050546890791892736,0.3703948697561961,0.35937903973963164,0.4035935317845724,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.11214052083433444,0.004678009824462334,0.3703948697561961,0.3580939272732803,0.40467463968977524,0.004959069633173163,0.3716511390196423,0.3781806157593536,0.006301902349961752,1.0
0.25882179572196967,0.054381062081489774,0.3703948697561961,0.35937903973963164,0.40588335377395274,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.16877300554535757,0.08133255901254849,0.37045678199722376,0.35852736757258225,0.40128598671477894,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.11380957415113742,0.02385207478398696,0.0026654849031888077,0.3580635104101714,0.41825760851842136,0.040579829680186474,0.4245883708666185,0.37892379617867755,0.05152116012590713,1.0
0.11385442395235669,0.19572241241565624,0.37029059650814966,0.3580102808997308,0.40148802983148896,3.092974823193373e-05,0.3686269914125927,0.37570553030997494,5.2352252128406995e-05,1.0
0.05900311706118474,0.06357344764190445,0.3703948697561961,0.35937903973963164,0.42013271042613376,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.014976630050007527,0.01939866076728345,0.3703948697561961,0.359808677931045,0.41590043882347105,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.012343306006990162,0.012397688588287008,0.3703948697561961,0.35970602101805244,0.41469881397145875,0.02408396395653345,0.44326061055879995,0.37857021254305206,0.030573715243012556,1.0
0.09883294410112989,0.06827070853560326,0.3703948697561961,0.35937903973963164,0.40839648657653893,0.975034538218859,0.48240851058288897,0.37715915192310207,0.00295790224525716,1.0
0.2561852681217223,0.05044100991109215,0.3703948697561961,0.3584361169832555,0.40787188339630936,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.11031128965603405,0.017698149651395222,0.3703948697561961,0.35937903973963164,0.4035190948468372,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.07676043478678725,0.14810489265924645,0.3734122768715419,0.3616146791781364,0.4048483258778242,0.005072478710023365,0.9849150699557935,0.377378504734092,0.006445871043314955,1.0
0.012343306006990162,0.053896576839038604,0.3703948697561961,0.35954253037884204,0.4792391836040239,0.021398230818401198,0.8095275298345671,0.38927593928838017,0.027177362886179668,1.0
0.09111237117695489,0.01201587571509701,0.3703948697561961,0.35954253037884204,0.40309728553300395,0.0052116625770666225,0.39211377826389837,0.377378504734092,0.006622559894248425,1.0
0.1348473344802068,0.16386189282929756,0.3757225810235723,0.3643103736711633,0.42390772655413694,0.004376559374806743,0.8711205296978457,0.37704129071122694,0.005562426788647379,1.0
0.012343306006990162,0.009917509168321724,0.3703948697561961,0.35937903973963164,0.5065788074493652,0.004881745262593551,0.7554249106427859,0.37746362672044625,0.006203741877220836,1.0
0.06390776318023533,0.06393600944585798,0.3703948697561961,0.3594816966526242,0.4035722640880766,0.0009021176567622913,0.36908598475230636,0.37570553030997494,0.0011452055153097218,1.0
0.2533757484310578,0.18466588165084336,0.3710726458684984,0.35888476571411193,0.4032922394175487,0.0039023032352516474,0.41251131206989716,0.3781642461465931,0.004966919920686319,1.0
0.047851534343735284,0.06531566940780503,0.3703948697561961,0.35937903973963164,0.42630388702599625,0.004629152318700203,0.8944510634973339,1.0,0.005883084332934163,1.0
0.057894686259622685,0.024573989880354606,0.37238909562508554,0.36042081730111175,0.40390545799984406,0.04538940553023907,0.3995846273039187,0.9483407760506017,0.05762019749887115,1.0
0.06478233430401117,0.04931482236075862,0.3713561387616249,0.3592155491004213,0.40373531642787774,0.029852362001773325,0.6765659485536827,0.388896164272338,0.037903030540995086,1.0
0.003104246955819742,0.021991138091128144,0.3702026159551104,0.3583942937964808,0.4060853968906628,0.006258119058910938,0.37294348196904886,0.3796604287528974,0.007957542323523858,1.0
0.36829054982652737,0.0571435905169233,0.3703948697561961,0.35909388164798567,0.403125642461665,0.019150669113553453,0.5403490953599354,0.00505166249787195,0.024317621113663312,1.0
0.25896595579731735,0.0156447022661717,0.3757225810235723,0.3643103736711633,0.40736145868041035,0.002134152627997654,0.3698672500113934,0.37704129071122694,0.002722317110679162,1.0
0.3363927304879338,0.057140382005383884,0.3702026159551104,0.35786960290785214,0.4255347053360651,0.026630513227622332,0.9778315982734038,0.3843192205445188,0.03381301084346022,1.0
0.11334505835279494,0.08437101944037143,0.3703948697561961,0.3594816966526242,0.40283143932680654,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.06501299042456744,0.042207969300961594,0.3707956700533749,0.3585615865435798,0.4014135928937537,0.0035517660886240643,0.9963052663789006,0.0543176490616938,0.004515381746078462,1.0
0.002985715338311661,0.019892771544352858,0.3703948697561961,0.35954253037884204,0.40324615940847447,0.0001340289090047131,0.36860420450920267,0.9421988973428844,0.00018323288244959102,1.0
0.06501299042456744,0.06834771281254914,0.37024823550113073,0.3579228324182927,0.4014135928937537,0.0,0.3685390990709454,0.0543176490616938,0.0,1.0
0.14582592510723907,0.4857686470669392,0.37398252119679626,0.3623865070795249,0.4035190948468372,0.0007680887477575782,0.5328619699603507,0.37570553030997494,0.0009816047274083806,1.0
0.05135622595329854,0.16399665031395286,0.3703948697561961,0.359808677931045,0.40867296663098424,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
0.08186370145409462,0.024153674868691664,0.3703948697561961,0.35909388164798567,0.403125642461665,0.0022784914530795675,0.7692533057286275,0.9421988973428844,0.0028924619300966237,1.0
0.11816961554109683,0.05642167542055565,0.37054150401126157,0.35826502212826794,0.40128598671477894,0.0,0.38271255297955037,0.0543176490616938,0.0,0.0
0.23805633775744586,0.15880848715472404,0.3703948697561961,0.35937903973963164,0.4027640916212365,0.01015526733612393,0.7505745554926203,0.3781642461465931,0.012898286118145919,0.0
0.051503589585876156,0.02348309595695461,0.3703948697561961,0.35909388164798567,0.41113647480841353,0.026630513227622332,0.4689447059512881,0.3843192205445188,0.03381301084346022,1.0
0.23774559270614087,0.012397688588287008,0.3703948697561961,0.35970602101805244,0.41469881397145875,0.0022784914530795675,0.36860420450920267,0.9421988973428844,0.0028924619300966237,1.0
