theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,class
0.33676409031590876,0.8787301038840748,0.21284266429855975,0.3839687626578489,0.5400655010015765,0.597998801718358,0.9473164525634548,0.12961056903438894,0.8535886754103219,0.1105752861954577,0.989099627073512,0.4493928792369261,0.5337154338962725,0.7830235924105144,0.9848979103968041,0.7589155666033967,0.8506557559313037,0.8290321218465451,0.7591303060309352,0.2658328114144439,0.9388117109733484,0.6250719044202437,0.42795285499941743,0.771176240691231,0.23360115633399103,0.5528731442794914,0.556668162031111,0.081968546493126,0.003959372314799217,0.6209231097498633,0.6639517167076762,0.2980635748805163,1.0
0.11195731450011337,0.5791045840498276,0.2525423437424056,0.4913145396385449,0.9825806138007201,0.8719968119423924,0.773323906466863,0.47802460442461725,0.6268291756070148,0.5840647948384204,0.7754442512261062,0.7188286490117243,0.5607829107580218,0.6338703418852635,0.7455485285490638,0.9504991062326218,0.7206325612841249,0.8100719424460433,0.13424107645059785,0.3216613156089827,0.12209879089249237,0.5981914315714416,0.7424248084022838,0.10093286659620854,0.013675018412183104,0.4730269357276203,0.6950376871854678,0.8082557455274044,0.2964150499711282,0.05267228848179874,0.8948436544396876,0.7013813180678894,0.0
0.03972738472563142,0.9399596485099109,0.12474310192998023,0.9747180563657993,0.31640583790571697,0.5980232174499022,0.3578446719278544,0.04883659545570085,0.22018042254277614,0.9418721593779478,0.8187581089434428,0.45685935575058967,0.011690079544274479,0.4933999151038465,0.3464599140833291,0.02984157819550537,0.588129988036796,0.12540166198829633,0.3416246446787291,0.29904863335779575,0.12423664088209199,0.5238944945441549,0.30721583192586727,0.7026769505341941,0.43622362013077204,0.8319428393634991,0.4631995849140995,0.7329807584611746,0.19742096258044217,0.5542254742017363,0.8868748133240411,0.7783334778924614,0.0
0.8098617140596227,0.07043979558527697,0.5581915649350664,0.5661749158690894,0.6620304970863325,0.8896994911761547,0.15768981208598715,0.7830289226109237,0.31418586201091325,0.22076212939779022,0.3983715883000258,0.33068625921716804,0.5969987976427596,0.21763843801964405,0.5433436351763903,0.2841482113278838,0.6205807912983484,0.45593597411227654,0.9244795846726198,0.08014584984471339,0.4997408801363957,0.41645528767547124,0.9628646849188118,0.9333561277477237,0.8913545633101305,0.7721468574984443,0.5558007320913064,0.507068683208855,0.41731615278989725,0.6747000537880573,0.3203061663513917,0.9293746372121884,0.0
0.000570354150233876,0.005591521178164971,0.8355236836514239,0.8088003522331736,0.8438816380047602,0.4095458716394931,0.1727827035820041,0.39426198299354465,0.7970342988803255,0.007077303976382621,0.9677535764261551,0.8034214807103996,0.19530438907900233,0.00956063011859154,0.5829679343673853,0.09469574774946116,0.5668479399602848,0.4839688582776041,0.009768694912141773,0.2247724263249813,0.9255094838758998,0.06728075486527313,0.6541662330870601,0.5811437430888685,0.6524753218965194,0.16381411681038316,0.2176946815562876,0.050435036916802525,0.03424832603499557,0.5974172841920901,0.6706724956975637,0.24320360819583536,1.0
0.7781118581870763,0.5952398740299999,0.39166876614003315,0.348101566792258,0.9575056468027558,0.5545368887733919,0.8419516924741641,0.6549706497113175,0.5183918009284587,0.852467865363536,0.6067073274280979,0.6830542052782314,0.35093574331531546,0.29132110673247097,0.1476606336508684,0.5883814680932206,0.7505327234549639,0.27736624416870587,0.08330469124121119,0.6096494171918081,0.7183980436672527,0.2610670571510113,0.922407483005903,0.3534110922244518,0.6997931879589434,0.38819139479064807,0.992326957508382,0.5114314972416846,0.7452972729806512,0.06608285138937665,0.24536243581902745,0.4146520684187234,0.0
0.6706199475792107,0.46991657607461407,0.437887177732607,0.9954433866693161,0.5093818329709601,0.04089422722935804,0.2835580067483743,0.7860292498459913,0.7086581208720217,0.30014905173211615,0.2921635340388822,0.876192143667385,0.1493142996498278,0.17674670180204732,0.7089719256300175,0.35065353247785924,0.3495841482297141,0.4006076325223418,0.14117876178123723,0.8766486006424824,0.6019758889633605,0.6190697190593168,0.5691583930783797,0.6661408241292364,0.6213872896599757,0.7010814294603964,0.2675312214756268,0.3481348703333979,0.30626925065311644,0.6404912938917215,0.4827346961270962,0.7362338566373768,0.0
0.5927051555600085,0.31273572151104556,0.14321301989027274,0.3393677040901676,0.22508672652705652,0.2256408492598212,0.7950872752797125,0.17528247648780998,0.933980583760952,0.6851015767813826,0.4422331181137663,0.27069701899089443,0.4439071059429586,0.6135512736637755,0.45803892006188773,0.9016550076853781,0.8168743283511931,0.13745118826162422,0.8266939259348846,0.31687892355951497,0.7599905596811269,0.2787824392290957,0.5989846677357185,0.6739582115247552,0.9568445985077354,0.3968641657036181,0.7422323671856278,0.7162237480021546,0.5685791112104869,0.4953173273114418,0.008875997382980838,0.9855827845646435,1.0
0.9826993989524334,0.16142867027280333,0.5509819698571516,0.4195164606170534,0.7511176328619829,0.7598621509028087,0.05033560394595443,0.876527477446581,0.6657945514880199,0.19865653913000653,0.9697094875487384,0.665293575226629,0.8732991779197002,0.2621088355559692,0.4864244758321229,0.8665647545272449,0.0686037822526861,0.5705304894175485,0.6671774074141593,0.48649226500648307,0.08138141555003636,0.28493132294353357,0.91825178923851,0.5510662317053705,0.34647172790949166,0.4589945772957597,0.8796264226895842,0.05130706637201969,0.6944077588939185,0.9207172926381487,0.33597850204099045,0.3243817873290588,1.0
0.34606041720970954,0.07856485209476688,0.09231626707338791,0.07909430729032657,0.5502684844832589,0.028585726181180104,0.516223669741011,0.34252698946073734,0.8855382795511282,0.8623725248964365,0.03030091397557294,0.1897565680778523,0.1910947551853635,0.2696928803731119,0.8711767456522794,0.8923070710625267,0.7097527232249343,0.9761129743100795,0.4295895858686958,0.08715875061285648,0.3441560692716732,0.5884786669476162,0.5388038183465986,0.7904667178577638,0.31740514669965236,0.9712174415503598,0.04279217294534479,0.5459308847765524,0.5502460660766653,0.4248114084024947,0.24430460538480137,0.6361815929526313,1.0
0.061656833169606795,0.40887274338769974,0.6457019305320876,0.07690898406883662,0.8373669862470821,0.9463503576798515,0.8198245218946474,0.8449279520117523,0.9374977045410493,0.7705889644831501,0.8408483992690912,0.6080335399337222,0.5849404197231928,0.5847640903039338,0.9368242105703611,0.9724187075161821,0.11477600871712007,0.48732572792553736,0.4280631439190653,0.440481466286114,0.8793270350465171,0.9051110595444171,0.026254468093432626,0.26564222225087586,0.1652891790588697,0.5044919548404303,0.48377114610570193,0.3579649801504406,0.513878695714214,0.30643145134403466,0.011432124621314488,0.9429325042311346,0.0
0.4197106073560615,0.5830062327049123,0.8175958437006992,0.5507780888548091,0.9885571715827796,0.2915429426009506,0.8714988059703395,0.14266578299749444,0.12331980365944445,0.6966410931082996,0.3367090171451085,0.3076575845262993,0.5883359979223374,0.6453108830646209,0.9056867340612472,0.7666841332936488,0.41394219823914036,0.9274405869187877,0.5016942927611614,0.4224649299398901,0.11477409903623409,0.4992896243366345,0.8618401918956635,0.9794983657827682,0.089590549494215,0.3118414970219575,0.8965010695042135,0.5536773686577857,0.7428879546977039,0.5782127250985745,0.9629039312179095,0.5359647542606022,0.0
0.4584509631279946,0.5148675672245381,0.8009788392186861,0.3231130092754169,0.14280907979986723,0.772411412295083,0.8639597890798767,0.46207906177607727,0.8173118259709871,0.6646123763456472,0.1720883373863899,0.43388182712417983,0.8631250653228537,0.2928377289115537,0.6215854924888344,0.9888842957454134,0.845597885995017,0.8323303173957592,0.18138336636251956,0.29641273923628414,0.8283799808349082,0.6621470237571315,0.41458437281264643,0.219568011759428,0.10671821337153409,0.15512356653924797,0.16812490635446894,0.2368151101992778,0.41729614922481745,0.33441502153744945,0.24111377988593208,0.009684127185344796,0.0
0.28249914882019267,0.09657784895910038,0.7889792611650772,0.6847653208268478,0.015968761256724306,0.5629344142496154,0.9102456043980536,0.21766377095838674,0.7492768640878127,0.6899598736265462,0.074172845313625,0.3061571584859491,0.3736498501679183,0.9873494031199496,0.9252775154481802,0.9522632737809311,0.3702004974305865,0.8551238712459134,0.22701788911708698,0.9477737362710145,0.8435164921126225,0.05353867546501154,0.7426071341855507,0.16596097353195008,0.4999851102441965,0.4073255400480042,0.5529001103961323,0.7776062658116452,0.18774145970015105,0.9006592370986454,0.2895570801746576,0.15588411250703338,0.0
0.33582651894204085,0.1264233493604504,0.3174399485174464,0.018209682336287558,0.6676780427728459,0.7827464853023666,0.4791362658359365,0.14830076661344405,0.7647216672430523,0.1587825474898092,0.9892821844389799,0.517022195481956,0.08508491929304124,0.845150293889158,0.4904915094397812,0.2052788103276313,0.09323158692558658,0.43675398883858624,0.5734730800646148,0.2850672819753293,0.16627850540729375,0.09925121604044251,0.8693991520516988,0.9483101824783281,0.11803665013385223,0.37532980709396396,0.8445535314535609,0.7945757278912532,0.3850944101593218,0.2193165805020515,0.14734377889032696,0.10045525005393165,0.0
0.8645528822519035,0.012310897491678963,0.7492290670124306,0.7273084307536584,0.7553956391675527,0.6385630981058064,0.3789029360330793,0.8977232211397674,0.6584499320331854,0.8070151530974827,0.892697450650074,0.7475114044051404,0.5920281231241818,0.6890450967855107,0.4833869085852156,0.8260984034536694,0.9664891138511298,0.39006985329252825,0.04925609854243247,0.6054657687142926,0.41391709231067364,0.021680683027533953,0.4227125451701011,0.7522508002128863,0.2869144825765412,0.5434403058049604,0.028402439474420144,0.7881950679222941,0.14915058194816055,0.41459078846179503,0.4957313430712995,0.158753499998888,1.0
0.3224487742586246,0.3458253441825893,0.18564919572305966,0.42956079546274756,0.49956644696441765,0.11934388347708896,0.1398391164159286,0.8314183038860703,0.03630848165978706,0.9205177711608035,0.014377878462646154,0.6605851661557365,0.744506270910606,0.9832568980659655,0.1857206219514777,0.1136307865374267,0.8007560571533441,0.2725100734981987,0.4753406037560344,0.6852200127038539,0.6741125478016146,0.9811132537961534,0.12426925160157637,0.6611610300881825,0.961816443535157,0.9600995644057249,0.20056394061283858,0.23679155384804107,0.027496900558721796,0.14714323181763628,0.3628905083275257,0.6095404576519595,0.0
0.36338542865075485,0.1804491809360645,0.1746191604837441,0.08298262865469513,0.8764531986662061,0.6865920267137826,0.2033019361513042,0.21889690141730367,0.4601925489349388,0.11163384641770657,0.7726059087450922,0.029995150673971294,0.30551143689608135,0.9665040900168196,0.798805708595818,0.835479954188805,0.6384464803727279,0.6860242297357666,0.5273414521251691,0.28433741044960886,0.903415848713112,0.7483589788727698,0.06896717335446534,0.7333164672451824,0.1822906133646004,0.23295359587518893,0.14057611397611477,0.3933719538971094,0.5843094702655895,0.8309561382842054,0.014185150549716238,0.20847160969925027,0.0
0.2453666950534779,0.17924067375866948,0.8666129399581748,0.2265433341060724,0.7401971907461421,0.2713188613861597,0.12879537678847097,0.2586685970916638,0.44347056834183685,0.18405829956214198,0.6833376920673305,0.18936989534156967,0.6923293475349176,0.184196268561094,0.8349346406154899,0.9130612253387952,0.5166600708191001,0.08477518263424479,0.6153477446408905,0.7613813507601642,0.5532773551462183,0.17084312433707904,0.8508792994420831,0.8622904651616723,0.9752696712564155,0.051140101342341565,0.6774405525942202,0.1587764742275739,0.8670509721954891,0.02026476171001569,0.32306585927832854,0.31241851869149523,1.0
0.025186007198306604,0.6082549911940703,0.10210147556011367,0.5083716943111964,0.5470982937432725,0.763083753602382,0.17001046619901655,0.8114665206248342,0.9374962184635784,0.7484107799510774,0.19408310350917707,0.978186734069115,0.22906027271989277,0.254972726283498,0.6253768285715857,0.6950145458037414,0.8911328772413921,0.040551358727661066,0.443095462425651,0.9791653239016033,0.3727281454840252,0.7802583135735097,0.08349809358382229,0.8090502421202541,0.5246625470194044,0.13825451151213441,0.6748800559138848,0.14141899904174543,0.14975468961357113,0.5687162435487672,0.38435646574407256,0.3716499534074811,1.0
0.5890875352464856,0.5258075922436505,0.6404528579969985,0.8715936852777912,0.7936535901693733,0.4605080850041125,0.2754367796794003,0.3227888327263947,0.37311499033943485,0.22073835583755524,0.9971372457782548,0.4944703888692581,0.08873221072206611,0.13501977272401006,0.8462728205217115,0.4295664411529963,0.6081243173081073,0.12683651040242877,0.4530260055375206,0.8122216586930499,0.9111961115131001,0.5119194634930033,0.08783477904338555,0.6605523391915572,0.7371606969116868,0.38979598186505476,0.9617414934289181,0.651706457640347,0.26173020169372413,0.20256315651435614,0.6297193460296691,0.9834553189975158,1.0
0.028289947927324144,0.7623056975573891,0.7955729163903038,0.480856449696806,0.28139682828094575,0.3647708169588699,0.0073588140317110695,0.7237286620332785,0.34101083414165323,0.8778542069437476,0.16293966606436888,0.7198186755291548,0.19963366860314025,0.7607693916706029,0.19403869200878943,0.8828675856515182,0.06388986984827544,0.3539026054411338,0.2706399806849291,0.7829707904704204,0.3566938261025706,0.30305523770912296,0.4600199580028123,0.42457857381366415,0.3253202742026314,0.987486443239399,0.4518229589275703,0.597480181552799,0.9139700008757117,0.4428210724716279,0.8688410267533317,0.6993975220341472,1.0
0.061062280890185505,0.41687024232542746,0.03608660428453875,0.20606065237863536,0.6273802167786404,0.6865463799113305,0.43696370281428476,0.5127325444724348,0.564666342701778,0.25615438040583166,0.07342096369910467,0.6706866199985356,0.5085454311174987,0.8178758369206156,0.3774624591759115,0.9683409196869122,0.5810029788827864,0.35716435192902213,0.0765924373316212,0.8450583208243191,0.7262596425479261,0.3865488278801555,0.4368899312587328,0.8961957485897624,0.5881297977793374,0.7737345541825942,0.24405103564732458,0.8623029044536615,0.6355434901953637,0.7676347035211174,0.9676463895091667,0.23487611282728743,1.0
0.31657627038055597,0.6757363425317693,0.07000447203745558,0.15722693649697822,0.20222208401355696,0.04866076527819713,0.7511377295331261,0.6779841300548102,0.04145922617398523,0.4513357344629171,0.602364584890024,0.7193505086486721,0.33348071002587243,0.9715685407558372,0.8633308055225525,0.0563540192438059,0.17232215673047313,0.5411765490295437,0.38555753814659804,0.36009825262000317,0.049326555030303254,0.5591007657654053,0.8912093180037375,0.3007920095647616,0.6894788096551399,0.04312116632589563,0.911071313767327,0.3489535646537394,0.06397362374360942,0.10357001560298192,0.1660513767796441,0.5021023345187182,0.0
0.29630885133603396,0.13094028819946002,0.2203602293028185,0.709962984946872,0.34454592403896095,0.41735826880149335,0.41098265319312466,0.9442050406941545,0.3416071758010541,0.8956039290902622,0.40030266312986534,0.7766277341126211,0.9099581416987925,0.2915941387499228,0.7337051110066795,0.9445789423760247,0.22263700218811444,0.07404182307536732,0.24273939638624986,0.05856263315599204,0.7935392484368362,0.11507285573683915,0.7270747562393218,0.26390863145033394,0.04307273001228071,0.5279153702551338,0.12235386073014393,0.24701901041990754,0.9111508317704622,0.07257031343767921,0.2538593032186491,0.21289156063810621,1.0
0.3266023619072202,0.13755566582717782,0.3845202981047009,0.22423318379557566,0.9308662803569379,0.9508831913187,0.9684891210748836,0.9022287022740606,0.33207823476075315,0.8089817784151356,0.9346247214938797,0.18909273036155594,0.0335551518248976,0.9216553007502807,0.5000040976207294,0.04606330077355658,0.22025067554514077,0.9723480529755993,0.16621676720670903,0.5020382618034049,0.32980625123337504,0.4205094967179578,0.08831416244426835,0.708505977309035,0.3600645193120133,0.8987078851453463,0.4787221792187618,0.5296054444505681,0.1826089894243374,0.6519485946203052,0.0066914441963333154,0.2699750691103831,1.0
