climbRate,Sgz,p,q,curRoll,absRoll,diffClb,diffRollRate,diffDiffClb,SaTime1,SaTime2,SaTime3,SaTime4,diffSaTime1,diffSaTime2,diffSaTime3,diffSaTime4,Sa,class
0.44099694811800616,0.4663212435233161,0.8130081300813008,0.5614035087719299,0.3728813559322034,0.3500000000000001,0.4653465346534654,0.6142857142857142,0.5059523809523809,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.46236012207527977,0.37823834196891193,0.4065040650406504,0.3771929824561404,0.38983050847457623,0.6000000000000001,0.6435643564356436,0.7071428571428571,0.44642857142857145,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5228891149542219,0.383419689119171,0.44715447154471544,0.31578947368421056,0.423728813559322,0.8,0.6336633663366337,0.6571428571428571,0.5595238095238095,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.7243133265513734,0.5492227979274612,0.7723577235772358,0.5350877192982457,0.6271186440677966,0.30000000000000004,0.5148514851485149,0.5785714285714285,0.5,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.37385554425228895,0.7357512953367876,0.43089430894308944,0.42982456140350883,0.576271186440678,0.8500000000000001,0.504950495049505,0.5,0.47023809523809523,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.2945066124109868,0.6994818652849741,0.40243902439024387,0.48245614035087725,0.5423728813559322,0.8500000000000001,0.39603960396039606,0.6071428571428571,0.5238095238095238,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.6653102746693795,0.4974093264248705,0.4227642276422764,0.48245614035087725,0.423728813559322,0.3500000000000001,0.5940594059405941,0.5142857142857142,0.48214285714285715,0.5142857142857142,0.48571428571428577,0.48571428571428577,0.4411764705882353,0.5714285714285714,0.0,0.6363636363636365,0.0,0.4411764705882353,0.0
0.7126144455747712,0.4507772020725389,0.548780487804878,0.40350877192982465,0.5084745762711864,0.8500000000000001,0.5445544554455446,0.6142857142857142,0.4761904761904762,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.5645981688708037,0.300518134715026,0.4430894308943089,0.3947368421052632,0.5254237288135593,0.6500000000000001,0.5940594059405941,0.5857142857142857,0.48809523809523814,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5376398779247202,0.6269430051813472,0.6991869918699187,0.6666666666666667,0.288135593220339,0.30000000000000004,0.4455445544554456,0.6428571428571428,0.48214285714285715,0.48571428571428577,0.48571428571428577,0.48571428571428577,0.47058823529411764,0.5,0.0,0.5454545454545455,0.0,0.47058823529411764,0.0
0.39827060020345884,0.3575129533678757,0.7276422764227641,0.412280701754386,0.559322033898305,0.7500000000000001,0.5643564356435644,0.5357142857142857,0.48214285714285715,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,0.0
0.4969481180061038,0.3367875647668394,0.7113821138211383,0.5614035087719299,0.423728813559322,0.20000000000000007,0.5544554455445545,0.7428571428571429,0.4761904761904762,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,0.0
0.30417090539165825,0.4507772020725389,0.4430894308943089,0.5526315789473685,0.5423728813559322,0.55,0.4554455445544555,0.5071428571428571,0.4761904761904762,0.6,0.6,0.6,0.5882352941176471,0.5,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.4491353001017294,0.7512953367875648,0.36991869918699183,0.5526315789473685,0.423728813559322,0.20000000000000007,0.4950495049504951,0.6928571428571428,0.5297619047619048,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,0.0
0.6251271617497457,0.4922279792746114,0.7113821138211383,0.5350877192982457,0.38983050847457623,0.55,0.504950495049505,0.7571428571428571,0.30952380952380953,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.42857142857142855,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.5686673448626653,0.5699481865284974,0.516260162601626,0.42105263157894746,0.576271186440678,0.8500000000000001,0.504950495049505,0.6071428571428571,0.5297619047619048,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.2695829094608342,0.455958549222798,0.2967479674796748,0.3859649122807018,0.38983050847457623,0.6000000000000001,0.5643564356435644,0.7071428571428571,0.5654761904761905,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.3947100712105799,0.5077720207253886,0.8780487804878049,0.5263157894736843,0.30508474576271183,0.3500000000000001,0.4851485148514852,0.8571428571428571,0.5357142857142857,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9411764705882353,0.2857142857142857,0.0,0.5454545454545455,0.0,0.9411764705882353,1.0
0.5635808748728383,0.6528497409326426,0.5447154471544715,0.42982456140350883,0.6949152542372881,0.8500000000000001,0.504950495049505,0.5714285714285714,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5574771108850458,0.4145077720207254,0.6829268292682926,0.4912280701754387,0.6101694915254237,0.55,0.4653465346534654,0.6214285714285714,0.4642857142857143,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.5844354018311292,0.3160621761658031,0.7032520325203252,0.5701754385964913,0.9491525423728813,0.40000000000000013,0.4554455445544555,0.47857142857142854,0.48214285714285715,0.6,0.6,0.6,0.5882352941176471,0.5,0.0,0.5454545454545455,0.0,0.5882352941176471,0.0
0.30874872838250256,0.4248704663212436,0.49186991869918695,0.412280701754386,0.5254237288135593,0.8500000000000001,0.5841584158415842,0.5857142857142857,0.4285714285714286,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.8204476093591049,0.4041450777202073,0.4186991869918699,0.40350877192982465,0.559322033898305,0.7500000000000001,0.5643564356435644,0.6214285714285714,0.48809523809523814,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.5391658189216684,0.4041450777202073,0.5284552845528455,0.46491228070175444,0.7627118644067796,0.2500000000000001,0.5940594059405941,0.4857142857142857,0.5,0.6857142857142857,0.6285714285714286,0.6285714285714286,0.5882352941176471,0.6428571428571429,0.0,0.7272727272727274,0.0,0.5882352941176471,0.0
0.46846388606307227,0.3108808290155441,0.6747967479674797,0.45614035087719307,0.6101694915254237,0.6500000000000001,0.4752475247524753,0.5214285714285715,0.5178571428571429,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.5345879959308241,0.07253886010362698,0.6097560975609756,0.29824561403508776,0.423728813559322,0.6000000000000001,0.7227722772277229,0.6214285714285714,0.4761904761904762,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.638351983723296,0.3367875647668394,0.6951219512195121,0.5789473684210527,0.2542372881355932,0.45000000000000007,0.5841584158415842,0.7285714285714285,0.3511904761904762,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.6525940996948119,0.3419689119170985,0.5772357723577235,0.40350877192982465,0.1864406779661017,0.15000000000000013,0.712871287128713,0.8857142857142857,0.511904761904762,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.5854526958290946,0.3523316062176166,0.45934959349593496,0.26315789473684215,0.3389830508474576,0.7500000000000001,0.7524752475247525,0.6642857142857143,0.40476190476190477,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.5030518819938963,0.4300518134715026,0.6626016260162602,0.48245614035087725,0.2542372881355932,0.15000000000000013,0.7227722772277229,0.8999999999999999,0.40476190476190477,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,0.0
0.4547304170905392,0.2901554404145078,0.6504065040650406,0.5087719298245614,0.3389830508474576,0.5000000000000001,0.4752475247524753,0.6785714285714285,0.48809523809523814,0.8,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.3571428571428571,0.0,0.36363636363636365,0.0,0.8235294117647058,1.0
0.5981688708036623,0.6787564766839379,0.6016260162601625,0.6578947368421053,0.5423728813559322,0.5000000000000001,0.306930693069307,0.5642857142857143,0.4642857142857143,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.82706002034588,0.3523316062176166,0.5934959349593496,0.3596491228070176,0.8813559322033898,0.30000000000000004,0.7227722772277229,0.37857142857142856,0.48214285714285715,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,0.0
0.6286876907426246,0.4870466321243524,0.4715447154471545,0.3508771929824562,0.4576271186440678,0.8500000000000001,0.613861386138614,0.6285714285714286,0.49404761904761907,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.2080366225839268,0.4196891191709845,0.540650406504065,0.3859649122807018,0.8305084745762712,0.7000000000000002,0.4356435643564357,0.39285714285714285,0.7380952380952381,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6764705882352942,0.5,0.0,0.5454545454545455,0.0,0.6764705882352942,1.0
0.43285859613428285,0.5699481865284974,0.573170731707317,0.4912280701754387,0.5932203389830508,0.8,0.4356435643564357,0.5499999999999999,0.5,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.3463886063072228,0.455958549222798,0.47560975609756095,0.48245614035087725,0.3220338983050847,0.45000000000000007,0.5544554455445545,0.65,0.45833333333333337,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.6490335707019329,0.3471502590673575,0.6300813008130081,0.42982456140350883,0.6101694915254237,0.55,0.5742574257425743,0.6142857142857142,0.48809523809523814,0.7714285714285714,0.8,0.8,0.7941176470588236,0.3571428571428571,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.32349949135300105,0.4455958549222798,0.36991869918699183,0.40350877192982465,0.559322033898305,0.5000000000000001,0.6237623762376239,0.5285714285714286,0.48214285714285715,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,1.0
0.7777212614445574,0.3937823834196892,0.36585365853658536,0.48245614035087725,0.5423728813559322,0.40000000000000013,0.5148514851485149,0.44285714285714284,0.4761904761904762,0.6857142857142857,0.6285714285714286,0.6285714285714286,0.6176470588235294,0.6428571428571429,0.0,0.5454545454545455,0.0,0.6176470588235294,1.0
0.4323499491353001,0.4507772020725389,0.7113821138211383,0.4912280701754387,0.576271186440678,0.8,0.4356435643564357,0.5928571428571429,0.48214285714285715,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.35808748728382506,0.4248704663212436,0.548780487804878,0.42982456140350883,0.47457627118644063,0.7000000000000002,0.5247524752475248,0.6,0.5059523809523809,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.5,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.4206510681586979,0.3367875647668394,0.5609756097560975,0.48245614035087725,0.6610169491525424,0.2500000000000001,0.5544554455445545,0.42857142857142855,0.5416666666666667,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5,0.0,0.5454545454545455,0.0,0.5588235294117647,1.0
0.5218718209562564,0.4818652849740933,0.6138211382113821,0.3771929824561404,0.6949152542372881,0.8500000000000001,0.5643564356435644,0.5357142857142857,0.5059523809523809,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.3112919633774161,0.5129533678756477,0.524390243902439,0.42105263157894746,0.6440677966101694,0.7000000000000002,0.5346534653465347,0.5285714285714286,0.5,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5503560528992879,0.26943005181347157,0.5040650406504065,0.368421052631579,0.6779661016949152,0.9000000000000001,0.5940594059405941,0.5071428571428571,0.49404761904761907,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,1.0
0.46795523906408953,0.6010362694300518,0.6260162601626016,0.4736842105263159,0.4406779661016949,0.8,0.4752475247524753,0.6071428571428571,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.5320447609359105,0.4507772020725389,0.5365853658536586,0.324561403508772,0.5084745762711864,0.7500000000000001,0.6534653465346535,0.6428571428571428,0.48214285714285715,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8529411764705882,0.5,0.0,0.5454545454545455,0.0,0.8529411764705882,0.0
0.7527975584944049,0.3626943005181348,0.7235772357723577,0.3508771929824562,0.5423728813559322,0.6000000000000001,0.613861386138614,0.5285714285714286,0.5416666666666667,0.4571428571428571,0.4571428571428571,0.4571428571428571,0.4411764705882353,0.5,0.0,0.5454545454545455,0.0,0.4411764705882353,0.0
0.3692777212614446,0.2746113989637306,0.4959349593495935,0.368421052631579,0.576271186440678,0.8,0.5841584158415842,0.65,0.5059523809523809,0.8857142857142857,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.42857142857142855,0.0,0.4545454545454546,0.0,0.9117647058823529,1.0
0.3697863682604273,0.6010362694300518,0.5853658536585366,0.44736842105263164,0.47457627118644063,0.8500000000000001,0.4950495049504951,0.5785714285714285,0.49404761904761907,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8823529411764706,0.5,0.0,0.5454545454545455,0.0,0.8823529411764706,1.0
0.31688708036622587,0.5803108808290156,0.5365853658536586,0.5789473684210527,0.6610169491525424,0.45000000000000007,0.40594059405940597,0.6214285714285714,0.49404761904761907,0.7714285714285714,0.7714285714285714,0.7714285714285714,0.7647058823529411,0.5,0.0,0.5454545454545455,0.0,0.7647058823529411,1.0
0.5584944048830112,0.4145077720207254,0.5528455284552846,0.40350877192982465,0.559322033898305,0.8500000000000001,0.5544554455445545,0.5642857142857143,0.48214285714285715,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,0.0
0.39776195320447616,0.37823834196891193,0.6097560975609756,0.3947368421052632,0.6101694915254237,0.7000000000000002,0.5841584158415842,0.6071428571428571,0.48809523809523814,0.8285714285714285,0.8285714285714285,0.8285714285714285,0.8235294117647058,0.3571428571428571,0.0,0.5454545454545455,0.0,0.8235294117647058,1.0
0.5483214649033571,0.461139896373057,0.8861788617886179,0.44736842105263164,0.6271186440677966,0.7000000000000002,0.6237623762376239,0.4928571428571428,0.3571428571428572,0.8,0.8,0.8,0.7941176470588236,0.5,0.0,0.5454545454545455,0.0,0.7941176470588236,1.0
0.5859613428280773,0.4870466321243524,0.6138211382113821,0.3771929824561404,0.8135593220338984,0.9500000000000002,0.5742574257425743,0.5642857142857143,0.48809523809523814,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.5,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.541709053916582,0.533678756476684,0.6991869918699187,0.48245614035087725,0.4406779661016949,0.7500000000000001,0.3663366336633664,0.5857142857142857,0.5714285714285714,0.5142857142857142,0.5714285714285714,0.5714285714285714,0.5882352941176471,0.2857142857142857,0.0,0.36363636363636365,0.0,0.5882352941176471,0.0
0.3942014242115972,0.4766839378238342,0.6097560975609756,0.5438596491228072,0.6271186440677966,0.40000000000000013,0.4851485148514852,0.6214285714285714,0.49404761904761907,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.7058823529411764,0.5,0.0,0.5454545454545455,0.0,0.7058823529411764,0.0
0.5325534079348933,0.44041450777202074,0.7195121951219512,0.368421052631579,0.4406779661016949,0.6500000000000001,0.4752475247524753,0.7428571428571429,0.6190476190476191,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9117647058823529,0.3571428571428571,0.0,0.5454545454545455,0.0,0.9117647058823529,1.0
0.7121057985757884,0.2901554404145078,0.49186991869918695,0.324561403508772,0.6440677966101694,0.7000000000000002,0.6633663366336634,0.4714285714285714,0.49404761904761907,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7352941176470589,0.5,0.0,0.5454545454545455,0.0,0.7352941176470589,1.0
0.47405900305188203,0.3367875647668394,0.3455284552845528,0.5087719298245614,0.711864406779661,0.2500000000000001,0.5841584158415842,0.4928571428571428,0.5,0.48571428571428577,0.4285714285714285,0.4285714285714285,0.4117647058823529,0.6428571428571429,0.0,0.5454545454545455,0.0,0.4117647058823529,0.0
