lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,pgout,ppgout,pgfree,pgscan,atch,pgin,ppgin,pflt,vflt,runqsz,freemem,freeswap,class
0.0005420054200542005,0.0017391304347826088,0.008478682170542637,0.0018825301204819277,0.0023857588548357495,0.009940357852882704,0.00335795836131632,0.0026658792394307885,0.0026748142490104856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733718604134252,0.012162954279015242,0.0,0.6006515202138323,0.8308070890274319,0.0
0.005962059620596206,0.01565217391304348,0.18443152454780362,0.038403614457831324,0.02771150669847678,0.039761431411530816,0.01343183344526528,0.036616158117711135,0.034876466912019996,0.01964636542239686,0.05320304017372422,0.04435946462715105,0.025060630557801132,0.0,0.0594900849858357,0.04169372201906975,0.11891531451433654,0.09862250879249708,0.0,0.04376879385232209,0.4729600991447429,0.0
0.016260162601626015,0.0052173913043478265,0.12911821705426357,0.02503765060240964,0.021655349605432188,0.06958250497017891,0.020147750167897917,0.02635875728465851,0.024594403166446777,0.012278978388998036,0.005428881650380022,0.0019120458891013384,0.0,0.004726344645051517,0.01274787535410765,0.006151532756911931,0.0926872638364081,0.09246776084407972,0.00042523033309709436,0.016538590043434682,0.6821563981570846,0.0
0.0005420054200542005,0.0,0.19420219638242894,0.021460843373493976,0.01688383189576069,0.039761431411530816,0.020147750167897917,0.1091692391972517,0.017206582876189154,0.004911591355599215,0.003257328990228013,0.0011472275334608029,0.0,0.013233765006144246,0.0014164305949008501,0.0006835036396568812,0.02645032229384308,0.02637749120750293,0.00021261516654854718,0.01252923488138991,0.7799864924203754,0.0
0.008672086720867209,0.02434782608695652,0.4516311369509044,0.057228915662650606,0.030647825289043862,0.049701789264413515,0.010073875083948958,0.024632961667150233,0.01934199013957364,0.0,0.0,0.0,0.0,0.0,0.0084985835694051,0.0041010218379412865,0.08179595465659036,0.07033997655334115,0.0002480510276399717,0.09497160040093551,0.45237731172417794,0.0
0.001084010840108401,0.0,0.020429586563307494,0.004518072289156626,0.004955037621581941,0.07952286282306163,0.02686366689053056,0.01765971822824122,0.018700923546975907,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.008202043675882573,0.14019782173816406,0.08979337631887456,0.00014174344436569805,0.20147009689274975,0.8100085369686405,0.0
0.0,0.0,0.0627422480620155,0.018637048192771084,0.010093595155074325,0.009940357852882704,0.00335795836131632,0.002067788143546613,0.01201027706409277,0.004911591355599215,0.0021715526601520092,0.0007648183556405354,0.0,0.0009452689290103034,0.0014164305949008501,0.0006835036396568812,0.014447655034452103,0.012309495896834702,0.00042523033309709436,0.017290344136318074,0.7833139041140165,0.0
0.0027100271002710027,0.006956521739130435,0.11280684754521965,0.030120481927710843,0.016700311983850247,0.029821073558648107,0.02686366689053056,0.03745213984802707,0.008396083605305187,0.004911591355599215,0.0021715526601520092,0.01147227533460803,0.01131770412287793,0.003781075716041214,0.0014164305949008501,0.0006835036396568812,0.04823294065347856,0.05480656506447831,0.0002480510276399717,0.013531573671901102,0.49027922351477926,0.0
0.0032520325203252032,0.006956521739130435,0.17030038759689922,0.04066265060240964,0.029179665993760324,0.06958250497017891,0.04365345869711216,0.09637420632203267,0.020867995278105688,0.13015717092337917,0.18241042345276876,0.12466539196940726,0.12223120452708164,0.00850742036109273,0.24504249291784708,0.12644817333652303,0.09246499222049345,0.1421453692848769,0.00017717930545712256,0.012195121951219513,0.4895753136723008,0.0
0.0032520325203252032,0.0034782608695652175,0.2761627906976744,0.022025602409638554,0.014681592952835382,0.039761431411530816,0.040295500335795834,0.08053409416115051,0.02422887299493091,0.0,0.0,0.0,0.0,0.0,0.0028328611898017003,0.0013670072793137624,0.07201600355634585,0.059349355216881595,0.0009922041105598868,0.2731373204143,0.6900023850016829,0.0
0.0005420054200542005,0.0,0.20453811369509045,0.027673192771084338,0.021288309781611302,0.009940357852882704,0.00335795836131632,0.002968685121860566,0.04769835428095271,0.0,0.0,0.0,0.0,0.0,0.00991501416430595,0.0054680291172550495,0.016003556345854635,0.019343493552168814,0.00010630758327427359,0.10290678249248246,0.47799802512944767,0.0
0.007588075880758808,0.0017391304347826088,0.2253714470284238,0.04405120481927711,0.037438062029730226,0.14910536779324055,0.020147750167897917,0.06557548356911949,0.028008054996180823,0.0,0.0,0.0,0.0,0.0009452689290103034,0.07648725212464591,0.06219883120877619,0.16492553900866863,0.16104923798358733,0.0006378454996456413,0.2718008686936184,0.6900523140088758,0.0
0.0027100271002710027,0.0017391304347826088,0.09617248062015504,0.03256777108433735,0.027895026610387223,0.18886679920477134,0.0335795836131632,0.03580630081646757,0.003007013401847094,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.20649033118470775,0.1862543962485346,0.00035435861091424523,0.6090043434680923,0.8310344443280425,0.0
0.008130081300813007,0.01217391304347826,0.10666989664082688,0.024284638554216868,0.02018719031014865,0.07952286282306163,0.03693754197447952,0.013045589899504072,0.010223178945906533,0.0,0.0,0.0,0.0,0.0,0.011331444759206801,0.006835036396568812,0.14514336519226495,0.13276670574443142,0.00042523033309709436,0.06239558970932174,0.43277571845389484,0.0
0.03414634146341464,0.13391304347826088,0.5310885012919897,0.04047439759036145,0.02183886951734263,0.20874751491053678,0.16118200134318333,0.12973272729935548,0.04709450732588014,0.0319253438113949,0.018458197611292075,0.006118546845124283,0.0,0.009452689290103034,0.011331444759206801,0.006151532756911931,0.37230495665703495,0.2995310668229777,0.0012756909992912829,0.03917474106247912,0.6835628804579204,1.0
0.0027100271002710027,0.006956521739130435,0.10836563307493541,0.01957831325301205,0.009726555331253441,0.009940357852882704,0.0,0.007158885215196025,0.013965696826609263,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.00842409424316515,0.004975087924970692,0.0,0.05496157701303041,0.44144597971188293,0.0
0.0016260162601626016,0.0017391304347826088,0.44323320413436695,0.04047439759036145,0.05065149568728207,0.019880715705765408,0.010073875083948958,0.03879794376993719,0.2949522949795153,0.024557956777996073,0.013029315960912053,0.0045889101338432116,0.0,0.003781075716041214,0.0169971671388102,0.008885547315539456,0.04023116248055124,0.053341148886283704,0.0,0.014366855997327097,0.4470086060668202,1.0
0.0005420054200542005,0.0017391304347826088,0.1036014211886305,0.024661144578313254,0.009175995595522114,0.009940357852882704,0.00335795836131632,0.008146863623751223,0.04241094368446636,0.0,0.0,0.0,0.0,0.0009452689290103034,0.0028328611898017003,0.0020505109189706433,0.01978217381640365,0.015533411488862838,0.0,0.032910123621784165,0.7834815229238783,0.0
0.011382113821138212,0.006956521739130435,0.4229651162790698,0.09958584337349398,0.07836300238575884,0.16898608349900596,0.1477501678979181,0.21095793135687513,0.12602458162627597,0.0,0.0,0.0,0.0,0.0,0.01274787535410765,0.007518540036225693,0.4865525672371639,0.26875732708089095,0.0017717930545712258,0.19203140661543602,0.7334000539411595,1.0
0.023848238482384824,0.09391304347826088,0.19113372093023256,0.028049698795180725,0.01798495136722334,0.10934393638170974,0.047179314976494295,0.15241546075378476,0.008756058607041177,0.0394155206286837,0.03154180238870793,0.08239005736137668,0.054430072756669355,0.006616882503072123,0.10502832861189804,0.05273230579952838,0.18797510557901756,0.22524912075029307,0.0002834868887313962,0.009188105579685933,0.47348257054144,0.0
0.0,0.0,0.006459948320413437,0.006777108433734941,0.00403743806202973,0.009940357852882704,0.00335795836131632,0.09972882050973511,0.13542392889382684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226272505001112,0.012309495896834702,0.0004961020552799433,0.46383227530905446,0.8182784745796713,0.0
0.003794037940379404,0.008695652173913044,0.12257751937984496,0.03557981927710843,0.018902550926775556,0.019880715705765408,0.00671591672263264,0.10757921144598319,0.046134018470939515,0.0,0.0,0.0,0.0,0.0,0.038243626062322955,0.032124671063873414,0.06601466992665038,0.111957796014068,0.00017717930545712256,0.034664216505178744,0.4318805626820793,0.0
0.0027100271002710027,0.0017391304347826088,0.11950904392764858,0.027673192771084338,0.01743439163149202,0.019880715705765408,0.010073875083948958,0.052956196853114604,0.010384278869522949,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.07040087488465877,0.039119804400978,0.08499413833528723,0.00035435861091424523,0.14584029401937856,0.4451982337613706,0.0
0.02168021680216802,0.04173913043478261,0.10780038759689924,0.028049698795180725,0.02018719031014865,0.14910536779324055,0.06380120886501008,0.05066714271181865,0.024365530171515867,0.07121807465618861,0.05428881650380023,0.03288718929254302,0.012449474535165723,0.006616882503072123,0.052407932011331454,0.04032671473975599,0.22182707268281843,0.22157092614302462,0.00035435861091424523,0.016538590043434682,0.485979533564998,0.0
0.0005420054200542005,0.0,0.02769702842377261,0.007530120481927711,0.007524316388328133,0.019880715705765408,0.00671591672263264,0.0049189133345815,0.024506631483924728,0.0,0.0,0.0,0.0,0.0,0.0169971671388102,0.010936058234510099,0.042009335407868414,0.031652989449003514,0.0007795889440113396,0.09906448379552288,0.7635790182263166,0.0
0.016260162601626015,0.026086956521739132,0.22747093023255816,0.049510542168674704,0.04147550009175996,0.24850894632206758,0.07723304231027535,0.07844374401067776,0.029959030622873414,0.0,0.0,0.0,0.0,0.0009452689290103034,0.16572237960339944,0.08202043675882574,0.270060013336297,0.3251758499413834,0.0009922041105598868,0.6593718676912796,0.6091343335480578,1.0
0.0005420054200542005,0.0,0.2756782945736434,0.0391566265060241,0.0260598274912828,0.019880715705765408,0.010073875083948958,0.10011672869899155,0.06670647871675578,0.10535363457760315,0.10836047774158525,0.0488527724665392,0.0219482619240097,0.009452689290103034,0.05509915014164307,0.032739824339564606,0.050800177817292735,0.10778868698710434,0.0,0.014450384229869696,0.4960651930179633,0.0
0.004878048780487805,0.0,0.1081233850129199,0.039721385542168676,0.034134703615342266,0.19880715705765406,0.050369375419744795,0.04059577947973595,0.0030858968127213393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24338741942653927,0.21790738569753812,0.00035435861091424523,0.520213832275309,0.7685754853032629,0.0
0.0016260162601626016,0.0017391304347826088,0.020752583979328165,0.005647590361445783,0.0023857588548357495,0.08946322067594432,0.03022162525184688,0.030371627920048164,0.012756891882508158,0.0,0.0,0.0,0.0,0.0,0.01841359773371105,0.012303065513823862,0.1960435652367193,0.11122508792497068,7.087172218284902e-05,0.6623788840628133,0.8329433372637567,0.0
0.001084010840108401,0.0017391304347826088,0.09407299741602068,0.02579066265060241,0.017617911543402455,0.029821073558648107,0.010073875083948958,0.013041631652674924,0.02245177418234845,0.0,0.0,0.0,0.0,0.0,0.015580736543909351,0.008202043675882573,0.049344298733051795,0.05422039859320047,0.0007795889440113396,0.2350484463748747,0.4680755265392734,0.0
0.0016260162601626016,0.0017391304347826088,0.025839793281653745,0.01016566265060241,0.0042209579739401724,0.11928429423459243,0.040295500335795834,0.02401745428521781,0.006281785987084231,0.0,0.0,0.0,0.0,0.0,0.02407932011331445,0.015037080072451386,0.25650144476550346,0.13774912075029308,0.00021261516654854718,0.6992983628466422,0.8191607023049815,0.0
0.007046070460704607,0.006956521739130435,0.08074935400516796,0.024096385542168676,0.017801431455312898,0.019880715705765408,0.00671591672263264,0.2268712710840965,0.0564671897784876,0.0,0.0,0.0,0.0,0.0,0.07237960339943345,0.06165202829705068,0.039419871082462775,0.06461019929660022,0.0,0.05938857333778817,0.48069419151786413,0.0
0.01029810298102981,0.04173913043478261,0.2548449612403101,0.019954819277108436,0.01743439163149202,0.009940357852882704,0.00335795836131632,0.0020286014999380537,0.01485619054232345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427875,0.012309495896834702,0.00014174344436569805,0.03583361176077514,0.7752396703793936,0.0
0.008672086720867209,0.026086956521739132,0.04150516795865633,0.023343373493975906,0.009910075243163882,0.009940357852882704,0.00335795836131632,0.09042179474036077,0.07372321366571766,0.0,0.0,0.0,0.0,0.0,0.0014164305949008501,0.0006835036396568812,0.01733718604134252,0.014654161781946073,0.0012756909992912829,0.04368526561977948,0.7766706713891186,0.0
0.0005420054200542005,0.0,0.07162467700258399,0.05365210843373494,0.03596990273444669,0.059642147117296214,0.06044325050369376,0.0394827204713797,0.025769321574890633,0.012278978388998036,0.006514657980456026,0.0022944550669216058,0.0,0.0,0.0014164305949008501,0.0013670072793137624,0.05579017559457658,0.07253810082063306,0.0011339475549255848,0.01286334781156031,0.7632005385200061,0.0
0.0005420054200542005,0.0,0.07170542635658915,0.018072289156626505,0.00807487612405946,0.009940357852882704,0.00335795836131632,0.16859360719387612,0.022550100687452262,0.0,0.0,0.0,0.0,0.0,0.02691218130311615,0.015720583712108264,0.017781729273171818,0.019050410316529893,0.00035435861091424523,0.06465085198797194,0.7805615675925079,0.0
0.0016260162601626016,0.0,0.0876937984496124,0.032944277108433735,0.009726555331253441,0.11928429423459243,0.040295500335795834,0.01679682041948708,0.02018970904798278,0.024557956777996073,0.02171552660152009,0.025239005736137667,0.022150363783346803,0.003781075716041214,0.00424929178470255,0.0027340145586275248,0.20115581240275618,0.212778429073857,0.0005669737774627924,0.01804209822920147,0.7823572286726239,0.0
0.08888888888888889,0.2782608695652174,0.36240310077519383,0.06852409638554217,0.0451458983299688,0.019880715705765408,0.0167897918065816,0.12466498388399803,0.1381942920630512,0.0,0.0,0.0,0.0,0.0,0.032577903682719546,0.06698335668637435,0.04512113803067349,0.03868698710433763,0.0009922041105598868,0.15803541597059806,0.5919204167288922,0.0
0.016260162601626015,0.04521739130434783,0.2541989664082687,0.02974397590361446,0.025876307579372364,0.039761431411530816,0.03693754197447952,0.016258894675405946,0.05835705853760156,0.012278978388998036,0.022801302931596094,0.007265774378585085,0.0,0.0056716135740618205,0.00424929178470255,0.0020505109189706433,0.06112469437652812,0.07927901524032825,7.087172218284902e-05,0.01971266288005346,0.4762398108047263,0.0
0.004336043360433604,0.01391304347826087,0.023175064599483205,0.012236445783132531,0.00880895577170123,0.019880715705765408,0.00335795836131632,0.06841275489625237,0.0036158600097215476,0.012278978388998036,0.005428881650380022,0.0019120458891013384,0.0,0.013233765006144246,0.0,0.0,0.026894865525672374,0.023007033997655333,0.00035435861091424523,0.011025726695623121,0.7647675069153904,0.0
0.0005420054200542005,0.0017391304347826088,0.1696543927648579,0.051016566265060244,0.03266654432005873,0.009940357852882704,0.00335795836131632,0.20715405615406446,0.06441497118255676,0.0073673870333988214,0.006514657980456026,0.0022944550669216058,0.0,0.001890537858020607,0.0339943342776204,0.019138101910392672,0.02444987775061125,0.08338218053927315,0.00017717930545712256,0.02355496157701303,0.4529791345787352,0.0
0.0016260162601626016,0.0,0.19517118863049096,0.029555722891566265,0.02514222793173059,0.049701789264413515,0.010073875083948958,0.015340581411043747,0.015422262342892854,0.01964636542239686,0.008686210640608037,0.0030592734225621415,0.0,0.001890537858020607,0.06657223796033995,0.03280817470353029,0.08135141142476107,0.08030480656506447,0.0010630758327427356,0.0140327430671567,0.47021355795442643,0.0
0.002168021680216802,0.0034782608695652175,0.2189922480620155,0.05911144578313253,0.033584143879610937,0.039761431411530816,0.0167897918065816,0.2572143996269748,0.02880244427470315,0.022102161100196464,0.00977198697068404,0.0034416826003824093,0.0,0.003781075716041214,0.05247875354107649,0.03424353234680975,0.07393865303400757,0.08281799531066823,0.0008504606661941886,0.02355496157701303,0.46493713180143414,0.0
0.0027100271002710027,0.0,0.15253552971576229,0.053840361445783136,0.04312717929895394,0.20874751491053678,0.020147750167897917,0.05240718801791185,0.00989486841191584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22160480106690378,0.21395076201641267,0.0007087172218284903,0.04836284664216506,0.7628474691119992,0.0
