ln(VOTES/POP),POP,EDUCATION,HOUSES,INCOME,XCOORD,class
0.7104564654964893,0.5256118782337249,0.4985870930889558,0.5446908081572828,0.4324750533132211,0.6997102892000258,1.0
0.6273001918199073,0.5929059401670389,0.5707585001475564,0.574058928389928,0.5266857690220326,0.7217228101661481,1.0
0.8920468223017882,0.34417097665439395,0.3058408200051311,0.3833357146728285,0.2440424219433327,0.4378428034292956,0.0
0.8157683185477435,0.7048943526796512,0.7041314648572072,0.7109878653873489,0.6715833169759318,0.7039237185674185,0.0
0.7156431414880866,0.4428464705493222,0.4252698133519593,0.47373437280170877,0.3751005943988459,0.6945229621692102,1.0
0.7424120909890255,0.3542423500691096,0.3003235275155805,0.37455057919468376,0.2610765838253185,0.7358683814273679,1.0
0.8071161511348289,0.4590981783205306,0.4691449660266482,0.4958023645150124,0.3968314948836975,0.4873928981027029,0.0
0.754097078103897,0.4649503549193101,0.42983924265041223,0.49733061878878687,0.3834061314138675,0.8079906235106831,0.0
0.7095616649055725,0.613265184948222,0.5991848447305819,0.6473897690721113,0.5631195999454293,0.7522332602706978,1.0
0.869142461122894,0.43190757942993,0.4270925795612997,0.4666039489360521,0.3424092854555971,0.5169787618179273,0.0
0.8432391718042475,0.3527594468100346,0.3579203220081752,0.39052900225159753,0.26420745323995787,0.5665892062848845,0.0
0.7270148692102443,0.6287572649558839,0.6265242153929338,0.6450317867765039,0.5802020374837298,0.35017497024721633,0.0
0.7013554724420423,0.4138525298889693,0.36783370811279087,0.42131461253781627,0.31563908231067006,0.7028271255525795,1.0
0.8289895119868438,0.418648426265438,0.4128565906339124,0.45545727283891607,0.3316143659470472,0.527841212469564,1.0
0.8183447107624399,0.4902817821371776,0.4895653245149099,0.5309365196933127,0.4270826625028592,0.6731585524188028,1.0
0.7386672317371992,0.48153138731115547,0.44930970390639374,0.5149309986352459,0.3936160465191947,0.6307200371487687,1.0
0.7554188490298779,0.46711730912792876,0.4992804358225074,0.4961653135001512,0.4498458896223463,0.08153015144212894,0.0
0.7765557810769789,0.6004340909594781,0.5969925905185911,0.6343149378963082,0.5389778131842169,0.5279827704430202,1.0
0.7324096457286496,0.6218196365616928,0.5953930382198991,0.6538709357788319,0.5675930153621829,0.7774270648813444,1.0
0.6839352094688591,0.703145763708642,0.6906320641476451,0.7065471690435354,0.655926169914669,0.7830034953074461,1.0
0.8214044536680173,0.3390419857924564,0.33788077140392797,0.3746159063624464,0.2700369318425939,0.43318309996666904,1.0
0.6955473455621692,0.46575881140829306,0.42589417555844816,0.4685387644661811,0.36553853860126306,0.7207750693784196,1.0
0.7628892461756381,0.46023084318502233,0.42437297806357327,0.49559433945565673,0.363573719389251,0.5848636430236771,1.0
0.7259088006567995,0.4589069025596754,0.41452300098191125,0.49072874280420326,0.3627242609407362,0.6988807930326704,1.0
0.8227597994126308,0.4265976350560808,0.3993077538799557,0.45806041449175555,0.3270771301126456,0.6095816786151136,1.0
0.8056578637293135,0.7965221740307833,0.7986104668752414,0.8105372539122853,0.7709953484474115,0.9065636661533492,0.0
0.8395326385246338,0.3900269841539116,0.4049547828223276,0.42630748767953325,0.2961173724100954,0.4619995877068832,0.0
0.7243330013860699,0.5462427328001487,0.5276255956313747,0.5744619313228989,0.47724261423492687,0.7234869068676759,1.0
0.7496956094273023,0.44331967834436153,0.3933843606464677,0.4614028662568573,0.34832334300809675,0.7225033482920287,1.0
0.8468595508322755,0.3672944299439285,0.38550103607867287,0.40177421653474404,0.30079006973611655,0.21413890576163408,0.0
0.8018230493030375,0.47550175778923626,0.4561554905979099,0.5112783340623335,0.38774553360869124,0.6059522487424567,1.0
0.8010384754751787,0.701399687980854,0.7087211461309131,0.717788825003298,0.6704214184797475,0.9274657473858314,0.0
0.7950963660643471,0.45331942432727873,0.4347146624919887,0.4841247683212139,0.3596071983638027,0.5443844561256119,1.0
0.7686124857782136,0.6868705391615801,0.6855299813690672,0.7111286472586584,0.6369678369232881,0.6516665727067892,1.0
0.8349363725512555,0.36838858833192717,0.374887232314653,0.3982113311979743,0.28501339214981836,0.46919822129006494,0.0
0.8227274915682862,0.26247683889294143,0.2562586783914696,0.3024552978781991,0.17078459624220355,0.41399965439720243,1.0
0.7557026512703952,0.36985784827065976,0.30248067240802784,0.3986643331364394,0.22854120525196664,0.724305929687775,1.0
0.7764198980845883,0.5148008034838576,0.48010172682137103,0.5407459961106613,0.42231428282602224,0.7859781555294543,1.0
0.6161299130095454,0.4248254395505315,0.38796673617486527,0.33656994778753485,0.33826655828459984,0.8393345259879601,1.0
0.8474059334939857,0.41159859951316685,0.40461978508320856,0.45055864764733683,0.3422567343816425,0.6356459720389536,0.0
0.7556963163989551,0.514067654532818,0.5137779316967201,0.5391234006476877,0.4540095684281842,0.7139188771610949,0.0
0.7447876677790701,0.5899051277611678,0.5863396093526629,0.6215171085100679,0.5521139089214089,0.5357760004996124,1.0
0.7450838230188956,0.5090541831003601,0.4924186421112498,0.5487730262299526,0.440757031807961,0.501496081449226,1.0
0.6764828667067031,0.46537141291751355,0.43292214159066794,0.5025589819472567,0.37866188956518787,0.684828404537259,1.0
0.7804605958326682,0.421411737186925,0.4270925795612997,0.4444443532053833,0.36614536360114003,0.10019429207166564,0.0
0.7680337952721588,0.4669485627973761,0.4778047637067622,0.49804301337801843,0.4070086790940437,0.5742355268937898,0.0
0.8468744377801598,0.4507797920524607,0.4750906452765716,0.4872395786288191,0.39961777266356213,0.011552755504106393,0.0
0.9541944450779316,0.17800772158076178,0.20455883459698881,0.19168852298375816,0.09077184760688395,0.29252431547403335,1.0
0.796473567115429,0.6737062609286808,0.6772871621313885,0.7007960973039038,0.6510473355361837,0.6088113489120224,0.0
0.7459840082505366,0.4488650597528063,0.4184028903194585,0.4768774672182616,0.3592462895571935,0.688102747316174,1.0
0.7979359721873804,0.7363730830573927,0.7420388291386835,0.7584069951893291,0.7140427222179151,0.8582114009643818,0.0
0.6938017717368444,0.5632956266067366,0.5357011813092132,0.5887664825644889,0.4921057233011241,0.7819608585756899,1.0
0.6970841853735421,0.866868569855999,0.8648242557465422,0.8739773241736613,0.8456544233487335,0.7723038848947701,1.0
0.7073713831051514,0.4929002225387114,0.46900612060679164,0.5208036008042904,0.4122249603101691,0.6648089103352899,1.0
0.8607522406440284,0.4373045897296494,0.4387341047419779,0.45845237749833073,0.36543851144137895,0.4620308311323411,0.0
0.8100213231772675,0.4136715763770576,0.36596026774703133,0.4312521885969785,0.3092010407845296,0.5994846653947468,1.0
0.8938820345579908,0.42687166832585594,0.3907029637483452,0.44866251747912306,0.3186298557706837,0.6520853476423631,1.0
0.7784860164047831,0.4511683574061642,0.4178471548937394,0.478189119960935,0.36634821790897476,0.7609839803353988,1.0
0.7928582559845531,0.5071684428564336,0.5179956487437276,0.5315705399290414,0.45251138171011096,0.4734197573461436,1.0
0.8706606130635185,0.3495100028426575,0.36389430096150893,0.37732050585125215,0.28312021401177745,0.22149621143883103,0.0
0.6661339039785528,0.5198970324252357,0.4809554934986296,0.5489181875761959,0.4412008781921193,0.7783675997235744,1.0
0.7412984205898526,0.5338284781513445,0.5239084295884364,0.5661701254482348,0.46852142381903494,0.8429107943509344,1.0
0.8496386589330557,0.4866757269084783,0.49097641847620416,0.519890571519654,0.43061006815846814,0.5240767241037041,0.0
0.8630559166432277,0.2395172849648904,0.24621060338593564,0.2749009189415758,0.14574140642628164,0.27743077382388037,1.0
0.7612760711634119,0.36207792436268854,0.3033892697606437,0.3881936472431478,0.25624843888596394,0.7339031717322346,1.0
0.8568917699884199,0.37405604155396327,0.36596026774703133,0.39780668596190333,0.28910958158812816,0.4392161718654739,0.0
0.7419848039103895,0.5112835195960714,0.4730570462768246,0.5461185169857021,0.4444263678931355,0.7539521078732869,1.0
0.767618227705687,0.4029833812689598,0.4048591828867449,0.41307973983729146,0.3193871077156374,0.29565823062388397,0.0
0.8970079768701175,0.3176174849203162,0.3185157265431496,0.35220759295116205,0.20035565641520225,0.4701516314613843,0.0
0.7599134403166423,0.442239073518019,0.4191181653231529,0.46137768427598796,0.3592332551299884,0.7046578066034439,0.0
0.8331923824437908,0.5911284488989885,0.587359902097176,0.5837291740000061,0.5355467657386122,0.5433329709166628,0.0
0.7555062702557515,0.5228670576016496,0.5256768073052853,0.5568627375842341,0.4660651584257387,0.8050054192948941,0.0
0.7476462785164238,0.42422351779910267,0.40338821736542313,0.4561284273725211,0.3476986560153834,0.7522454467961732,1.0
0.8373955696443097,0.3102595165974133,0.32482434948930966,0.34016741272846934,0.23233982354475202,0.16335502252281886,0.0
0.8250400363875016,0.523405430203062,0.5396894054488779,0.5537325078752995,0.47299030132409503,0.005682629814048656,0.0
0.788433665027202,0.4335828355540979,0.4333910323015467,0.47015853151825987,0.362274911131758,0.7429131822034625,1.0
0.7513382415917251,0.43444030028589037,0.4096306897548618,0.45858266687761123,0.3537743404652247,0.8418451091905619,1.0
0.7545383018997013,0.5268524330393467,0.5300970441048225,0.5643340305822382,0.473733167123467,0.49159500636454556,1.0
0.8579420916731917,0.4880901442897812,0.49934623263293626,0.5292839065792303,0.4347872641480741,0.6839636204309185,0.0
0.7386422089950107,0.46081526199259065,0.4285132246724949,0.4830955917117707,0.3841857832633513,0.5909311197799108,1.0
0.7282919792925723,0.4937439541914748,0.48666425116906514,0.5128575909712745,0.42346604343438043,0.7202249272305477,0.0
0.7678228440532029,0.3996709267036848,0.4026557856665363,0.4348685400235652,0.3313456636439991,0.5032739895462925,1.0
0.8307455383500448,0.33992171067849225,0.35452170450174875,0.37310015184004547,0.26025705628371876,0.42159452667464414,1.0
0.7734919205049653,0.4622764436495415,0.43462932119889225,0.4762574977979452,0.37475387863519316,0.6056135516423977,1.0
0.8507292070514721,0.4506598744473445,0.4605181551883217,0.4794821599351398,0.38088469388454604,0.1875492494583888,0.0
0.8014046310444176,0.5211091337272482,0.5086786788884832,0.5485401841459723,0.46212953382033173,0.6077121243141461,1.0
0.7815045826459999,0.8785228377065111,0.8916460071462058,0.8942136004959025,0.8830640018375644,0.11396172781052716,1.0
0.8700632346867153,0.48263030290953673,0.491489704346808,0.5229634118591435,0.42876796566480846,0.5531861123344737,0.0
0.7434411908544728,0.5566532145323262,0.5541967177827112,0.5942669206032216,0.43186108351620955,0.3077565009285075,1.0
0.6247016275551704,0.5785431141937833,0.5623383655806979,0.5420904036762773,0.5038177837283424,0.48574045823313905,0.0
0.6873896148651559,0.44170222681427657,0.40430742710681783,0.42796137814047114,0.35625416437880286,0.7713011811109847,1.0
0.8887241822314459,0.27386551079020577,0.28354215713958625,0.30473289856095925,0.19893780038923692,0.414725671067804,0.0
0.761551954814629,0.44071918968012064,0.40604697450081745,0.4627063074840299,0.35123175819843744,0.6170082355479467,1.0
0.7262261777159494,0.5670777883782787,0.551185540903286,0.5947950122889891,0.5128547934878456,0.523191275888949,1.0
0.940691033116174,0.24405036790739204,0.2636429553769392,0.28292101489222204,0.1458712679417683,0.23548026708342484,0.0
0.8004151241254711,0.6225749559082892,0.6199763715163837,0.6542895405912545,0.5860406884610658,0.6242508642542575,0.0
0.778265562878667,0.6011940777577707,0.5998254792665316,0.62868868119229,0.5467505800561485,0.5196737147878296,0.0
0.8281108653180993,0.4326529355623287,0.4237763849410557,0.4756548637992419,0.33554863883407715,0.5600655472583569,1.0
0.7714882006684557,0.4685906979662387,0.4277780514398402,0.5061843660408942,0.378679365352774,0.6335377737782426,1.0
0.6935711824164241,0.5288042356765108,0.5251506096950007,0.5532171896580889,0.4583084190717035,0.8229115933631266,0.0
0.7699963384443077,0.4628149957683267,0.44022151946590676,0.49895093327523227,0.38869752955121895,0.6797201662906154,0.0
0.8279176517391756,0.48650994261457897,0.48225082398566116,0.5276619497896848,0.40445576583680487,0.5368854865051718,1.0
0.7888267438000613,0.4837315522337659,0.47350931091195,0.5239862017343084,0.39170877188951025,0.5197362899469009,1.0
0.7567852807995115,0.4719649962664873,0.44855419026191284,0.49900102351978753,0.4071610370653731,0.8392575742611541,1.0
0.7560323813288533,0.5481532464415393,0.5311927732462387,0.5584625232819274,0.46801433632510436,0.6556065470394941,1.0
0.7872902207322605,0.6823055021266973,0.6857857399386373,0.7015128713680694,0.6384542443812204,0.855003624873172,0.0
0.8327242354443659,0.46991939580196834,0.49174077577800085,0.5011818195586986,0.4080233368384678,0.06313392009510732,0.0
0.8076479635922269,0.47695118105826034,0.4742653551758698,0.5182400569039776,0.40127971040785493,0.518976274636386,1.0
0.7002085439678087,0.5562772153947275,0.5666485872832276,0.5647253549153857,0.5038257974872906,0.5155756511949368,0.0
0.7099997212656567,0.5166710154750258,0.4997969054097447,0.5328254419756979,0.4518361983808923,0.3956886757436149,1.0
0.7543802468572703,0.5605012591797329,0.5376298945331959,0.56087871609853,0.4859551150326822,0.6957195553394715,0.0
0.8557324885148782,0.35698770925330364,0.36884568781942734,0.3825601826533012,0.28001106864247993,0.366886352631562,0.0
0.7647231914575526,0.36558910465979527,0.33026921242544466,0.3929130789186856,0.280280060599466,0.7378635452488871,1.0
0.8496994736988808,0.4694219531615837,0.46706290378481113,0.5062307154839436,0.3947225245619299,0.6025749386540906,0.0
0.8207117354760403,0.4388487084128931,0.44117831475089314,0.4709123486412405,0.3578695643904084,0.5803051230457583,0.0
0.8137202546111529,0.38885536401949444,0.4099924837756474,0.41945461303780635,0.3206596540160953,0.44149959116856285,1.0
0.8311402008407642,0.582509101755204,0.5867228050241524,0.6027309858252818,0.5362532316931228,0.6303136783398746,0.0
0.8412649091199343,0.42573074566220953,0.41392065948213835,0.46335118516803225,0.3319247784171513,0.7715588466474481,1.0
0.7928709257274333,0.3841672678254692,0.36438698111056705,0.41718768732519734,0.2859297606579856,0.7290896354625209,1.0
0.838105391989175,0.5121456517795602,0.5247015287765091,0.5374603862806377,0.46041314113571574,0.13217302421805277,0.0
0.7936596172217282,0.7721762074316063,0.7565844345086936,0.7738607936447977,0.7301416880857707,0.9298866448255874,0.0
0.758139676313409,0.40761869935534417,0.3805738808417994,0.44213518380747524,0.3157618955803345,0.6740925524575172,1.0
0.8254682736968536,0.37767861238097206,0.3497026187572733,0.4140181335809196,0.27947897435857816,0.696100852293801,1.0
0.7655391228990399,0.6103313325224533,0.6018180436963338,0.6458781203074608,0.5542488515462742,0.8634433236137846,0.0
0.8253491781137794,0.5168541231954127,0.5263452993617799,0.5504911489899196,0.4639095538199707,0.6841450053825588,0.0
0.8545320303769756,0.3522671204147784,0.34535879115694396,0.3928595215898078,0.25514302290766777,0.7316718719025916,1.0
0.7020706794276317,0.4400213158928615,0.4128565906339124,0.47224462141172735,0.35050887852077994,0.6198741707687572,1.0
0.8035885779733987,0.48509570475064906,0.4935049085393382,0.5229890500353187,0.4372797362836067,0.6889713816580996,0.0
0.8152960538818825,0.4714431392633846,0.45471114448510846,0.5101903994975281,0.3781096160569466,0.5698663396015171,1.0
0.8695121008714249,0.4212766503637964,0.41259402244820903,0.460998038542664,0.3397606898475427,0.5021274141153735,0.0
0.8000001900461433,0.43536086537426727,0.4501018302921617,0.46905098055531375,0.3617876166569167,0.4327667976594525,0.0
0.8029953172630315,0.4377213393109027,0.44098782237231277,0.4724908756376926,0.36176917535620423,0.47919904926733214,0.0
0.7819211004431876,0.4484817901616042,0.44138428352977593,0.480859139845576,0.36522030547483597,0.7803249146695956,0.0
0.760753444269602,0.38680195454925287,0.3470300655164665,0.4182876654460704,0.2888124931991669,0.6855792887844829,1.0
0.8694306977734194,0.4606611463279317,0.4605308900548563,0.49514197619061945,0.40104702174441753,0.6497670996026983,0.0
0.747494875089005,0.5255500344987509,0.5167965372482906,0.5663381877988192,0.4778203772897023,0.5269658137229181,1.0
0.7251448151611212,0.5239902978040627,0.5070897389785698,0.5637356848194077,0.4660134069221691,0.6805873523787886,1.0
