Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Rawah_Wilderness_Area,Neota_Wilderness_Area,Comanche_Peak_Wilderness_Area,Cache_la_Poudre_Wilderness_Area,Soil_Type_1,Soil_Type_2,Soil_Type_3,Soil_Type_4,Soil_Type_5,Soil_Type_6,Soil_Type_7,Soil_Type_8,Soil_Type_9,Soil_Type_10,Soil_Type_11,Soil_Type_12,Soil_Type_13,Soil_Type_14,Soil_Type_15,Soil_Type_16,Soil_Type_17,Soil_Type_18,Soil_Type_19,Soil_Type_20,Soil_Type_21,Soil_Type_22,Soil_Type_23,Soil_Type_24,Soil_Type_25,Soil_Type_26,Soil_Type_27,Soil_Type_28,Soil_Type_29,Soil_Type_30,Soil_Type_31,Soil_Type_32,Soil_Type_33,Soil_Type_34,Soil_Type_35,Soil_Type_36,Soil_Type_37,Soil_Type_38,Soil_Type_39,Soil_Type_40,dup_Elevation,dup_Aspect,dup_Slope,dup_Horizontal_Distance_To_Hydrology,dup_Vertical_Distance_To_Hydrology,dup_Horizontal_Distance_To_Roadways,dup_Hillshade_9am,dup_Hillshade_Noon,dup_Hillshade_3pm,dup_Horizontal_Distance_To_Fire_Points,dup_Rawah_Wilderness_Area,dup_Neota_Wilderness_Area,dup_Comanche_Peak_Wilderness_Area,dup_Cache_la_Poudre_Wilderness_Area,dup_Soil_Type_1,dup_Soil_Type_2,dup_Soil_Type_3,dup_Soil_Type_4,dup_Soil_Type_5,dup_Soil_Type_6,dup_Soil_Type_7,dup_Soil_Type_8,dup_Soil_Type_9,dup_Soil_Type_10,dup_Soil_Type_11,dup_Soil_Type_12,dup_Soil_Type_13,dup_Soil_Type_14,dup_Soil_Type_15,dup_Soil_Type_16,dup_Soil_Type_17,dup_Soil_Type_18,dup_Soil_Type_19,dup_Soil_Type_20,dup_Soil_Type_21,dup_Soil_Type_22,dup_Soil_Type_23,dup_Soil_Type_24,dup_Soil_Type_25,dup_Soil_Type_26,dup_Soil_Type_27,dup_Soil_Type_28,dup_Soil_Type_29,dup_Soil_Type_30,dup_Soil_Type_31,dup_Soil_Type_32,dup_Soil_Type_33,dup_Soil_Type_34,dup_Soil_Type_35,dup_Soil_Type_36,dup_Soil_Type_37,dup_Soil_Type_38,dup_Soil_Type_39,dup_Soil_Type_40,class
0.14402451481103165,0.8383534136546184,0.4612452350698857,0.021233569261880688,0.2290988056460369,0.09949238578680203,0.5785785785785785,0.7971014492753623,0.8484231943031536,0.2153846153846154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22515212981744423,0.8162650602409638,0.4916013437849944,0.21085594989561585,0.3703703703703704,0.18602261048304214,0.3585397653194264,0.8393285371702638,0.9039836567926456,0.05515832482124617,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3769152196118489,0.04718875502008032,0.32655654383735705,0.23862487360970677,0.36156351791530944,0.1604060913705584,0.8028028028028028,0.6763285024154588,0.5279755849440488,0.2553846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547667342799188,0.011044176706827308,0.05039193729003359,0.15031315240083507,0.22839506172839508,0.7317574511819116,0.8005215123859193,0.9004796163069543,0.6230847803881512,0.3442288049029622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4862104187946885,0.47088353413654616,0.3074968233799238,0.20020222446916078,0.23561346362649294,0.10253807106598985,0.9059059059059059,0.9436392914653784,0.5645981688708036,0.06769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421906693711967,0.9136546184738955,0.2038073908174692,0.044885177453027135,0.2211934156378601,0.2867420349434738,0.681877444589309,0.86810551558753,0.6986721144024515,0.09295199182839632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3217568947906027,0.3263052208835341,0.2693773824650572,0.043478260869565216,0.1976112920738328,0.18071065989847718,0.9569569569569569,0.8293075684380031,0.4404883011190234,0.2153846153846154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33874239350912777,0.46787148594377503,0.2541993281075028,0.08977035490605427,0.2263374485596708,0.1644398766700925,0.8774445893089962,0.9580335731414867,0.5699693564862104,0.17568947906026558,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6905005107252299,0.46285140562248994,0.576874205844981,0.15166835187057634,0.26167209554831705,0.35431472081218274,0.9019019019019019,0.8727858293075683,0.45574771108850454,0.4533333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576064908722109,0.7911646586345381,0.2541993281075028,0.6910229645093945,0.38374485596707825,0.14285714285714285,0.6101694915254237,0.9292565947242205,0.8079673135852912,0.3084780388151175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5066394279877426,0.7128514056224899,0.5196950444726811,0.19514661274014156,0.3778501628664495,0.2751269035532995,0.5785785785785785,0.9371980676328502,0.9125127161749745,0.2246153846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389452332657201,0.2730923694779116,0.2206047032474804,0.050104384133611686,0.2232510288065844,0.32065775950668035,0.9335071707953064,0.8441247002398081,0.4300306435137896,0.2880490296220633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6067415730337079,0.7439759036144578,0.19186785260482847,0.1314459049544995,0.24212812160694897,0.07309644670050762,0.7677677677677678,0.9371980676328502,0.755849440488301,0.12410256410256411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322515212981744,0.49598393574297184,0.322508398656215,0.2807933194154488,0.30144032921810704,0.6618705035971223,0.8513689700130378,0.9664268585131893,0.5903983656792646,0.3707865168539326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6618998978549541,0.18072289156626503,0.6149936467598476,0.16885743174924167,0.2714440825190011,0.15532994923857868,0.9099099099099099,0.40418679549114334,0.14852492370295015,0.2358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716024340770791,0.09738955823293172,0.135498320268757,0.4039665970772442,0.29115226337448563,0.4511819116135663,0.8200782268578879,0.8537170263788968,0.5587334014300307,0.9172625127681308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.634320735444331,0.2369477911646586,0.3659466327827192,0.15369059656218403,0.28447339847991315,0.1715736040609137,0.960960960960961,0.6763285024154588,0.3245167853509664,0.2317948717948718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6815415821501014,0.5150602409638554,0.1019036954087346,0.14196242171189977,0.23765432098765432,0.7810894141829394,0.8305084745762712,0.9532374100719424,0.634320735444331,0.1624106230847804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5709908069458631,0.9387550200803212,0.19186785260482847,0.2173913043478261,0.252985884907709,0.7421319796954315,0.7837837837837838,0.8293075684380031,0.6683621566632757,0.19076923076923077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480730223123732,0.25903614457831325,0.0851063829787234,0.0,0.20987654320987656,0.06474820143884892,0.8617992177314211,0.9004796163069543,0.5628192032686414,0.20531154239019409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5760980592441267,0.0,0.1537484116899619,0.2173913043478261,0.252985884907709,0.2751269035532995,0.8228228228228228,0.8228663446054749,0.6205493387589013,0.19384615384615383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841784989858012,0.1616465863453815,0.135498320268757,0.15866388308977034,0.24485596707818935,0.25077081192189105,0.8565840938722296,0.8585131894484411,0.5301327885597549,0.2390194075587334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6741573033707866,0.18975903614457829,0.1537484116899619,0.021233569261880688,0.21172638436482086,0.18984771573604062,0.8978978978978979,0.8164251207729467,0.5198372329603255,0.38358974358974357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6450304259634888,0.3152610441767068,0.2038073908174692,0.13048016701461376,0.20987654320987656,0.1829393627954779,0.9282920469361149,0.8776978417266187,0.4698672114402452,0.16036772216547499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15730337078651685,0.9638554216867469,0.673443456162643,0.06471183013144591,0.2692725298588491,0.19593908629441625,0.5195195195195195,0.41706924315619953,0.612410986775178,0.16512820512820514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397565922920892,0.1506024096385542,0.2374020156774916,0.08977035490605427,0.23251028806584367,0.065775950668037,0.8670143415906129,0.7877697841726619,0.4463738508682329,0.13789581205311544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5863125638406538,0.9086345381526103,0.17280813214739518,0.021233569261880688,0.22149837133550487,0.4324873096446701,0.7837837837837838,0.855072463768116,0.6846388606307222,0.06871794871794872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628803245436105,0.7941767068273091,0.2541993281075028,0.06367432150313151,0.2232510288065844,0.2446043165467626,0.5997392438070404,0.9292565947242205,0.8110316649642493,0.2093973442288049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4300306435137896,0.3514056224899598,0.1156289707750953,0.10819009100101112,0.1965255157437568,0.1786802030456853,0.9099099099099099,0.8856682769726247,0.5483214649033571,0.10974358974358975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683569979716024,0.7660642570281124,0.3561030235162374,0.031315240083507306,0.2263374485596708,0.6330935251798562,0.5123859191655802,0.9340527577937648,0.8753830439223698,0.46578140960163433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4034729315628192,0.8724899598393574,0.32655654383735705,0.10819009100101112,0.2714440825190011,0.1604060913705584,0.6736736736736737,0.8099838969404187,0.7721261444557477,0.2841025641025641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663286004056795,0.003012048192771084,0.270996640537514,0.031315240083507306,0.21707818930041156,0.7533401849948612,0.697522816166884,0.7829736211031174,0.5985699693564862,0.13585291113381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5464759959141982,0.6546184738955823,0.4040660736975858,0.32659251769464104,0.2909880564603692,0.7969543147208122,0.7087087087087087,0.9935587761674718,0.8199389623601221,0.5815384615384616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6288032454361054,0.28413654618473894,0.2038073908174692,0.050104384133611686,0.2232510288065844,0.31860226104830425,0.9282920469361149,0.8585131894484411,0.4463738508682329,0.2819203268641471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7221654749744638,0.3012048192771084,0.1156289707750953,0.301314459049545,0.32247557003257327,0.43350253807106603,0.9099099099099099,0.8663446054750401,0.5442522889114954,0.4728205128205128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028397565922921,0.7660642570281124,0.2877939529675252,0.11169102296450939,0.25308641975308643,0.24049331963001028,0.5788787483702738,0.9436450839328537,0.8355464759959143,0.11133810010214504,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5056179775280899,0.10542168674698794,0.4040660736975858,0.10819009100101112,0.26601520086862107,0.21624365482233504,0.8468468468468469,0.5942028985507246,0.4079348931841302,0.38871794871794874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6095334685598377,0.1255020080321285,0.0335946248600224,0.021920668058455113,0.20987654320987656,0.11819116135662898,0.8252933507170797,0.9052757793764988,0.6067415730337079,0.24514811031664965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6578140960163432,0.022088353413654616,0.19186785260482847,0.08695652173913043,0.2290988056460369,0.3857868020304569,0.8188188188188188,0.7842190016103059,0.5961342828077314,0.16512820512820514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4634888438133874,0.7048192771084336,0.1019036954087346,0.08977035490605427,0.25823045267489714,0.2569373072970195,0.7588005215123861,0.9532374100719424,0.7027579162410623,0.3840653728294178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6312563840653729,0.502008032128514,0.03811944091486658,0.3862487360970678,0.19218241042345277,0.4020304568527919,0.8658658658658659,0.9114331723027376,0.6276703967446592,0.08205128205128205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851926977687627,0.7409638554216866,0.0683090705487122,0.6096033402922755,0.2921810699588478,0.8273381294964028,0.7744458930899609,0.9388489208633092,0.6792645556690501,0.8130745658835546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6700715015321758,0.4518072289156626,0.2312579415501906,0.33872598584428715,0.3485342019543974,0.05786802030456853,0.9129129129129129,0.930756843800322,0.5645981688708036,0.68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486815415821501,0.011044176706827308,0.187010078387458,0.08037578288100208,0.2314814814814815,0.1880781089414183,0.7535853976531943,0.8393285371702638,0.6067415730337079,0.06128702757916241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5597548518896834,0.35642570281124497,0.2884371029224905,0.32558139534883723,0.46796959826275786,0.06395939086294417,0.960960960960961,0.8421900161030595,0.4404883011190234,0.16102564102564101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6957403651115618,0.41767068273092367,0.1522956326987682,0.34133611691022964,0.2829218106995885,0.8478931140801644,0.8865710560625815,0.9340527577937648,0.5587334014300307,0.43003064351378956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
