acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,class
0.49093465281454834,0.5616691804927099,0.6937950723939118,0.4822081076433668,0.3883992056481673,0.608848849427847,1.0
0.48840493709945404,0.5410759175465057,0.7006284644333624,0.4750859771300834,0.46500216128850386,0.540947257811069,1.0
0.3507732476400883,0.5521166415284062,0.700913961550583,0.6862587051844209,0.4696586417084829,0.5293451330846131,1.0
0.49106154941664076,0.3828724652254064,0.6886524165291708,0.7051521795202476,0.46964110081627797,0.6091476993377101,0.0
0.3696616699227665,0.5618049270990447,0.6960883187185999,0.25245034820737683,0.464857448927813,0.45455505104549265,1.0
0.4872656064562069,0.5405698005698005,0.6939804601323668,0.46816051930186564,0.46598946293546833,0.5314660034126731,0.0
0.49078310723219337,0.5405010893246187,0.6922674774290428,0.4833720230418708,0.47260927036153033,0.4609369426690189,0.0
0.4908524895470065,0.5401927266633149,0.6959047848575295,0.3225861920729086,0.47314050881116604,0.38626832865777827,0.0
0.4930316419872555,0.3575498575498576,0.6929126267588661,0.6336514487146419,0.29418582069449406,0.5923157011886514,0.0
0.486962515291497,0.5489056477291772,0.6984056654492872,0.4780500386897085,0.46501970218070876,0.4086917122171771,1.0
0.48385674377841476,0.548580526227585,0.6996143935040137,0.6426683002321383,0.3992933526283148,0.45476521001436404,1.0
0.37066588763716696,0.5487363834422658,0.6984965054411301,0.4863317857449918,0.46941682798022893,0.5305019714453731,1.0
0.48632711935583994,0.3586894586894587,0.6937338944402217,0.3565364113145903,0.4708056907665996,0.6226248662405646,0.0
0.4879521262027789,0.5612250712250713,0.6924899427151888,0.688741294815579,0.33296998628051644,0.593313474274807,1.0
0.4863444649345432,0.5385788503435562,0.6902337739381917,0.4709214598916688,0.4660245447198782,0.46022837917305337,0.0
0.4848710036699592,0.35392994804759514,0.6908844849001686,0.3559453185452669,0.46685899002048525,0.45855530169380415,0.0
0.4920739834577954,0.36329813976872805,0.6900743404831204,0.4806734158713782,0.46977015166607156,0.6663340756379481,1.0
0.4877421534079497,0.5642249036366683,0.693765410355759,0.4670180981858825,0.4682484792672919,0.3620566657990379,1.0
0.48540962953495587,0.36235964471258586,0.6890194842513115,0.6172083225861921,0.40403565812801095,0.3318342636241818,0.0
0.49164125691540833,0.5445852187028658,0.6864240559129419,0.48689708537529014,0.5421952426594498,0.37772218526766344,1.0
0.490725592944914,0.33239483827719124,0.6916853599302942,0.6580797007995873,0.46622000037587624,0.5733290915926772,0.0
0.48976063101389467,0.5377526395173454,0.6978773103946905,0.48401040323274,0.4683411954118038,0.6390471508035206,1.0
0.3174514780258906,0.5460164236634825,0.7020040414526982,0.07169417934829336,0.3983473973701191,0.2465608159566571,1.0
0.7383282513830816,0.5480693815987934,0.48122949148143335,0.6399385263519903,0.3837195461920603,0.3479287773182559,1.0
0.48389326078621114,0.5468325791855203,0.40850188168554524,0.4818255094144957,0.47133066461187645,0.5408171134954836,1.0
0.48378005806204233,0.3458689458689459,0.6904247233088003,0.679101109104978,0.46645680242064314,0.2937260799568113,0.0
0.4846172104657744,0.5409535780124015,0.6911922285460039,0.4778770097154157,0.4686995307811335,0.4556005437140295,0.0
0.48673245814237975,0.5402480308362662,0.6909512244860124,0.4823445963373742,0.3297437150356769,0.405896019512007,0.0
0.4913098650696561,0.5372347913524385,0.6937746797426818,0.4867831656779296,0.4666271996592055,0.5321745669086386,0.0
0.4878188391243221,0.5459460365342719,0.7001909493706086,0.648256813687559,0.466791332293409,0.4596938234471855,1.0
0.48621391663167113,0.3710239651416122,0.6897703045920542,0.6690740263090018,0.46866256961541597,0.34510898381390326,0.0
0.7347404553670871,0.5377978883861236,0.2750783263194972,0.6145107901298255,0.4627086896327063,0.5602134366775602,1.0
0.4860897588051635,0.5566951566951567,0.6904414082052612,0.4865445791419482,0.46180721306545885,0.5678003682602115,1.0
0.49142854534499436,0.3504776269482152,0.6885003985836377,0.4685656865273837,0.4658397388912903,0.4535702923908957,0.0
0.48645127718234765,0.3325289089994973,0.6874937431638272,0.28507866907402624,0.39354244582683384,0.4573078443281179,0.0
0.4928189304168416,0.5442031171442936,0.6984408891195936,0.4795256211847648,0.46803235041690944,0.45288341961419437,1.0
0.48949131808139634,0.5471861907156025,0.6987690254166589,0.4782445619465222,0.5454027200912126,0.4604308258861864,1.0
0.4906735562088042,0.5383911513323278,0.6934242969170019,0.4791408735276416,0.6208160273637918,0.45941859232052135,0.0
0.49075571947634605,0.5442869113457349,0.7005895330082867,0.472293869830625,0.4668358109843573,0.45374140806509144,1.0
0.4911674487392503,0.34809787162728345,0.6892512189243803,0.36259779898546984,0.368621849687083,0.4528053330248431,0.0
0.49067812083477874,0.5484648902295961,0.691290484047385,0.4866541999828045,0.46246938174619584,0.4542499349278422,1.0
0.49382862568241154,0.5660013407072231,0.6880109749541164,0.4706323617917634,0.47315554386162745,0.4591983110159933,1.0
0.49461465427522866,0.5578548684431037,0.6836970022802692,0.4657187688074972,0.655785048895237,0.46129990070470733,1.0
0.49211689094195615,0.5399832411597117,0.6932148087725477,0.48354397730203763,0.46650629279507855,0.5070663543203092,0.0
0.4906607752560755,0.32131724484665664,0.6907751061344802,0.3009307024331528,0.3919199132978757,0.45231753284938925,0.0
0.4848920009494422,0.35622590916708563,0.6898481674422053,0.662625741552747,0.6528093618247539,0.38051787797283354,0.0
0.4862531724150523,0.5381766381766382,0.6939786062549823,0.46620131545009025,0.4632737569458801,0.46135195843094157,0.0
0.4847979696543665,0.36819172113289766,0.6912793607830777,0.7095370131545009,0.46726430992250684,0.3377293191042215,0.0
0.4876645547663824,0.5380760851349087,0.6878181717061234,0.5941664517238414,0.2955327106316601,0.4552804851008859,0.0
0.3412696963610802,0.5479705044410926,0.6998998906212343,0.7092253460579485,0.4012980260231665,0.45866568335406,1.0
0.49152257664007004,0.540546338193397,0.6987467788880443,0.4801027426704496,0.4728291579745281,0.45580684655503173,1.0
0.35638773758878195,0.5611412770236299,0.6836673402421164,0.31310721348121395,0.4655628433786264,0.36942669018904667,1.0
0.49180740930088185,0.5410105580693816,0.6915426113716838,0.47913442524288535,0.4658691825317772,0.45674918780306756,0.0
0.48560225675108176,0.5373722138428021,0.6891010548562317,0.4742057862608546,0.4712605010430566,0.4551479307053822,0.0
0.4913445562270627,0.5462527233115468,0.6998980367438498,0.4669966039033617,0.40254468229058993,0.4024255044297269,1.0
0.4884734064890722,0.5682001005530417,0.6936412005709942,0.48358696586707933,0.47350949400790593,0.5055094426931197,1.0
0.4859856853329438,0.5370487682252388,0.6918892864425946,0.4859395150889863,0.46966052108979056,0.45248575642768313,0.0
0.49145136847486715,0.5381498240321769,0.6933927810014645,0.4853484223196629,0.4670726130291242,0.6028525705912408,1.0
0.48756322006974745,0.3018937489525725,0.6884559055264085,0.26288582237124924,0.19668978305675106,0.461126856966577,0.0
0.48429677372236113,0.3600636835930954,0.689051000166849,0.4722637778350958,0.47137263746108116,0.45842997753805514,0.0
0.48350344172798476,0.5402111613876319,0.6919096790938247,0.48422857020032667,0.27838648850131875,0.40429572644628897,0.0
0.5851485329292118,0.5498692810457516,0.44381824586121865,0.472064955721778,0.5644095297161508,0.5243851886128544,1.0
0.3019500082163267,0.5585185185185185,0.7009899705233495,0.28021021408305385,0.469623559924073,0.337898024698499,1.0
0.48636820098961087,0.5386877828054298,0.6901466417011178,0.4750494368497979,0.30973456871331295,0.45652071222681745,0.0
0.4854123683105406,0.3660633484162896,0.6898704139708199,0.4762391453873269,0.4715474199226948,0.4577435867773375,0.0
0.4860176377147656,0.34231607172783646,0.6898796833577426,0.47047330410110905,0.4662488175559273,0.45907539694016253,0.0
0.49291661341269694,0.5589123512652925,0.6848519678908437,0.4744712406499871,0.5460479743401806,0.4589973103508112,1.0
0.48736876700323173,0.5416892911010558,0.6931981238760868,0.35258146333075396,0.46809061123744733,0.5806460942244844,0.0
0.3624860778907776,0.565637673872968,0.6897647429599006,0.3127418106783595,0.46711709172007243,0.3734997252508893,1.0
0.4866083003158721,0.3648567119155355,0.6910457722326245,0.4819114865445791,0.3613361148176687,0.45623728682843123,0.0
0.4854917928024977,0.5400821183174125,0.6933149181513134,0.4705754019430831,0.2533030126482362,0.4574871542740357,0.0
0.48549544450327736,0.3790011731188202,0.6896071633822138,0.6568115381308571,0.5719207903424859,0.3871552380676943,0.0
0.48651974657196584,0.5393815987933634,0.6895255927772936,0.4864682744389992,0.35842307379077476,0.4533476010064494,0.0
0.4854808377001588,0.5391050779286073,0.6908399918429394,0.48130857191986925,0.2645855650986362,0.45339917671669994,0.0
0.4837198049991783,0.324534942182001,0.6888730279379321,0.34083483793310976,0.4660483502164421,0.5244912321292574,0.0
0.48417626759663307,0.36256075079604494,0.6923657329304239,0.47624989252858735,0.46253265425022083,0.45407207102987535,0.0
0.7366210812686007,0.5432210491034021,0.6839231753211842,0.6575638380190869,0.31349333132866,0.26614512537235735,1.0
0.4838211396958133,0.3541142952907659,0.6907584212380193,0.31272031639583864,0.4640837702894874,0.5619727950178828,0.0
0.4866009969143128,0.3060164236634825,0.6895515470606773,0.3036282348895194,0.46222067695314706,0.4590888933877047,0.0
0.4798298307436688,0.5637606837606838,0.6927309467751802,0.4731418192760725,0.47341552494252226,0.45834321466099814,1.0
0.4909145684602603,0.5408463214345567,0.6942585417400493,0.4746947811882039,0.4724175734681476,0.4577932344236535,0.0
0.49256878891343636,0.5377476118652589,0.6953615987838564,0.48156865273837157,0.4691981932881029,0.5857265426921556,1.0
0.49653453596012337,0.5545500251382605,0.6787378802765984,0.47562870776373484,0.4711784347259549,0.26029827149068263,1.0
0.4910734174441746,0.5410708898944193,0.6947794812851078,0.47192524288539245,0.4730584424940643,0.456871137846931,0.0
0.4863855465683141,0.3259762024467907,0.6892289723957657,0.7106654629868454,0.4733203029562668,0.3321861352922463,0.0
0.4838019682667202,0.35416457181163064,0.6924547190448823,0.3092167483449402,0.4630068848001905,0.5310948511052627,0.0
0.36319815954280704,0.5642416624769566,0.6943901670343523,0.26283208666494706,0.4632712511041365,0.4544012879467083,1.0
0.49114462560937755,0.5389777107424166,0.6934261507943864,0.4674479838362995,0.4679189610780131,0.3684048163037086,0.0
0.4920347276744143,0.35310876487347076,0.6919875419439758,0.6067406069985384,0.5599115437864521,0.6194194599492919,0.0
0.47981796271613497,0.5458454834925424,0.70664985817838,0.6620024073596423,0.47179048657182054,0.4604255237103662,1.0
0.6786320728879475,0.5466113624937154,0.48050647930145896,0.48064224916172293,0.46451226922763694,0.28190222787787644,1.0
0.4833464185944603,0.5397251550192727,0.6924658423091896,0.482439171180466,0.4709422591416239,0.45217678418216345,0.0
0.49162847596267956,0.5381045751633987,0.6915889583062976,0.48420062763304955,0.5733553847406767,0.5195939497353732,0.0
0.4916430827657981,0.5625976202446791,0.6905544947257188,0.3595993465738113,0.46480357333032635,0.32568855983264405,1.0
0.494035859701656,0.36008044243338366,0.6889972377226969,0.4807755137133522,0.5700163506173768,0.4617322690420414,0.0
0.4903339480362979,0.3649740237975532,0.6897777201015924,0.48666709655231705,0.47163575084415543,0.5455746112541091,0.0
0.48666490167795645,0.5401910507792861,0.6967649839639606,0.4785003439085203,0.4674547538950178,0.32940972322642215,1.0
0.48578940641603824,0.5439064856711916,0.6944124135629669,0.4765980999054251,0.46774668445814305,0.4595574129238125,0.0
0.4888805711260019,0.539721803251215,0.6925993214808772,0.4868078841028286,0.5604064475308062,0.4596205570176707,0.0
0.4837663641841187,0.556902966314731,0.6869857807604605,0.6783058206517066,0.29530092027038035,0.663085287908147,1.0
0.49108802424729314,0.5405597452656277,0.6940731540015943,0.4821898375032241,0.46948761800948463,0.5234934590431018,0.0
0.48962825686063277,0.5421820010055304,0.6960048942362952,0.4832903447682916,0.5335751470615874,0.45728422554491904,1.0
0.48381566214464383,0.5364337187866599,0.6926623533119519,0.3236501590576906,0.47225344083394416,0.513848319210265,0.0
0.4899742555095035,0.5367839785486844,0.6940471997182106,0.3186204969478118,0.38291767683411954,0.3583065814462407,0.0
0.48597473023060483,0.5408379420144126,0.7011735043844199,0.2564482847562548,0.46831488407349636,0.3705931688694797,1.0
0.48559130164874287,0.5369649740237975,0.6915240725978383,0.3680251053219843,0.47262054664937636,0.5057504506849447,0.0
0.4888513575197648,0.5622993128875482,0.6910235257040099,0.6048383629954432,0.4007342116308645,0.3134357135282606,1.0
0.4908753126768792,0.540144126026479,0.688828534880703,0.4820812913764938,0.5923058129263846,0.6734004299582574,1.0
0.48668042140626994,0.5397838109602815,0.691010548562318,0.4829862006706216,0.31584255796325184,0.4026183108231869,0.0
0.48282239953258227,0.5414982403217697,0.691195936300773,0.48165248044020287,0.4685742386939553,0.4526578361338462,0.0
0.48845514798517403,0.5422557399027987,0.694786896794646,0.6509543461439257,0.3450418788801394,0.5127155816486875,1.0
0.48739250305829934,0.5435310876487347,0.699666302070781,0.20430315536067406,0.46505854272773406,0.3546914615688656,1.0
0.49322518212857636,0.34960616725322613,0.6908733616358613,0.48462943856934054,0.46960789841317574,0.5354619159171318,0.0
0.4818245722945461,0.5588922406569465,0.6891233013848463,0.7028630384317771,0.3668552312578699,0.6306889936470292,1.0
0.48026986068761524,0.5537757667169432,0.6980608442557609,0.5843650588943341,0.4672511542533531,0.4587201511602125,1.0
0.49364147601745506,0.5450008379420144,0.6987134090951224,0.4667859599346573,0.4652120255345274,0.45281256326459784,1.0
0.22526429184392632,0.5524886877828055,0.462412636028253,0.30587438741294815,0.3695552757365609,0.3537129691220561,1.0
0.3083770015884898,0.5524937154348919,0.6971283439313324,0.6724271343822543,0.4652533719232962,0.4593111027561674,1.0
0.6977213387135057,0.3400368694486342,0.27146326541962507,0.4752966210987877,0.5342893119585033,0.5169910634236631,1.0
0.4916969453522978,0.5370219540807776,0.6935318218053058,0.482186613360846,0.46991674340807005,0.5225487077151478,0.0
0.48734776972374877,0.37494553376906314,0.6904766318755677,0.47736007222078924,0.308450324819736,0.4559847104529986,0.0
0.37151490806843285,0.5409720127367186,0.6981646613892957,0.19958516034734758,0.24155061487091783,0.2813479094966789,1.0
0.7322755573408314,0.5517814647226412,0.08090320906175252,0.48350098873699593,0.4644709228388681,0.26266014981056773,1.0
0.22126567949022258,0.5452505446623094,0.686744776700469,0.26286432808872834,0.46502972554768307,0.3818916235262361,1.0
0.27059102777118443,0.5516440422322775,0.6818394171409503,0.26230547674318627,0.3461005970167954,0.3404045078134791,1.0
0.49251766510252143,0.33242835595776776,0.6938599581023711,0.36382297308915823,0.3696930970324569,0.37788125054226795,0.0
0.4915344446676039,0.5402480308362662,0.6952559277729371,0.4697736652050554,0.4695634197222274,0.39268396140016004,0.0
0.6061823294199272,0.3559410088821854,0.3605976900687788,0.5912109878772246,0.4640587118720517,0.6043902015790843,1.0
0.487426281290511,0.3341209988268812,0.69067314287833,0.7085590232998022,0.5735057352452906,0.38290385709190117,0.0
0.4909611276452007,0.5392860734037205,0.6907639828701729,0.4768194910153899,0.4659794395684941,0.4584661287368289,0.0
0.49088079022804865,0.5368392827216356,0.6950427318737138,0.23369658670793567,0.46785944733660345,0.37480598856658087,0.0
0.4891955303182457,0.3567454332160215,0.6927198235108729,0.5952411658498838,0.3782568111910892,0.4612579653141298,0.0
0.4828433968120652,0.5397000167588403,0.6916334513635268,0.4847530306938354,0.47272265970042665,0.45440466205859387,0.0
0.48171045664518247,0.5527819674878498,0.6971172206670251,0.6116520505545524,0.4630031260375751,0.45366573155565837,1.0
0.49441563658273835,0.5507507960449137,0.4913145844533842,0.47511606912561255,0.6193062577132942,0.46164839826088633,1.0
0.48404389344337123,0.5684330484330484,0.3283773011253035,0.47114607514401163,0.3330263677197467,0.5939834764920804,1.0
0.48424108528547166,0.7278867102396513,0.6947535270017241,0.47657445619465216,0.46989168499063444,0.4525999942158082,1.0
